State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Tripura,23.8315,91.2868,2024-10-01,27.5,30.5,25.2,90,25.7,22.3,1.38,222,1004.9
Tripura,23.8315,91.2868,2024-10-02,27.0,31.3,24.5,91,25.3,22.3,1.36,34,1003.5
Tripura,23.8315,91.2868,2024-10-03,25.8,27.5,24.9,93,24.5,44.1,3.14,139,1003.8
Tripura,23.8315,91.2868,2024-10-04,26.1,29.7,24.4,90,24.2,15.7,4.02,154,1006.1
Tripura,23.8315,91.2868,2024-10-05,25.4,27.2,24.1,94,24.4,23.3,3.42,159,1008.6
Tripura,23.8315,91.2868,2024-10-06,27.0,31.4,23.4,86,24.2,1.5,1.71,156,1010.8
Tripura,23.8315,91.2868,2024-10-07,27.1,30.6,24.5,88,24.8,3.6,1.34,85,1012.5
Tripura,23.8315,91.2868,2024-10-08,26.9,30.9,24.4,90,25.0,6.5,1.2,267,1012.0
Tripura,23.8315,91.2868,2024-10-09,26.3,30.3,23.8,90,24.4,9.3,1.18,241,1010.3
Tripura,23.8315,91.2868,2024-10-10,26.1,30.5,23.2,90,24.4,3.3,1.32,191,1009.3
Tripura,23.8315,91.2868,2024-10-11,26.4,30.7,23.5,90,24.5,12.5,1.38,177,1009.2
Tripura,23.8315,91.2868,2024-10-12,26.0,29.5,23.5,92,24.5,9.5,1.15,153,1010.4
Tripura,23.8315,91.2868,2024-10-13,26.6,31.5,22.9,84,23.5,0.0,1.37,18,1010.9
Tripura,23.8315,91.2868,2024-10-14,26.5,31.3,21.8,82,22.9,0.0,1.56,21,1010.3
Tripura,23.8315,91.2868,2024-10-15,26.7,31.0,22.6,80,22.8,0.0,1.22,2,1009.8
Tripura,23.8315,91.2868,2024-10-16,27.0,31.2,22.7,78,22.5,0.0,1.21,8,1010.2
Tripura,23.8315,91.2868,2024-10-17,26.8,30.6,23.2,79,22.7,0.7,1.52,28,1010.4
Tripura,23.8315,91.2868,2024-10-18,26.0,30.2,23.3,87,23.5,7.6,1.81,16,1010.2
Tripura,23.8315,91.2868,2024-10-19,25.9,29.8,22.7,87,23.4,2.1,1.74,41,1011.0
Tripura,23.8315,91.2868,2024-10-20,26.1,30.9,22.5,81,22.3,0.0,1.99,356,1011.5
Tripura,23.8315,91.2868,2024-10-21,26.2,31.4,20.6,81,22.4,0.0,1.61,350,1010.1
Tripura,23.8315,91.2868,2024-10-22,27.9,32.9,23.1,80,23.8,0.0,1.67,358,1009.5
Tripura,23.8315,91.2868,2024-10-23,25.9,28.2,24.1,88,23.7,7.8,2.0,14,1009.7
Tripura,23.8315,91.2868,2024-10-24,25.2,28.4,23.5,86,22.6,2.7,3.36,46,1009.5
Tripura,23.8315,91.2868,2024-10-25,26.4,31.3,23.2,82,22.9,2.1,2.26,99,1009.3
Tripura,23.8315,91.2868,2024-10-26,26.8,31.4,23.0,80,22.9,0.8,1.51,102,1009.5
Tripura,23.8315,91.2868,2024-10-27,27.0,31.6,22.6,80,23.1,0.0,1.32,346,1008.5
Tripura,23.8315,91.2868,2024-10-28,26.7,31.2,22.4,80,22.7,0.0,1.81,353,1007.6
Tripura,23.8315,91.2868,2024-10-29,27.5,31.5,23.1,74,22.1,0.0,0.92,359,1008.5
Tripura,23.8315,91.2868,2024-10-30,26.8,31.0,23.0,80,23.0,0.9,1.12,347,1010.1
Tripura,23.8315,91.2868,2024-10-31,26.1,30.8,23.2,87,23.6,5.1,0.96,262,1010.8
Uttar_Pradesh,26.8467,80.9462,2024-10-01,28.5,32.6,24.8,77,23.9,0.1,2.77,273,1004.7
Uttar_Pradesh,26.8467,80.9462,2024-10-02,28.9,33.7,25.2,77,24.1,0.0,2.63,287,1003.7
Uttar_Pradesh,26.8467,80.9462,2024-10-03,28.5,33.7,23.6,79,24.3,0.0,1.82,286,1003.7
Uttar_Pradesh,26.8467,80.9462,2024-10-04,28.4,33.2,24.2,81,24.5,0.4,1.72,233,1004.8
Uttar_Pradesh,26.8467,80.9462,2024-10-05,28.2,32.7,23.9,81,24.4,0.5,1.67,338,1006.9
Uttar_Pradesh,26.8467,80.9462,2024-10-06,27.4,31.2,24.1,84,24.2,0.7,1.71,88,1010.2
Uttar_Pradesh,26.8467,80.9462,2024-10-07,26.7,30.6,22.1,85,23.8,5.6,1.67,101,1012.3
Uttar_Pradesh,26.8467,80.9462,2024-10-08,27.5,31.2,23.8,83,24.1,0.8,1.04,94,1011.6
Uttar_Pradesh,26.8467,80.9462,2024-10-09,27.5,31.5,23.7,80,23.6,0.0,1.54,254,1009.2
Uttar_Pradesh,26.8467,80.9462,2024-10-10,27.0,31.6,22.4,75,21.9,0.0,2.04,269,1008.4
Uttar_Pradesh,26.8467,80.9462,2024-10-11,26.6,31.8,22.3,65,19.2,0.0,2.63,289,1008.6
Uttar_Pradesh,26.8467,80.9462,2024-10-12,26.8,31.4,23.7,67,19.8,0.0,2.05,283,1009.9
Uttar_Pradesh,26.8467,80.9462,2024-10-13,26.5,30.7,21.6,76,21.6,0.0,1.54,254,1011.0
Uttar_Pradesh,26.8467,80.9462,2024-10-14,26.5,30.3,23.3,77,22.0,0.0,1.87,255,1011.2
Uttar_Pradesh,26.8467,80.9462,2024-10-15,26.1,31.5,22.2,71,19.9,0.0,2.23,272,1010.1
Uttar_Pradesh,26.8467,80.9462,2024-10-16,25.6,31.6,20.3,67,18.5,0.0,1.6,249,1009.7
Uttar_Pradesh,26.8467,80.9462,2024-10-17,26.2,31.7,21.1,67,19.1,0.0,1.57,210,1010.0
Uttar_Pradesh,26.8467,80.9462,2024-10-18,26.3,31.9,21.6,70,20.1,0.0,2.0,234,1009.9
Uttar_Pradesh,26.8467,80.9462,2024-10-19,26.7,32.7,21.2,71,20.4,0.0,1.81,247,1010.3
Uttar_Pradesh,26.8467,80.9462,2024-10-20,26.8,32.9,21.9,69,20.2,0.0,1.74,188,1011.6
Uttar_Pradesh,26.8467,80.9462,2024-10-21,26.6,32.2,22.0,72,20.7,0.0,1.56,119,1012.0
Uttar_Pradesh,26.8467,80.9462,2024-10-22,26.4,32.3,22.0,72,20.4,0.0,1.76,326,1012.2
Uttar_Pradesh,26.8467,80.9462,2024-10-23,26.3,32.1,20.4,70,19.9,0.0,1.66,324,1011.1
Uttar_Pradesh,26.8467,80.9462,2024-10-24,26.7,31.9,21.5,72,20.9,0.0,1.9,48,1009.9
Uttar_Pradesh,26.8467,80.9462,2024-10-25,26.6,30.9,22.6,75,21.5,0.0,1.77,111,1010.1
Uttar_Pradesh,26.8467,80.9462,2024-10-26,26.3,30.9,22.5,75,21.2,0.1,1.95,134,1010.2
Uttar_Pradesh,26.8467,80.9462,2024-10-27,26.3,30.9,21.2,73,20.7,0.3,1.25,74,1009.3
Uttar_Pradesh,26.8467,80.9462,2024-10-28,27.1,31.2,23.0,73,21.4,0.7,0.92,8,1008.3
Uttar_Pradesh,26.8467,80.9462,2024-10-29,26.8,31.9,22.4,75,21.6,0.0,1.65,285,1008.6
Uttar_Pradesh,26.8467,80.9462,2024-10-30,27.0,32.5,21.6,71,20.9,0.0,2.08,245,1009.5
Uttar_Pradesh,26.8467,80.9462,2024-10-31,27.1,33.2,22.1,66,19.7,0.0,2.47,268,1010.0
Uttarakhand,30.0668,79.0193,2024-10-01,16.7,22.2,11.7,81,13.0,0.1,1.05,270,1010.1
Uttarakhand,30.0668,79.0193,2024-10-02,16.9,21.8,12.5,83,13.8,0.0,1.21,304,1010.4
Uttarakhand,30.0668,79.0193,2024-10-03,16.2,19.8,12.5,77,12.0,1.8,1.11,268,1010.6
Uttarakhand,30.0668,79.0193,2024-10-04,16.1,20.0,11.5,76,11.6,3.1,1.06,276,1011.9
Uttarakhand,30.0668,79.0193,2024-10-05,15.4,19.8,11.2,78,11.2,1.2,0.92,303,1013.8
Uttarakhand,30.0668,79.0193,2024-10-06,15.5,20.3,11.8,75,10.7,1.8,0.99,273,1017.0
Uttarakhand,30.0668,79.0193,2024-10-07,15.7,19.7,11.4,72,10.1,1.2,0.85,261,1018.8
Uttarakhand,30.0668,79.0193,2024-10-08,15.0,18.8,10.4,78,10.9,2.2,0.95,288,1018.3
Uttarakhand,30.0668,79.0193,2024-10-09,14.8,18.9,10.1,73,9.7,1.8,1.05,314,1015.9
Uttarakhand,30.0668,79.0193,2024-10-10,14.8,19.1,9.7,63,7.4,1.9,1.22,294,1014.7
Uttarakhand,30.0668,79.0193,2024-10-11,14.3,19.6,9.3,64,7.1,0.0,1.07,243,1014.2
Uttarakhand,30.0668,79.0193,2024-10-12,14.8,19.4,10.3,65,7.5,0.1,1.1,249,1015.0
Uttarakhand,30.0668,79.0193,2024-10-13,14.8,19.3,10.5,71,9.1,0.3,0.95,245,1016.3
Uttarakhand,30.0668,79.0193,2024-10-14,14.0,18.6,10.1,77,9.9,1.2,0.88,280,1016.7
Uttarakhand,30.0668,79.0193,2024-10-15,13.6,18.9,9.1,75,8.8,0.0,1.25,299,1015.4
Uttarakhand,30.0668,79.0193,2024-10-16,13.7,18.4,8.7,72,8.3,0.7,1.16,251,1014.9
Uttarakhand,30.0668,79.0193,2024-10-17,13.3,17.6,8.7,77,9.2,0.7,1.27,277,1016.1
Uttarakhand,30.0668,79.0193,2024-10-18,12.8,16.6,8.7,75,8.2,0.7,1.44,292,1015.9
Uttarakhand,30.0668,79.0193,2024-10-19,13.3,17.8,9.7,69,7.6,0.1,1.46,304,1016.4
Uttarakhand,30.0668,79.0193,2024-10-20,13.1,17.2,9.1,70,7.4,0.4,1.18,266,1018.3
Uttarakhand,30.0668,79.0193,2024-10-21,12.5,16.8,8.8,70,7.0,1.0,1.13,297,1018.6
Uttarakhand,30.0668,79.0193,2024-10-22,13.0,16.9,8.7,69,7.2,1.7,0.68,36,1019.3
Uttarakhand,30.0668,79.0193,2024-10-23,14.1,18.5,9.9,52,3.9,0.0,1.59,121,1018.3
Uttarakhand,30.0668,79.0193,2024-10-24,14.8,19.0,9.6,52,4.6,0.5,1.33,315,1017.1
Uttarakhand,30.0668,79.0193,2024-10-25,14.0,19.2,9.2,57,4.9,0.0,1.67,297,1015.6
Uttarakhand,30.0668,79.0193,2024-10-26,14.3,20.0,9.2,76,9.7,0.0,0.99,217,1015.9
Uttarakhand,30.0668,79.0193,2024-10-27,14.2,19.5,9.6,81,10.6,0.4,0.87,228,1015.6
Uttarakhand,30.0668,79.0193,2024-10-28,14.2,18.1,9.7,83,11.2,2.4,1.07,268,1014.7
Uttarakhand,30.0668,79.0193,2024-10-29,13.9,19.0,9.4,78,9.8,0.0,1.36,299,1014.8
Uttarakhand,30.0668,79.0193,2024-10-30,14.5,19.8,10.2,69,8.4,0.0,1.39,294,1015.2
Uttarakhand,30.0668,79.0193,2024-10-31,14.0,19.1,9.6,63,6.4,0.0,1.38,297,1015.8
West_Bengal,22.5726,88.3639,2024-10-01,30.0,34.2,26.6,85,27.0,13.6,1.61,270,1004.3
West_Bengal,22.5726,88.3639,2024-10-02,27.8,31.6,25.2,89,25.7,14.4,1.74,258,1003.8
West_Bengal,22.5726,88.3639,2024-10-03,28.1,31.5,26.5,89,26.1,3.6,1.28,236,1003.0
West_Bengal,22.5726,88.3639,2024-10-04,27.1,30.0,25.3,92,25.5,28.4,1.19,213,1004.7
West_Bengal,22.5726,88.3639,2024-10-05,26.6,30.1,24.8,92,25.3,13.6,0.76,159,1007.1
West_Bengal,22.5726,88.3639,2024-10-06,26.6,30.3,24.1,90,24.8,10.1,1.56,144,1009.8
West_Bengal,22.5726,88.3639,2024-10-07,27.0,30.7,24.4,92,25.4,14.5,1.48,126,1011.9
West_Bengal,22.5726,88.3639,2024-10-08,27.3,31.1,25.2,90,25.4,9.8,1.23,191,1011.8
West_Bengal,22.5726,88.3639,2024-10-09,26.8,29.9,25.0,91,25.2,14.9,1.55,218,1010.1
West_Bengal,22.5726,88.3639,2024-10-10,27.8,31.2,25.3,87,25.3,11.1,1.58,213,1008.9
West_Bengal,22.5726,88.3639,2024-10-11,28.1,32.1,25.4,87,25.6,3.6,1.79,217,1008.6
West_Bengal,22.5726,88.3639,2024-10-12,28.6,31.9,24.9,87,26.1,5.4,1.25,203,1009.9
West_Bengal,22.5726,88.3639,2024-10-13,28.3,32.0,24.9,86,25.7,3.8,1.3,323,1010.7
West_Bengal,22.5726,88.3639,2024-10-14,28.3,32.4,25.0,81,24.5,0.0,1.34,30,1010.3
West_Bengal,22.5726,88.3639,2024-10-15,27.3,31.5,24.9,85,24.4,5.8,1.24,358,1009.9
West_Bengal,22.5726,88.3639,2024-10-16,27.3,31.3,24.4,84,24.1,0.0,1.0,334,1010.1
West_Bengal,22.5726,88.3639,2024-10-17,26.7,30.9,24.5,90,24.8,8.0,1.29,48,1010.3
West_Bengal,22.5726,88.3639,2024-10-18,26.4,30.2,23.8,91,24.8,6.4,1.18,315,1009.9
West_Bengal,22.5726,88.3639,2024-10-19,26.6,30.5,23.6,88,24.3,7.8,1.26,325,1010.9
West_Bengal,22.5726,88.3639,2024-10-20,26.6,30.5,23.8,82,23.0,0.0,2.05,9,1011.9
West_Bengal,22.5726,88.3639,2024-10-21,26.4,30.4,23.3,82,22.9,0.0,2.18,358,1010.8
West_Bengal,22.5726,88.3639,2024-10-22,26.6,30.9,22.6,81,22.9,0.0,2.0,353,1010.2
West_Bengal,22.5726,88.3639,2024-10-23,26.3,29.6,24.0,84,23.4,1.9,3.36,34,1009.0
West_Bengal,22.5726,88.3639,2024-10-24,25.0,26.4,24.1,91,23.4,18.4,6.37,61,1006.4
West_Bengal,22.5726,88.3639,2024-10-25,25.0,25.9,24.2,93,23.8,57.1,5.73,98,1005.7
West_Bengal,22.5726,88.3639,2024-10-26,27.3,31.5,24.3,81,23.5,4.5,3.75,126,1007.5
West_Bengal,22.5726,88.3639,2024-10-27,26.9,30.6,24.0,86,24.3,1.5,2.05,129,1008.2
West_Bengal,22.5726,88.3639,2024-10-28,27.5,31.4,23.3,82,23.9,0.0,1.14,160,1007.9
West_Bengal,22.5726,88.3639,2024-10-29,27.3,31.4,23.6,82,23.7,0.0,1.44,220,1008.6
West_Bengal,22.5726,88.3639,2024-10-30,26.9,30.8,24.2,90,24.9,1.3,1.34,218,1010.1
West_Bengal,22.5726,88.3639,2024-10-31,26.9,31.3,24.3,88,24.6,1.8,1.49,236,1010.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-01,26.7,29.2,24.9,87,24.2,14.7,2.62,272,1008.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-02,25.4,26.5,24.3,93,24.1,13.9,3.19,261,1009.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-03,25.1,26.9,24.0,92,23.8,23.7,2.92,247,1009.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-04,25.5,28.2,23.6,92,24.1,11.0,2.05,236,1009.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-05,25.8,29.3,23.2,90,23.9,4.8,1.98,228,1010.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-06,25.8,29.7,22.7,91,24.1,7.2,0.86,270,1010.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-07,25.6,27.8,23.8,91,23.9,3.5,2.18,89,1011.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-08,26.4,29.8,23.2,86,23.8,1.1,2.06,123,1011.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-09,26.0,30.0,22.7,89,23.9,1.0,1.15,94,1010.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-10,26.3,30.0,23.2,85,23.4,2.5,1.23,84,1009.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-11,26.2,30.4,23.5,89,24.1,6.2,1.37,72,1009.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-12,26.5,29.4,23.7,87,24.1,2.0,2.41,103,1009.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-13,27.2,30.1,24.9,83,24.0,2.0,3.79,106,1008.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-14,26.4,28.8,23.9,87,24.1,12.6,4.03,115,1008.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-15,26.2,29.4,23.2,89,24.2,15.5,2.92,142,1008.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-16,25.9,29.7,23.2,91,24.2,18.8,1.66,170,1009.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-17,25.2,28.4,23.3,92,23.7,28.0,1.63,162,1010.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-18,26.2,29.3,22.9,86,23.6,0.9,1.71,204,1009.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-19,24.9,28.4,23.4,93,23.8,34.4,1.5,224,1010.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-20,24.5,26.4,22.9,94,23.4,28.8,2.76,246,1009.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-21,24.8,26.8,23.7,92,23.5,25.0,4.64,257,1009.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-22,24.9,26.1,24.1,93,23.6,19.1,5.47,228,1008.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-23,25.7,28.5,24.2,90,23.9,9.3,4.39,214,1009.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-24,25.4,28.2,23.7,90,23.7,10.7,3.26,223,1010.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-25,25.8,28.8,23.4,89,23.8,17.5,2.48,247,1010.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-26,25.6,29.1,23.6,90,23.8,2.7,2.38,268,1009.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-27,26.2,29.0,24.1,88,24.1,2.3,2.51,289,1008.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-28,26.6,29.5,24.5,86,23.9,0.9,2.37,289,1008.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-29,26.5,29.9,23.7,85,23.7,1.0,1.92,296,1009.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-30,25.9,29.5,23.2,88,23.7,2.1,1.35,226,1010.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-10-31,25.4,30.0,22.8,90,23.5,7.1,0.99,324,1011.4
Chandigarh,30.7333,76.7794,2024-10-01,28.2,33.4,23.6,64,20.6,0.0,3.82,324,1004.5
Chandigarh,30.7333,76.7794,2024-10-02,28.5,34.9,22.1,60,19.2,0.0,3.03,328,1004.2
Chandigarh,30.7333,76.7794,2024-10-03,28.0,35.3,20.7,55,17.5,0.0,1.92,332,1003.5
Chandigarh,30.7333,76.7794,2024-10-04,27.7,34.4,21.6,59,18.6,0.0,1.6,153,1005.1
Chandigarh,30.7333,76.7794,2024-10-05,28.0,34.5,22.4,55,17.6,0.0,1.76,350,1007.1
Chandigarh,30.7333,76.7794,2024-10-06,27.6,33.8,21.5,53,16.4,0.0,3.1,325,1010.6
Chandigarh,30.7333,76.7794,2024-10-07,26.7,32.7,21.1,54,16.4,0.0,1.93,327,1012.7
Chandigarh,30.7333,76.7794,2024-10-08,27.0,32.8,21.7,56,16.9,0.0,2.02,148,1012.3
Chandigarh,30.7333,76.7794,2024-10-09,26.9,33.5,20.3,52,15.5,0.0,2.39,322,1009.9
Chandigarh,30.7333,76.7794,2024-10-10,26.8,34.0,20.1,44,12.6,0.0,3.75,322,1008.9
Chandigarh,30.7333,76.7794,2024-10-11,26.3,33.0,20.5,45,12.8,0.0,3.72,324,1009.0
Chandigarh,30.7333,76.7794,2024-10-12,25.8,32.2,19.4,50,14.1,0.0,2.56,327,1009.7
Chandigarh,30.7333,76.7794,2024-10-13,25.3,31.8,19.3,54,14.7,0.0,1.8,319,1010.9
Chandigarh,30.7333,76.7794,2024-10-14,25.5,31.5,19.8,55,15.1,0.0,2.21,321,1011.3
Chandigarh,30.7333,76.7794,2024-10-15,26.0,32.7,19.6,51,14.2,0.0,3.34,326,1010.2
Chandigarh,30.7333,76.7794,2024-10-16,25.8,32.7,20.1,51,14.4,0.0,1.94,336,1009.2
Chandigarh,30.7333,76.7794,2024-10-17,24.9,31.9,18.6,58,15.6,0.0,1.42,9,1010.3
Chandigarh,30.7333,76.7794,2024-10-18,25.2,31.3,19.2,57,15.7,0.0,1.62,2,1010.4
Chandigarh,30.7333,76.7794,2024-10-19,25.1,31.6,19.8,55,15.1,0.0,1.94,358,1010.6
Chandigarh,30.7333,76.7794,2024-10-20,24.7,31.1,18.7,58,15.4,0.0,1.74,126,1012.1
Chandigarh,30.7333,76.7794,2024-10-21,24.4,30.6,19.1,60,15.6,0.0,1.39,350,1012.7
Chandigarh,30.7333,76.7794,2024-10-22,24.1,30.6,19.3,62,16.1,0.1,1.51,2,1013.7
Chandigarh,30.7333,76.7794,2024-10-23,25.0,31.7,18.8,55,15.0,0.0,3.05,336,1012.6
Chandigarh,30.7333,76.7794,2024-10-24,24.6,32.2,17.9,49,12.6,0.0,2.88,334,1011.1
Chandigarh,30.7333,76.7794,2024-10-25,23.9,30.7,17.4,49,12.3,0.0,2.5,328,1010.3
Chandigarh,30.7333,76.7794,2024-10-26,23.6,30.4,17.8,58,14.6,0.0,2.01,114,1010.7
Chandigarh,30.7333,76.7794,2024-10-27,24.2,29.7,19.4,64,16.7,0.0,2.11,123,1010.3
Chandigarh,30.7333,76.7794,2024-10-28,24.5,30.0,19.6,68,17.9,0.0,1.8,122,1009.0
Chandigarh,30.7333,76.7794,2024-10-29,24.7,31.2,20.1,64,16.8,0.0,1.18,98,1009.3
Chandigarh,30.7333,76.7794,2024-10-30,24.9,31.7,18.8,60,16.1,0.0,2.3,328,1010.0
Chandigarh,30.7333,76.7794,2024-10-31,25.3,31.7,20.0,48,13.3,0.0,3.76,324,1010.8
