time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-09-01,27.1,28.7,26.4,91,25.5,9.3,11.8,203,1003.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-02,27.4,30.2,25.7,89,25.4,10.2,10.9,200,1004.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-03,27.3,29.2,26.1,89,25.4,26.9,10.9,205,1004.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-04,26.9,28.3,26.0,93,25.6,82.5,11.1,235,1002.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-05,27.1,29.5,25.3,90,25.3,14.1,10.9,216,1001.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-06,27.1,28.8,25.8,91,25.6,14.0,13.4,207,1001.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-07,27.1,29.6,25.9,91,25.4,14.4,14.6,203,1002.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-08,26.4,27.2,25.7,95,25.5,48.0,14.3,215,1003.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-09,26.6,27.4,25.8,94,25.5,29.1,11.9,222,1003.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-10,26.3,27.4,25.3,94,25.2,16.3,11.4,218,1004.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-11,26.2,28.3,25.0,92,24.8,5.3,12.0,215,1006.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-12,26.2,27.1,25.2,93,25.0,32.1,11.3,216,1008.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-13,26.4,28.2,25.6,93,25.2,23.6,10.6,225,1008.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-14,26.3,27.6,25.5,95,25.4,18.4,9.5,234,1008.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-15,26.5,28.9,24.9,92,25.1,6.0,8.7,229,1008.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-16,27.7,30.1,25.9,87,25.3,4.1,8.0,256,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-17,27.5,29.1,26.1,88,25.4,8.4,7.1,252,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-18,27.7,29.8,26.1,91,26.0,11.7,5.5,298,1007.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-19,27.6,31.6,25.6,91,25.9,30.4,6.1,22,1006.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-20,27.5,31.2,25.0,86,24.8,3.8,9.0,157,1005.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-09-21,28.5,33.3,25.7,78,24.3,2.6,10.0,157,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
