time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-01-01,19.9,25.6,15.7,72,14.4,0.0,8.0,39,1017.7,Madhya Pradesh,22.9734,78.6569,Central
2014-01-02,18.2,22.7,15.6,79,14.4,0.0,7.9,61,1019.1,Madhya Pradesh,22.9734,78.6569,Central
2014-01-03,19.1,26.4,13.4,74,13.8,0.0,6.4,80,1017.5,Madhya Pradesh,22.9734,78.6569,Central
2014-01-04,21.2,28.6,15.4,64,13.7,0.0,6.5,81,1014.8,Madhya Pradesh,22.9734,78.6569,Central
2014-01-05,19.7,24.2,16.0,76,15.1,0.2,5.7,23,1013.1,Madhya Pradesh,22.9734,78.6569,Central
2014-01-06,17.6,22.5,14.8,77,13.2,0.0,7.3,51,1015.5,Madhya Pradesh,22.9734,78.6569,Central
2014-01-07,16.5,23.1,11.1,67,9.7,0.0,8.1,60,1017.1,Madhya Pradesh,22.9734,78.6569,Central
2014-01-08,18.6,26.5,12.2,61,10.6,0.0,8.0,71,1016.5,Madhya Pradesh,22.9734,78.6569,Central
2014-01-09,21.3,28.5,15.7,66,14.0,0.0,8.3,204,1013.6,Madhya Pradesh,22.9734,78.6569,Central
2014-01-10,19.4,24.7,15.3,78,15.3,0.0,6.5,54,1013.4,Madhya Pradesh,22.9734,78.6569,Central
2014-01-11,17.0,19.8,14.6,83,14.1,1.1,8.6,27,1016.2,Madhya Pradesh,22.9734,78.6569,Central
2014-01-12,15.1,20.9,10.6,68,8.8,0.0,8.1,57,1019.9,Madhya Pradesh,22.9734,78.6569,Central
2014-01-13,16.5,23.7,11.5,68,10.4,0.0,8.2,64,1018.6,Madhya Pradesh,22.9734,78.6569,Central
2014-01-14,19.2,26.2,13.8,69,13.1,0.0,8.5,71,1015.7,Madhya Pradesh,22.9734,78.6569,Central
2014-01-15,19.5,24.6,16.1,78,15.4,0.0,6.0,40,1015.7,Madhya Pradesh,22.9734,78.6569,Central
2014-01-16,17.8,21.6,14.8,82,14.5,0.0,9.2,62,1017.7,Madhya Pradesh,22.9734,78.6569,Central
2014-01-17,20.2,26.4,16.0,76,15.4,2.8,9.9,130,1014.5,Madhya Pradesh,22.9734,78.6569,Central
2014-01-18,18.5,22.1,15.5,79,14.6,9.7,8.1,303,1017.1,Madhya Pradesh,22.9734,78.6569,Central
2014-01-19,16.0,20.3,12.7,78,12.0,0.0,10.2,54,1021.5,Madhya Pradesh,22.9734,78.6569,Central
2014-01-20,18.2,25.2,12.4,78,14.2,0.0,10.4,75,1019.7,Madhya Pradesh,22.9734,78.6569,Central
2014-01-21,21.3,27.1,17.5,73,15.9,0.0,10.2,91,1018.1,Madhya Pradesh,22.9734,78.6569,Central
