time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-03-01,17.9,20.4,16.4,94,16.9,49.4,6.5,113,1012.3,Madhya Pradesh,22.9734,78.6569,Central
2015-03-02,20.5,25.6,16.7,79,16.4,1.1,7.9,230,1012.6,Madhya Pradesh,22.9734,78.6569,Central
2015-03-03,20.5,26.2,15.9,71,14.6,0.3,7.9,271,1012.8,Madhya Pradesh,22.9734,78.6569,Central
2015-03-04,19.5,26.1,13.6,62,11.5,0.0,4.8,294,1013.7,Madhya Pradesh,22.9734,78.6569,Central
2015-03-05,20.4,27.4,13.3,59,11.5,0.0,7.1,79,1015.1,Madhya Pradesh,22.9734,78.6569,Central
2015-03-06,21.9,29.3,14.9,57,12.3,0.0,7.0,95,1015.8,Madhya Pradesh,22.9734,78.6569,Central
2015-03-07,22.5,30.4,15.1,56,12.4,0.0,5.1,101,1014.1,Madhya Pradesh,22.9734,78.6569,Central
2015-03-08,24.2,31.6,17.2,58,14.6,0.0,4.7,187,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2015-03-09,24.1,31.5,18.2,59,15.0,1.1,5.1,25,1015.8,Madhya Pradesh,22.9734,78.6569,Central
2015-03-10,22.9,29.1,17.6,64,15.4,0.0,9.1,53,1017.5,Madhya Pradesh,22.9734,78.6569,Central
2015-03-11,24.4,31.3,18.0,60,15.6,0.0,7.4,88,1016.6,Madhya Pradesh,22.9734,78.6569,Central
2015-03-12,22.4,27.6,19.7,66,15.5,1.5,6.9,58,1017.7,Madhya Pradesh,22.9734,78.6569,Central
2015-03-13,21.6,28.4,17.3,77,17.0,1.1,6.9,237,1016.0,Madhya Pradesh,22.9734,78.6569,Central
2015-03-14,20.4,24.3,17.5,79,16.5,0.9,5.4,128,1016.5,Madhya Pradesh,22.9734,78.6569,Central
2015-03-15,21.2,25.9,17.6,82,17.8,13.0,11.2,80,1014.9,Madhya Pradesh,22.9734,78.6569,Central
2015-03-16,23.0,29.0,17.7,78,18.7,0.4,5.1,63,1014.8,Madhya Pradesh,22.9734,78.6569,Central
2015-03-17,24.3,30.9,19.0,71,18.0,0.0,6.3,350,1014.4,Madhya Pradesh,22.9734,78.6569,Central
2015-03-18,23.7,29.4,19.0,61,15.1,0.0,6.0,347,1013.8,Madhya Pradesh,22.9734,78.6569,Central
2015-03-19,23.5,32.4,15.8,53,12.1,0.0,6.2,57,1014.6,Madhya Pradesh,22.9734,78.6569,Central
