time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-11-01,26.0,32.2,21.6,87,23.4,0.4,2.6,105,1013.4,Tripura,23.9408,91.9882,Northeast
2018-11-02,25.7,31.1,21.9,87,23.2,0.3,3.5,179,1013.4,Tripura,23.9408,91.9882,Northeast
2018-11-03,25.1,29.6,22.2,87,22.7,1.5,4.8,171,1014.2,Tripura,23.9408,91.9882,Northeast
2018-11-04,24.7,30.0,20.7,89,22.7,0.9,3.9,178,1013.7,Tripura,23.9408,91.9882,Northeast
2018-11-05,25.1,29.7,22.1,88,22.9,0.6,4.3,168,1013.0,Tripura,23.9408,91.9882,Northeast
2018-11-06,24.1,28.5,21.0,90,22.4,1.5,3.4,160,1013.2,Tripura,23.9408,91.9882,Northeast
2018-11-07,23.4,29.2,19.8,85,20.3,0.0,5.6,36,1014.9,Tripura,23.9408,91.9882,Northeast
2018-11-08,23.3,29.0,18.7,81,19.6,0.0,4.7,27,1013.5,Tripura,23.9408,91.9882,Northeast
2018-11-09,22.7,29.2,18.3,83,19.3,0.0,2.1,291,1012.2,Tripura,23.9408,91.9882,Northeast
2018-11-10,22.4,29.5,15.7,86,19.5,0.0,2.3,219,1012.7,Tripura,23.9408,91.9882,Northeast
2018-11-11,23.0,29.6,17.2,83,19.7,0.0,3.1,359,1013.4,Tripura,23.9408,91.9882,Northeast
2018-11-12,23.0,29.3,17.7,81,19.2,0.0,3.9,40,1012.3,Tripura,23.9408,91.9882,Northeast
2018-11-13,22.1,29.1,16.7,82,18.5,0.0,3.2,344,1010.9,Tripura,23.9408,91.9882,Northeast
2018-11-14,22.0,29.0,15.9,83,18.7,0.0,3.7,75,1011.8,Tripura,23.9408,91.9882,Northeast
2018-11-15,22.3,29.6,17.4,84,19.2,0.0,3.9,125,1013.2,Tripura,23.9408,91.9882,Northeast
2018-11-16,23.0,29.5,18.7,82,19.5,0.1,6.4,185,1012.7,Tripura,23.9408,91.9882,Northeast
2018-11-17,23.5,29.0,20.1,82,20.2,1.4,6.7,192,1012.2,Tripura,23.9408,91.9882,Northeast
2018-11-18,22.3,28.8,18.1,87,19.6,0.7,4.2,72,1014.5,Tripura,23.9408,91.9882,Northeast
2018-11-19,21.8,28.3,17.0,79,17.6,0.0,4.0,17,1015.6,Tripura,23.9408,91.9882,Northeast
2018-11-20,21.0,27.4,14.9,82,17.4,0.0,3.7,97,1015.4,Tripura,23.9408,91.9882,Northeast
2018-11-21,20.6,27.1,15.6,81,16.8,0.0,5.0,45,1015.6,Tripura,23.9408,91.9882,Northeast
2018-11-22,21.4,27.5,17.4,80,17.7,0.0,4.3,38,1015.4,Tripura,23.9408,91.9882,Northeast
2018-11-23,20.6,27.5,14.5,84,17.4,0.0,2.1,175,1015.5,Tripura,23.9408,91.9882,Northeast
2018-11-24,19.7,27.1,14.1,84,16.6,0.0,4.2,46,1015.3,Tripura,23.9408,91.9882,Northeast
2018-11-25,20.8,27.5,14.9,80,16.9,0.0,4.2,62,1015.1,Tripura,23.9408,91.9882,Northeast
2018-11-26,20.4,28.2,14.3,84,17.1,0.0,3.6,97,1014.9,Tripura,23.9408,91.9882,Northeast
2018-11-27,21.4,29.1,15.1,80,17.3,0.0,4.4,71,1016.7,Tripura,23.9408,91.9882,Northeast
2018-11-28,21.5,28.8,14.6,75,16.5,0.0,4.6,52,1016.6,Tripura,23.9408,91.9882,Northeast
2018-11-29,21.4,28.5,16.0,79,17.1,0.0,3.0,56,1017.1,Tripura,23.9408,91.9882,Northeast
2018-11-30,20.7,27.9,15.4,81,16.9,0.0,4.6,51,1016.6,Tripura,23.9408,91.9882,Northeast
2018-11-01,24.7,32.9,18.2,60,15.9,0.0,6.5,357,1014.2,Uttar Pradesh,26.8467,80.9462,North
2018-11-02,25.0,32.8,18.7,62,16.5,0.0,5.2,337,1013.3,Uttar Pradesh,26.8467,80.9462,North
