time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-09-01,28.8,32.6,26.0,81,25.0,0.5,5.1,292,1008.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-02,28.0,30.7,26.5,86,25.4,0.4,5.8,240,1008.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-03,27.7,29.6,25.9,85,25.0,1.4,6.5,240,1007.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-04,28.0,30.4,26.4,84,24.9,0.5,5.9,265,1006.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-05,28.2,31.6,24.9,81,24.5,1.0,7.4,275,1006.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-06,28.6,31.7,26.2,82,25.2,1.1,8.9,255,1005.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-07,27.7,28.9,26.8,90,25.8,17.9,13.0,249,1005.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-08,26.3,27.0,25.3,93,25.1,54.7,13.3,265,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-09,27.1,28.5,25.9,93,25.7,23.6,10.5,270,1005.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-10,28.0,30.0,26.4,88,25.8,3.5,12.4,238,1005.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-11,28.3,30.5,26.3,87,25.9,2.2,10.7,231,1006.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-12,28.4,31.2,26.2,83,25.1,2.5,10.8,240,1007.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-13,28.4,31.8,26.1,86,25.8,2.6,9.6,227,1006.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-14,28.0,30.9,26.1,85,25.2,1.6,8.3,218,1006.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-15,27.3,29.9,26.3,89,25.3,2.1,8.1,219,1006.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-16,27.0,27.9,26.2,91,25.4,10.6,11.2,231,1006.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-17,26.5,28.0,25.5,93,25.3,12.5,14.2,220,1004.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-18,26.9,29.3,25.4,90,25.1,7.5,15.4,206,1004.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-19,27.2,30.2,25.6,90,25.3,7.5,15.2,200,1006.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-20,27.8,30.5,25.7,88,25.7,21.1,12.4,195,1007.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-21,28.0,31.1,26.3,89,25.9,13.0,9.6,188,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-22,27.8,31.8,26.0,89,25.7,12.6,7.5,188,1008.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-23,27.3,31.0,25.4,90,25.6,15.7,8.5,203,1008.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-24,26.9,28.9,25.9,91,25.3,21.6,8.4,197,1009.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-25,27.8,30.3,26.0,88,25.5,9.1,6.6,211,1008.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-26,28.2,31.1,26.2,86,25.6,4.0,5.0,244,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-27,27.6,29.8,25.4,88,25.3,7.1,3.3,271,1007.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-28,28.5,32.4,26.0,86,26.0,9.0,5.2,25,1006.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-29,29.1,33.9,25.5,85,26.1,3.2,6.3,32,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-30,30.0,33.4,26.9,76,25.1,0.0,7.5,30,1005.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-09-01,32.9,38.5,28.4,61,23.7,0.0,9.6,293,1005.0,Delhi,28.7041,77.1025,UT
2023-09-02,32.5,38.0,28.1,57,22.3,0.0,12.8,294,1003.8,Delhi,28.7041,77.1025,UT
2023-09-03,32.0,37.7,27.2,56,21.3,0.0,11.9,292,1002.8,Delhi,28.7041,77.1025,UT
2023-09-04,31.9,37.8,27.0,55,21.2,0.0,10.2,311,1002.2,Delhi,28.7041,77.1025,UT
2023-09-05,31.6,37.5,27.4,69,24.9,2.6,6.9,48,1003.1,Delhi,28.7041,77.1025,UT
2023-09-06,31.7,36.9,28.0,68,24.6,0.0,6.4,116,1004.3,Delhi,28.7041,77.1025,UT
2023-09-07,32.1,37.7,28.4,64,24.2,0.3,4.5,210,1003.8,Delhi,28.7041,77.1025,UT
2023-09-08,31.3,35.4,28.6,69,24.7,0.2,9.0,105,1003.8,Delhi,28.7041,77.1025,UT
2023-09-09,27.8,30.5,25.7,86,25.2,23.8,10.9,86,1003.7,Delhi,28.7041,77.1025,UT
2023-09-10,26.6,28.8,24.5,91,24.9,11.4,13.5,61,1001.6,Delhi,28.7041,77.1025,UT
2023-09-11,28.2,32.7,25.1,86,25.5,5.5,8.0,73,1002.0,Delhi,28.7041,77.1025,UT
2023-09-12,29.9,34.5,26.0,81,26.0,0.0,4.2,112,1002.1,Delhi,28.7041,77.1025,UT
2023-09-13,31.0,34.7,28.1,81,27.2,3.0,5.3,117,1002.1,Delhi,28.7041,77.1025,UT
2023-09-14,31.9,35.3,29.1,80,27.8,4.5,6.2,106,1003.1,Delhi,28.7041,77.1025,UT
2023-09-15,29.6,31.8,27.5,84,26.5,1.9,7.6,110,1004.6,Delhi,28.7041,77.1025,UT
2023-09-16,29.0,33.0,27.4,85,26.2,16.3,12.6,83,1004.1,Delhi,28.7041,77.1025,UT
2023-09-17,27.9,30.6,26.7,90,26.1,3.4,16.3,92,1002.3,Delhi,28.7041,77.1025,UT
2023-09-18,28.8,33.3,25.5,80,24.9,1.4,14.1,120,1003.3,Delhi,28.7041,77.1025,UT
2023-09-19,30.1,34.5,26.7,78,25.7,0.5,7.6,126,1005.5,Delhi,28.7041,77.1025,UT
2023-09-20,31.1,35.3,27.6,73,25.5,0.5,5.5,65,1005.7,Delhi,28.7041,77.1025,UT
2023-09-21,31.5,36.4,27.9,73,25.8,0.5,5.3,320,1004.9,Delhi,28.7041,77.1025,UT
2023-09-22,31.0,35.1,27.8,73,25.3,0.3,5.9,342,1005.1,Delhi,28.7041,77.1025,UT
2023-09-23,28.6,32.5,26.4,85,25.7,11.7,5.0,56,1006.2,Delhi,28.7041,77.1025,UT
2023-09-24,28.5,32.6,25.6,82,24.8,0.0,6.4,315,1005.9,Delhi,28.7041,77.1025,UT
2023-09-25,29.5,33.8,25.6,75,24.4,0.6,5.3,66,1006.0,Delhi,28.7041,77.1025,UT
2023-09-26,30.1,34.4,26.5,76,25.2,0.8,5.8,6,1007.1,Delhi,28.7041,77.1025,UT
2023-09-27,29.2,34.3,25.6,70,22.8,0.0,8.5,329,1007.1,Delhi,28.7041,77.1025,UT
2023-09-28,28.1,34.6,23.0,68,21.0,0.0,8.3,326,1006.6,Delhi,28.7041,77.1025,UT
2023-09-29,28.1,35.2,22.5,69,21.3,0.0,7.1,344,1006.4,Delhi,28.7041,77.1025,UT
2023-09-30,29.0,36.0,23.7,65,21.0,0.0,9.6,336,1006.2,Delhi,28.7041,77.1025,UT
2023-09-01,2.6,12.2,-7.1,49,-12.1,0.0,4.4,256,1019.2,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-02,2.0,9.4,-7.5,50,-10.2,0.0,5.4,250,1018.6,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-03,0.4,7.0,-5.4,55,-9.3,0.0,5.7,241,1019.3,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-04,-1.1,6.9,-7.9,53,-12.2,0.0,4.5,249,1018.5,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-05,-2.3,5.2,-8.3,57,-11.5,0.0,4.9,243,1020.5,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-06,-2.9,5.5,-11.2,53,-13.2,0.0,5.4,240,1022.1,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-07,-1.5,6.7,-9.0,55,-11.1,0.0,4.1,266,1021.5,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-08,-0.7,7.2,-8.5,57,-10.6,0.0,3.7,268,1019.7,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-09,-0.3,7.8,-7.6,56,-10.2,0.0,3.5,270,1018.2,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-10,1.9,9.9,-5.1,47,-10.3,0.0,3.7,318,1014.6,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-11,2.9,11.4,-6.8,29,-19.4,0.0,3.6,349,1015.5,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-12,4.1,12.6,-3.6,27,-17.2,0.0,3.6,273,1015.2,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-13,3.6,12.8,-5.7,55,-7.7,0.0,3.4,269,1016.1,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-14,3.5,12.2,-4.0,58,-7.3,0.3,4.2,259,1018.3,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-15,2.3,8.4,-2.4,65,-5.0,0.1,4.4,257,1018.9,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-16,1.3,8.8,-4.7,61,-7.2,0.0,4.7,245,1019.6,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-17,0.2,5.6,-4.7,63,-7.0,0.0,5.2,238,1018.6,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-18,-0.6,5.0,-4.7,70,-6.2,0.6,5.3,247,1018.4,Jammu and Kashmir,33.7782,76.5762,UT
2023-09-19,-0.2,4.8,-5.1,68,-6.3,0.5,5.1,246,1020.5,Jammu and Kashmir,33.7782,76.5762,UT
