State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Odisha,20.2961,85.8245,2024-02-23,26.4,31.5,22.2,71,20.1,0.5,2.83,145,1011.9
Odisha,20.2961,85.8245,2024-02-24,24.2,28.1,21.3,83,20.9,9.5,2.25,95,1013.6
Odisha,20.2961,85.8245,2024-02-25,24.4,30.6,20.9,81,20.7,6.0,2.05,76,1014.2
Odisha,20.2961,85.8245,2024-02-26,25.1,31.1,20.3,71,18.8,0.0,2.06,72,1015.1
Odisha,20.2961,85.8245,2024-02-27,25.4,31.6,20.2,66,18.0,0.3,1.87,92,1014.5
Odisha,20.2961,85.8245,2024-02-28,26.7,33.2,21.2,67,19.1,0.1,2.19,246,1012.8
Odisha,20.2961,85.8245,2024-02-29,26.8,33.2,21.4,73,20.3,0.0,1.68,183,1012.9
Punjab,30.7333,76.7794,2024-02-01,14.2,17.3,11.3,66,7.7,2.1,6.64,134,1015.6
Punjab,30.7333,76.7794,2024-02-02,11.3,17.5,5.8,72,6.1,0.0,3.31,324,1019.6
Punjab,30.7333,76.7794,2024-02-03,13.0,20.4,7.4,57,4.3,0.3,2.89,338,1017.2
Punjab,30.7333,76.7794,2024-02-04,12.6,16.1,9.7,85,10.0,26.8,2.07,144,1016.5
Punjab,30.7333,76.7794,2024-02-05,12.6,17.2,9.1,82,9.5,0.7,1.94,3,1018.2
Punjab,30.7333,76.7794,2024-02-06,11.5,16.9,7.5,70,6.1,0.0,3.54,328,1019.3
Punjab,30.7333,76.7794,2024-02-07,11.1,16.4,6.6,64,4.3,0.0,4.43,326,1020.0
Punjab,30.7333,76.7794,2024-02-08,11.7,17.3,7.8,66,5.5,0.0,4.88,321,1017.9
Punjab,30.7333,76.7794,2024-02-09,12.2,18.3,6.4,66,5.9,0.0,1.96,336,1018.6
Punjab,30.7333,76.7794,2024-02-10,13.3,19.2,8.7,71,8.1,0.0,1.76,335,1021.6
Punjab,30.7333,76.7794,2024-02-11,14.0,21.1,8.4,70,8.3,0.0,1.87,341,1020.5
Punjab,30.7333,76.7794,2024-02-12,14.8,21.0,9.3,67,8.5,0.0,1.17,62,1019.6
Punjab,30.7333,76.7794,2024-02-13,16.1,21.6,11.1,65,9.0,0.0,1.28,27,1018.9
Punjab,30.7333,76.7794,2024-02-14,15.5,22.2,9.5,68,9.2,0.0,2.13,325,1018.5
Punjab,30.7333,76.7794,2024-02-15,15.4,22.3,9.5,61,7.5,0.0,2.07,330,1019.2
Punjab,30.7333,76.7794,2024-02-16,16.1,22.8,10.1,59,7.8,0.0,2.78,324,1019.4
Punjab,30.7333,76.7794,2024-02-17,16.5,23.5,10.5,62,8.9,0.0,3.68,318,1014.4
Punjab,30.7333,76.7794,2024-02-18,17.4,22.9,11.4,64,10.1,0.0,2.59,120,1012.1
Punjab,30.7333,76.7794,2024-02-19,21.0,24.5,15.5,45,8.1,10.5,8.14,131,1009.4
Punjab,30.7333,76.7794,2024-02-20,18.4,22.9,12.9,59,9.9,1.7,5.25,134,1010.5
Punjab,30.7333,76.7794,2024-02-21,15.4,21.7,10.3,59,6.8,0.2,1.66,327,1011.2
Punjab,30.7333,76.7794,2024-02-22,13.5,20.7,7.0,52,2.9,0.0,2.04,318,1013.5
Punjab,30.7333,76.7794,2024-02-23,14.3,20.6,8.6,46,2.3,0.0,2.69,326,1015.5
Punjab,30.7333,76.7794,2024-02-24,13.1,20.0,6.6,51,2.5,0.0,1.82,316,1016.3
Punjab,30.7333,76.7794,2024-02-25,13.6,20.9,5.8,50,2.4,0.0,1.98,330,1018.9
Punjab,30.7333,76.7794,2024-02-26,15.7,22.5,8.7,43,2.5,0.0,1.74,325,1018.1
Punjab,30.7333,76.7794,2024-02-27,16.1,21.7,13.2,55,6.8,0.0,2.0,299,1017.9
Punjab,30.7333,76.7794,2024-02-28,16.6,23.1,11.5,53,6.2,0.0,4.51,318,1015.6
Punjab,30.7333,76.7794,2024-02-29,18.1,25.0,12.6,52,7.4,0.0,3.8,319,1014.1
Rajasthan,26.9124,75.7873,2024-02-01,18.0,25.8,11.9,64,9.5,0.0,2.84,318,1015.0
Rajasthan,26.9124,75.7873,2024-02-02,16.6,22.8,12.4,64,8.1,0.1,2.94,67,1018.8
Rajasthan,26.9124,75.7873,2024-02-03,16.5,22.9,10.1,61,8.3,0.8,2.08,130,1017.8
Rajasthan,26.9124,75.7873,2024-02-04,18.1,24.1,13.9,82,14.8,4.9,2.69,240,1016.2
Rajasthan,26.9124,75.7873,2024-02-05,16.5,21.6,12.1,74,11.1,0.1,2.27,6,1017.2
Rajasthan,26.9124,75.7873,2024-02-06,14.4,20.7,9.4,59,5.5,0.0,2.33,39,1019.4
Rajasthan,26.9124,75.7873,2024-02-07,15.0,21.2,10.8,52,4.7,0.0,2.5,12,1020.4
Rajasthan,26.9124,75.7873,2024-02-08,14.0,21.2,9.4,52,3.4,0.0,3.31,324,1020.4
Rajasthan,26.9124,75.7873,2024-02-09,13.7,21.3,6.8,48,2.0,0.0,2.11,48,1019.3
Rajasthan,26.9124,75.7873,2024-02-10,14.3,21.9,8.3,52,3.7,0.0,2.07,65,1021.0
Rajasthan,26.9124,75.7873,2024-02-11,14.6,22.5,8.9,61,6.1,0.0,1.57,39,1020.8
Rajasthan,26.9124,75.7873,2024-02-12,14.8,21.8,8.8,58,5.4,0.0,1.71,63,1019.5
Rajasthan,26.9124,75.7873,2024-02-13,16.4,23.5,10.2,59,7.5,0.0,1.82,29,1018.4
Rajasthan,26.9124,75.7873,2024-02-14,18.2,24.5,13.3,51,7.3,0.1,2.31,7,1018.5
Rajasthan,26.9124,75.7873,2024-02-15,17.1,24.9,10.8,52,6.1,0.0,1.84,56,1019.7
Rajasthan,26.9124,75.7873,2024-02-16,17.6,25.4,11.1,52,6.4,0.0,1.82,101,1019.8
Rajasthan,26.9124,75.7873,2024-02-17,19.4,26.9,11.3,41,4.8,0.0,1.71,261,1015.5
Rajasthan,26.9124,75.7873,2024-02-18,20.1,27.9,13.6,39,5.3,0.0,2.16,156,1011.9
Rajasthan,26.9124,75.7873,2024-02-19,21.0,30.6,12.9,50,8.6,0.0,3.53,208,1009.9
Rajasthan,26.9124,75.7873,2024-02-20,22.3,27.6,18.4,51,11.1,0.0,3.81,267,1010.6
Rajasthan,26.9124,75.7873,2024-02-21,19.6,26.1,13.6,41,5.0,0.0,1.96,290,1010.3
Rajasthan,26.9124,75.7873,2024-02-22,18.1,23.9,13.9,36,2.0,0.0,2.64,26,1013.1
Rajasthan,26.9124,75.7873,2024-02-23,17.5,24.3,11.9,36,1.1,0.0,2.62,48,1015.6
Rajasthan,26.9124,75.7873,2024-02-24,16.6,22.4,12.2,45,4.4,0.5,3.92,71,1015.7
Rajasthan,26.9124,75.7873,2024-02-25,18.0,24.7,12.0,37,2.4,0.0,3.84,80,1017.3
Rajasthan,26.9124,75.7873,2024-02-26,17.7,23.1,14.3,41,3.5,0.0,3.9,85,1017.8
Rajasthan,26.9124,75.7873,2024-02-27,18.0,25.0,12.9,48,6.0,0.0,3.11,65,1017.2
Rajasthan,26.9124,75.7873,2024-02-28,18.6,25.7,12.7,46,6.0,0.0,2.56,358,1016.5
Rajasthan,26.9124,75.7873,2024-02-29,19.6,27.4,12.3,50,7.9,0.0,2.03,124,1014.9
Sikkim,27.3389,88.6065,2024-02-01,6.6,13.2,1.1,84,3.6,5.2,1.62,316,1018.8
Sikkim,27.3389,88.6065,2024-02-02,6.5,11.7,2.8,91,5.0,8.7,1.4,276,1015.8
Sikkim,27.3389,88.6065,2024-02-03,6.5,13.9,-0.1,85,3.9,1.7,1.55,283,1015.8
Sikkim,27.3389,88.6065,2024-02-04,6.9,12.4,2.5,89,5.1,8.9,1.56,258,1019.2
Sikkim,27.3389,88.6065,2024-02-05,6.4,10.3,3.3,96,5.8,20.0,1.33,260,1018.2
Sikkim,27.3389,88.6065,2024-02-06,6.8,12.6,2.6,85,4.2,1.5,1.29,279,1016.7
Sikkim,27.3389,88.6065,2024-02-07,6.1,12.4,1.5,75,1.8,0.0,1.1,240,1016.0
Sikkim,27.3389,88.6065,2024-02-08,6.2,12.1,2.1,83,3.3,0.0,1.33,247,1016.4
Sikkim,27.3389,88.6065,2024-02-09,7.7,14.3,3.8,75,3.0,0.0,1.24,261,1020.8
Sikkim,27.3389,88.6065,2024-02-10,9.6,17.3,3.6,54,0.5,0.0,1.29,313,1020.6
Sikkim,27.3389,88.6065,2024-02-11,10.3,18.2,4.3,43,-2.2,0.0,1.29,310,1021.0
Sikkim,27.3389,88.6065,2024-02-12,9.5,17.1,1.5,46,-2.3,0.0,1.43,36,1021.2
Sikkim,27.3389,88.6065,2024-02-13,9.4,17.5,3.9,54,0.3,0.0,1.36,277,1020.7
Sikkim,27.3389,88.6065,2024-02-14,9.5,16.4,3.9,60,1.7,0.0,1.34,292,1019.4
Sikkim,27.3389,88.6065,2024-02-15,10.3,15.9,3.8,67,4.3,0.3,0.94,245,1020.0
Sikkim,27.3389,88.6065,2024-02-16,10.7,17.8,4.4,68,4.8,0.0,1.08,229,1020.1
Sikkim,27.3389,88.6065,2024-02-17,10.0,16.5,4.8,74,5.3,2.8,1.13,242,1015.7
Sikkim,27.3389,88.6065,2024-02-18,9.9,13.5,4.9,87,7.7,8.5,1.14,261,1016.3
Sikkim,27.3389,88.6065,2024-02-19,9.7,16.7,3.7,81,6.1,2.7,1.49,285,1016.7
Sikkim,27.3389,88.6065,2024-02-20,9.8,16.7,3.2,70,4.2,0.0,1.22,294,1013.5
Sikkim,27.3389,88.6065,2024-02-21,10.0,16.4,4.8,81,6.4,7.3,0.98,194,1011.7
Sikkim,27.3389,88.6065,2024-02-22,7.5,13.3,3.8,92,6.2,22.0,1.14,337,1013.7
Sikkim,27.3389,88.6065,2024-02-23,7.3,14.2,2.2,82,4.0,11.1,1.5,324,1016.0
Sikkim,27.3389,88.6065,2024-02-24,7.6,15.9,0.4,67,1.3,0.0,1.72,310,1017.7
Sikkim,27.3389,88.6065,2024-02-25,8.2,15.7,1.9,68,1.9,0.4,1.41,305,1018.2
Sikkim,27.3389,88.6065,2024-02-26,8.4,15.8,0.8,67,2.3,0.0,1.49,266,1018.7
Sikkim,27.3389,88.6065,2024-02-27,10.0,18.0,4.2,67,3.7,0.0,1.29,264,1017.1
Sikkim,27.3389,88.6065,2024-02-28,10.3,17.8,4.9,70,4.4,2.6,1.2,298,1014.1
Sikkim,27.3389,88.6065,2024-02-29,9.9,15.1,4.4,87,7.7,6.4,1.23,282,1015.7
Tamil_Nadu,13.0827,80.2707,2024-02-01,26.6,29.2,23.9,82,23.3,0.6,2.55,114,1014.5
Tamil_Nadu,13.0827,80.2707,2024-02-02,26.8,29.9,23.5,81,23.0,0.3,2.55,131,1014.1
Tamil_Nadu,13.0827,80.2707,2024-02-03,26.3,29.8,23.5,79,22.3,0.0,2.21,94,1015.0
Tamil_Nadu,13.0827,80.2707,2024-02-04,26.2,30.0,22.6,77,21.7,0.0,2.39,72,1016.5
Tamil_Nadu,13.0827,80.2707,2024-02-05,25.8,29.8,22.1,78,21.3,0.0,2.46,72,1016.7
Tamil_Nadu,13.0827,80.2707,2024-02-06,25.7,29.8,21.6,79,21.5,0.0,2.32,78,1016.1
Tamil_Nadu,13.0827,80.2707,2024-02-07,25.1,30.3,21.5,82,21.4,0.0,2.13,75,1015.5
Tamil_Nadu,13.0827,80.2707,2024-02-08,25.3,31.0,21.0,81,21.4,0.0,2.08,127,1014.4
Tamil_Nadu,13.0827,80.2707,2024-02-09,26.2,30.1,22.3,80,22.2,0.1,2.37,99,1015.2
Tamil_Nadu,13.0827,80.2707,2024-02-10,27.5,30.9,24.4,71,21.7,0.1,2.95,89,1016.3
Tamil_Nadu,13.0827,80.2707,2024-02-11,26.9,30.0,24.0,71,21.0,0.1,3.32,69,1016.9
Tamil_Nadu,13.0827,80.2707,2024-02-12,26.3,29.6,22.1,70,20.2,0.0,3.21,66,1016.5
Tamil_Nadu,13.0827,80.2707,2024-02-13,27.1,30.2,24.0,73,21.8,1.1,3.55,59,1015.7
Tamil_Nadu,13.0827,80.2707,2024-02-14,27.2,30.5,24.6,77,22.4,0.1,3.61,63,1014.9
Tamil_Nadu,13.0827,80.2707,2024-02-15,26.4,29.8,22.9,78,21.9,0.0,3.02,57,1015.0
Tamil_Nadu,13.0827,80.2707,2024-02-16,26.9,30.5,23.7,75,21.8,0.0,3.13,52,1015.3
Tamil_Nadu,13.0827,80.2707,2024-02-17,26.5,31.1,22.4,78,21.8,0.0,2.9,43,1013.9
Tamil_Nadu,13.0827,80.2707,2024-02-18,25.8,30.6,21.9,82,22.1,0.0,2.28,82,1013.2
Tamil_Nadu,13.0827,80.2707,2024-02-19,26.9,31.7,22.1,77,22.0,0.0,2.79,134,1013.5
Tamil_Nadu,13.0827,80.2707,2024-02-20,26.7,30.9,23.3,78,22.3,0.1,3.03,143,1013.1
Tamil_Nadu,13.0827,80.2707,2024-02-21,27.3,32.2,23.2,80,23.0,0.0,3.7,165,1011.6
Tamil_Nadu,13.0827,80.2707,2024-02-22,27.6,31.9,24.0,81,23.9,1.2,4.42,166,1011.4
Tamil_Nadu,13.0827,80.2707,2024-02-23,28.5,33.4,25.6,78,24.0,0.9,4.95,165,1011.0
Tamil_Nadu,13.0827,80.2707,2024-02-24,28.1,30.8,26.0,75,22.9,0.1,4.3,148,1011.5
Tamil_Nadu,13.0827,80.2707,2024-02-25,28.0,30.7,25.5,69,21.6,0.0,3.44,115,1011.7
Tamil_Nadu,13.0827,80.2707,2024-02-26,28.1,30.9,25.8,67,21.3,1.0,4.28,82,1012.6
Tamil_Nadu,13.0827,80.2707,2024-02-27,27.6,30.9,25.1,76,22.8,0.0,3.43,60,1013.1
Tamil_Nadu,13.0827,80.2707,2024-02-28,26.9,31.5,23.8,78,22.2,0.0,2.83,45,1012.4
Tamil_Nadu,13.0827,80.2707,2024-02-29,27.0,32.0,22.1,79,22.5,0.0,2.53,61,1012.6
Telangana,17.385,78.4867,2024-02-01,23.9,31.1,18.3,57,13.4,0.0,2.68,204,1014.7
Telangana,17.385,78.4867,2024-02-02,24.1,30.8,17.1,60,14.9,0.0,1.61,277,1014.8
Telangana,17.385,78.4867,2024-02-03,24.4,29.9,19.4,67,17.4,0.2,2.56,90,1016.2
Telangana,17.385,78.4867,2024-02-04,25.2,31.3,20.4,61,16.2,0.0,2.0,118,1017.0
Telangana,17.385,78.4867,2024-02-05,25.8,32.4,19.0,59,16.0,0.0,1.68,162,1016.9
Telangana,17.385,78.4867,2024-02-06,26.5,32.8,20.2,54,15.7,0.0,1.74,187,1016.3
Telangana,17.385,78.4867,2024-02-07,26.8,33.4,20.3,54,15.5,0.0,1.68,190,1015.9
Telangana,17.385,78.4867,2024-02-08,26.7,33.1,20.6,52,15.4,0.0,1.77,335,1015.3
Telangana,17.385,78.4867,2024-02-09,25.7,32.4,19.3,49,13.6,0.0,2.3,96,1015.6
Telangana,17.385,78.4867,2024-02-10,25.8,32.3,20.5,62,16.8,0.0,3.38,132,1016.6
Telangana,17.385,78.4867,2024-02-11,25.8,32.7,19.8,61,16.2,0.0,3.45,134,1016.8
Telangana,17.385,78.4867,2024-02-12,25.0,32.0,19.0,58,14.6,0.0,3.32,127,1016.8
Telangana,17.385,78.4867,2024-02-13,24.6,32.3,18.0,54,12.8,0.0,3.17,135,1016.6
Telangana,17.385,78.4867,2024-02-14,25.0,32.6,18.9,53,12.6,0.0,2.84,124,1015.6
Telangana,17.385,78.4867,2024-02-15,24.8,32.3,18.2,49,12.1,0.0,2.9,123,1015.6
Telangana,17.385,78.4867,2024-02-16,24.0,32.0,16.7,43,8.9,0.0,2.9,114,1016.7
Telangana,17.385,78.4867,2024-02-17,24.6,33.0,17.2,35,6.0,0.0,2.38,134,1014.6
Telangana,17.385,78.4867,2024-02-18,25.8,33.5,17.7,32,6.2,0.0,2.38,142,1012.9
Telangana,17.385,78.4867,2024-02-19,26.1,33.6,18.5,37,8.8,0.0,2.48,137,1013.2
Telangana,17.385,78.4867,2024-02-20,26.7,33.4,19.7,40,11.1,0.0,2.33,176,1012.9
Telangana,17.385,78.4867,2024-02-21,26.8,33.3,19.9,39,10.7,0.0,2.61,269,1011.4
Telangana,17.385,78.4867,2024-02-22,25.9,33.0,19.0,39,10.3,0.0,2.16,353,1011.6
Telangana,17.385,78.4867,2024-02-23,25.6,32.6,19.3,42,10.8,0.0,2.26,17,1012.1
Telangana,17.385,78.4867,2024-02-24,26.8,33.7,18.7,59,16.8,0.1,2.55,135,1011.6
Telangana,17.385,78.4867,2024-02-25,26.3,32.0,22.3,67,19.1,0.4,3.1,131,1012.3
Telangana,17.385,78.4867,2024-02-26,26.1,32.3,20.7,61,17.0,0.1,4.27,127,1013.3
Telangana,17.385,78.4867,2024-02-27,26.1,33.4,19.6,56,14.8,0.0,3.05,133,1014.0
Telangana,17.385,78.4867,2024-02-28,25.6,32.9,20.3,48,12.5,0.0,2.26,105,1013.3
Telangana,17.385,78.4867,2024-02-29,26.1,33.7,19.7,45,12.2,0.0,2.47,114,1013.4
