time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-10-01,28.0,31.8,25.4,81,24.4,0.7,5.6,270,1008.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-02,28.3,32.2,25.7,85,25.5,0.6,5.1,252,1008.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-03,29.0,33.7,26.1,85,26.0,0.6,5.0,282,1008.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-04,28.5,32.3,26.1,86,25.9,3.0,5.3,235,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-05,28.3,32.4,25.6,83,25.1,0.8,5.6,258,1009.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-06,28.4,33.0,24.5,85,25.6,1.0,5.2,277,1008.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-07,29.2,33.9,25.5,83,25.8,0.2,5.2,332,1009.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-08,29.2,34.0,26.1,80,25.1,0.0,5.5,340,1008.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-09,29.3,34.5,25.3,73,23.6,0.0,6.1,19,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-10,29.7,34.7,25.4,75,24.3,0.0,6.2,3,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-11,28.9,32.4,26.4,84,25.8,0.0,5.6,232,1005.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-12,29.4,33.2,26.8,83,26.0,0.1,5.0,297,1003.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-13,29.2,34.3,25.5,80,25.2,0.6,5.2,217,1003.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-14,29.1,32.9,26.2,85,26.2,2.2,4.1,258,1003.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-15,30.1,32.8,27.7,78,25.6,0.3,6.2,39,1002.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-16,30.4,34.8,27.3,72,24.6,0.3,8.8,106,1002.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-17,30.0,34.3,27.1,73,24.5,0.0,5.9,180,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-18,29.1,31.7,27.0,76,24.4,0.2,6.0,205,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-19,28.7,32.3,26.1,82,25.2,1.2,4.9,274,1008.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-20,29.2,33.0,26.4,84,26.2,8.9,3.6,279,1007.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-21,28.7,32.4,26.1,85,25.9,7.0,5.2,337,1008.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-22,28.8,32.7,26.3,84,25.7,4.1,5.6,9,1007.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-23,28.5,32.8,25.0,83,25.2,0.0,4.9,354,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-24,28.1,34.4,24.6,82,24.3,0.0,5.6,216,1008.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-25,27.8,32.8,23.6,79,23.4,0.4,5.6,19,1010.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-26,28.4,34.4,23.9,65,20.6,0.0,8.3,37,1011.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-27,27.7,34.9,22.5,60,18.7,0.0,7.4,23,1011.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-28,27.7,35.3,22.6,63,19.3,0.0,5.9,53,1011.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-10-29,26.7,34.4,21.2,71,20.5,0.0,6.1,169,1011.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
