time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-10-01,27.9,32.5,25.2,88,25.7,6.0,4.5,183,1004.6,Tripura,23.9408,91.9882,Northeast
2011-10-02,27.4,31.5,25.1,91,25.8,9.5,4.3,177,1005.3,Tripura,23.9408,91.9882,Northeast
2011-10-03,27.0,30.8,24.1,90,25.1,14.4,4.0,169,1005.8,Tripura,23.9408,91.9882,Northeast
2011-10-04,27.2,32.0,24.4,91,25.5,7.9,3.0,177,1006.9,Tripura,23.9408,91.9882,Northeast
2011-10-05,28.8,33.4,25.5,87,26.2,2.5,4.6,181,1008.9,Tripura,23.9408,91.9882,Northeast
2011-10-06,28.8,33.0,24.8,83,25.3,0.1,5.2,179,1010.3,Tripura,23.9408,91.9882,Northeast
2011-10-07,28.1,32.3,25.3,88,25.8,2.0,4.5,177,1010.0,Tripura,23.9408,91.9882,Northeast
2011-10-08,27.9,32.1,24.6,86,25.3,2.9,2.9,170,1010.3,Tripura,23.9408,91.9882,Northeast
2011-10-09,28.3,33.1,24.8,86,25.6,2.0,2.0,163,1010.2,Tripura,23.9408,91.9882,Northeast
2011-10-10,28.5,33.6,25.4,87,25.9,0.3,3.6,198,1010.8,Tripura,23.9408,91.9882,Northeast
2011-10-11,28.9,34.2,25.0,84,25.8,0.0,4.0,15,1010.9,Tripura,23.9408,91.9882,Northeast
2011-10-12,29.0,34.1,25.3,82,25.3,0.0,3.5,348,1009.7,Tripura,23.9408,91.9882,Northeast
2011-10-13,28.3,32.8,24.1,80,24.1,0.0,4.1,301,1008.5,Tripura,23.9408,91.9882,Northeast
2011-10-14,27.8,32.8,23.0,79,23.5,0.0,2.8,296,1008.0,Tripura,23.9408,91.9882,Northeast
2011-10-15,27.7,32.8,22.5,82,24.0,0.0,2.8,14,1008.0,Tripura,23.9408,91.9882,Northeast
2011-10-16,27.8,32.6,23.1,83,24.3,0.0,2.9,21,1008.3,Tripura,23.9408,91.9882,Northeast
2011-10-17,28.6,33.9,23.7,81,24.5,0.1,4.1,178,1009.5,Tripura,23.9408,91.9882,Northeast
2011-10-18,26.7,30.5,23.9,88,24.5,9.4,4.2,136,1010.0,Tripura,23.9408,91.9882,Northeast
2011-10-19,26.1,28.7,23.1,90,24.3,3.9,5.5,34,1007.4,Tripura,23.9408,91.9882,Northeast
2011-10-20,26.9,31.8,23.3,85,23.9,3.6,5.9,108,1007.6,Tripura,23.9408,91.9882,Northeast
2011-10-21,26.4,31.0,23.7,87,24.1,2.2,6.6,178,1010.2,Tripura,23.9408,91.9882,Northeast
2011-10-22,25.4,29.5,23.1,90,23.7,4.7,3.3,147,1010.7,Tripura,23.9408,91.9882,Northeast
2011-10-23,26.0,30.7,22.4,87,23.4,1.4,3.3,61,1011.9,Tripura,23.9408,91.9882,Northeast
2011-10-24,26.4,31.7,22.2,83,22.9,0.0,5.4,13,1011.3,Tripura,23.9408,91.9882,Northeast
2011-10-25,26.7,32.0,22.1,83,23.3,0.2,3.0,35,1011.0,Tripura,23.9408,91.9882,Northeast
2011-10-26,26.6,31.8,23.7,85,23.4,0.0,2.9,189,1011.6,Tripura,23.9408,91.9882,Northeast
2011-10-27,26.3,31.1,22.2,81,22.4,0.0,4.0,359,1012.1,Tripura,23.9408,91.9882,Northeast
2011-10-28,26.0,31.5,21.6,77,21.2,0.0,5.3,29,1012.4,Tripura,23.9408,91.9882,Northeast
2011-10-29,26.1,31.5,21.2,74,20.8,0.0,3.8,352,1011.5,Tripura,23.9408,91.9882,Northeast
2011-10-30,25.3,30.5,20.3,78,20.8,0.0,3.1,301,1010.8,Tripura,23.9408,91.9882,Northeast
2011-10-31,24.7,30.4,20.4,80,20.7,0.1,2.8,287,1011.4,Tripura,23.9408,91.9882,Northeast
2011-10-01,28.2,32.6,24.0,65,20.8,0.0,12.7,284,1005.3,Uttar Pradesh,26.8467,80.9462,North
2011-10-02,28.3,33.0,23.9,65,20.9,0.0,10.9,277,1004.8,Uttar Pradesh,26.8467,80.9462,North
2011-10-03,28.4,33.6,24.3,65,21.0,0.0,8.3,271,1005.6,Uttar Pradesh,26.8467,80.9462,North
2011-10-04,28.4,32.9,24.3,71,22.5,0.0,5.0,279,1006.7,Uttar Pradesh,26.8467,80.9462,North
2011-10-05,28.9,32.9,25.1,78,24.5,0.0,5.2,62,1009.5,Uttar Pradesh,26.8467,80.9462,North
2011-10-06,28.7,32.4,25.3,80,24.8,0.4,2.8,313,1010.5,Uttar Pradesh,26.8467,80.9462,North
2011-10-07,28.8,33.5,25.0,78,24.4,1.1,4.2,244,1009.7,Uttar Pradesh,26.8467,80.9462,North
2011-10-08,28.9,33.4,24.5,75,23.7,0.2,4.3,208,1009.7,Uttar Pradesh,26.8467,80.9462,North
2011-10-09,28.8,34.1,24.1,73,23.0,0.0,5.2,245,1010.1,Uttar Pradesh,26.8467,80.9462,North
2011-10-10,28.3,33.9,23.9,71,22.1,0.0,5.7,274,1011.1,Uttar Pradesh,26.8467,80.9462,North
2011-10-11,27.1,33.8,22.2,67,20.0,0.0,6.1,266,1011.6,Uttar Pradesh,26.8467,80.9462,North
2011-10-12,27.0,33.5,20.6,65,19.3,0.0,6.7,279,1010.5,Uttar Pradesh,26.8467,80.9462,North
2011-10-13,27.3,33.8,21.8,64,19.4,0.0,8.1,280,1008.6,Uttar Pradesh,26.8467,80.9462,North
2011-10-14,27.2,33.9,21.2,59,18.0,0.0,9.5,292,1007.6,Uttar Pradesh,26.8467,80.9462,North
2011-10-15,26.6,34.0,21.7,52,15.7,0.0,10.0,290,1007.2,Uttar Pradesh,26.8467,80.9462,North
2011-10-16,26.7,33.8,19.9,51,15.0,0.0,6.7,319,1008.3,Uttar Pradesh,26.8467,80.9462,North
2011-10-17,26.3,33.6,18.8,58,16.6,0.0,5.9,2,1009.6,Uttar Pradesh,26.8467,80.9462,North
2011-10-18,25.7,32.9,20.0,57,15.8,0.0,6.7,296,1009.9,Uttar Pradesh,26.8467,80.9462,North
2011-10-19,24.3,32.2,18.0,59,15.0,0.0,6.7,263,1007.8,Uttar Pradesh,26.8467,80.9462,North
2011-10-20,24.7,31.9,17.7,62,16.3,0.0,5.7,141,1007.9,Uttar Pradesh,26.8467,80.9462,North
2011-10-21,25.3,31.8,20.4,63,17.2,0.2,5.6,60,1009.0,Uttar Pradesh,26.8467,80.9462,North
2011-10-22,25.1,31.2,19.1,68,18.2,0.0,4.2,101,1010.5,Uttar Pradesh,26.8467,80.9462,North
2011-10-23,25.6,32.4,20.6,65,18.0,0.0,6.5,248,1011.2,Uttar Pradesh,26.8467,80.9462,North
2011-10-24,25.1,32.9,18.6,66,17.6,0.0,7.9,309,1011.2,Uttar Pradesh,26.8467,80.9462,North
