State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2024-05-01,31.6,38.1,25.4,16,1.9,0.0,3.99,290,1003.4
Madhya_Pradesh,23.2599,77.4126,2024-05-02,29.3,36.9,21.5,16,0.1,0.0,2.23,341,1004.9
Madhya_Pradesh,23.2599,77.4126,2024-05-03,30.4,38.9,20.9,18,2.3,0.0,1.99,336,1006.1
Madhya_Pradesh,23.2599,77.4126,2024-05-04,32.3,40.5,24.0,18,4.0,0.0,1.76,314,1005.9
Madhya_Pradesh,23.2599,77.4126,2024-05-05,33.9,40.2,28.5,23,9.0,0.0,4.64,288,1003.9
Madhya_Pradesh,23.2599,77.4126,2024-05-06,33.5,39.9,27.8,29,12.2,0.0,4.46,272,1004.8
Madhya_Pradesh,23.2599,77.4126,2024-05-07,34.4,41.4,27.5,24,10.1,0.0,3.37,245,1005.1
Madhya_Pradesh,23.2599,77.4126,2024-05-08,33.2,40.4,26.0,38,15.0,0.0,3.18,201,1005.6
Madhya_Pradesh,23.2599,77.4126,2024-05-09,34.1,41.5,28.0,30,12.6,0.0,3.4,245,1003.9
Madhya_Pradesh,23.2599,77.4126,2024-05-10,34.8,41.8,27.9,26,11.1,0.0,3.03,258,1005.2
Madhya_Pradesh,23.2599,77.4126,2024-05-11,33.8,40.6,28.1,28,12.0,0.0,2.2,340,1007.3
Madhya_Pradesh,23.2599,77.4126,2024-05-12,34.2,40.2,28.4,26,11.5,0.0,2.58,42,1007.6
Madhya_Pradesh,23.2599,77.4126,2024-05-13,32.4,39.2,25.8,34,13.8,0.1,3.16,224,1008.2
Madhya_Pradesh,23.2599,77.4126,2024-05-14,32.2,38.6,26.7,33,13.3,0.9,2.99,353,1008.9
Madhya_Pradesh,23.2599,77.4126,2024-05-15,32.3,39.0,25.3,33,12.9,0.0,1.96,86,1009.0
Madhya_Pradesh,23.2599,77.4126,2024-05-16,32.9,39.6,25.9,33,13.5,0.0,2.52,131,1008.5
Madhya_Pradesh,23.2599,77.4126,2024-05-17,33.1,38.1,27.7,33,14.0,0.1,2.76,189,1006.6
Madhya_Pradesh,23.2599,77.4126,2024-05-18,34.3,41.8,27.4,33,14.1,0.0,3.33,232,1004.0
Madhya_Pradesh,23.2599,77.4126,2024-05-19,35.0,41.7,28.6,29,13.2,0.0,3.09,195,1001.8
Madhya_Pradesh,23.2599,77.4126,2024-05-20,34.7,42.0,27.8,29,13.5,0.1,2.39,208,1002.1
Madhya_Pradesh,23.2599,77.4126,2024-05-21,36.2,43.1,29.8,22,9.8,0.0,2.53,258,1001.8
Madhya_Pradesh,23.2599,77.4126,2024-05-22,35.8,42.1,28.3,24,11.2,0.2,2.59,232,1001.5
Madhya_Pradesh,23.2599,77.4126,2024-05-23,36.0,42.5,28.4,28,13.4,0.0,2.56,118,999.7
Madhya_Pradesh,23.2599,77.4126,2024-05-24,36.4,43.9,29.6,27,13.4,0.0,3.48,60,998.9
Madhya_Pradesh,23.2599,77.4126,2024-05-25,36.3,42.9,29.3,28,13.4,0.0,3.1,13,999.0
Madhya_Pradesh,23.2599,77.4126,2024-05-26,37.6,45.3,28.7,21,9.7,0.0,3.95,334,998.0
Madhya_Pradesh,23.2599,77.4126,2024-05-27,38.4,45.6,32.5,24,11.9,0.0,5.14,303,996.6
Madhya_Pradesh,23.2599,77.4126,2024-05-28,37.3,44.9,30.4,30,14.0,0.0,6.26,278,996.8
Madhya_Pradesh,23.2599,77.4126,2024-05-29,35.5,42.0,29.3,36,17.1,0.0,4.52,263,998.8
Madhya_Pradesh,23.2599,77.4126,2024-05-30,35.4,42.4,28.5,37,16.4,0.0,4.3,260,1001.2
Madhya_Pradesh,23.2599,77.4126,2024-05-31,36.0,42.4,29.5,33,15.6,0.0,4.01,273,1002.2
Maharashtra,19.076,72.8777,2024-05-01,29.5,34.5,25.1,64,21.2,0.0,3.17,302,1006.0
Maharashtra,19.076,72.8777,2024-05-02,28.7,33.4,24.3,69,21.8,0.0,2.59,280,1006.3
Maharashtra,19.076,72.8777,2024-05-03,28.0,33.2,23.3,77,23.1,0.0,2.75,303,1007.6
Maharashtra,19.076,72.8777,2024-05-04,28.8,33.2,24.1,80,24.5,0.0,3.12,303,1008.3
Maharashtra,19.076,72.8777,2024-05-05,29.8,34.7,24.9,74,24.1,0.0,3.23,310,1006.6
Maharashtra,19.076,72.8777,2024-05-06,29.2,33.2,25.5,78,24.5,0.0,3.08,305,1007.6
Maharashtra,19.076,72.8777,2024-05-07,29.3,33.4,25.5,77,24.6,0.0,3.18,276,1008.5
Maharashtra,19.076,72.8777,2024-05-08,29.6,33.0,26.5,74,24.2,0.0,3.15,284,1008.0
Maharashtra,19.076,72.8777,2024-05-09,29.6,32.9,26.3,77,24.9,0.0,2.84,294,1007.2
Maharashtra,19.076,72.8777,2024-05-10,29.5,33.2,26.2,76,24.7,0.0,3.18,296,1008.3
Maharashtra,19.076,72.8777,2024-05-11,29.7,33.6,26.3,78,25.1,0.0,3.67,316,1008.9
Maharashtra,19.076,72.8777,2024-05-12,30.3,33.9,27.1,75,25.0,0.0,3.69,319,1008.9
Maharashtra,19.076,72.8777,2024-05-13,30.4,34.8,27.5,73,24.9,1.8,3.03,331,1008.4
Maharashtra,19.076,72.8777,2024-05-14,31.3,37.6,27.5,64,23.4,0.0,3.58,319,1007.7
Maharashtra,19.076,72.8777,2024-05-15,31.3,36.0,26.7,69,24.5,0.0,3.15,306,1008.0
Maharashtra,19.076,72.8777,2024-05-16,32.3,38.9,27.2,66,24.0,0.1,1.96,267,1008.0
Maharashtra,19.076,72.8777,2024-05-17,31.5,36.3,28.3,67,24.1,0.0,2.61,254,1007.2
Maharashtra,19.076,72.8777,2024-05-18,31.1,34.7,27.7,79,26.7,0.0,2.37,265,1005.2
Maharashtra,19.076,72.8777,2024-05-19,30.8,34.1,26.5,77,26.0,5.6,2.68,261,1003.3
Maharashtra,19.076,72.8777,2024-05-20,31.5,35.1,29.1,74,26.0,0.0,3.44,251,1003.7
Maharashtra,19.076,72.8777,2024-05-21,31.7,35.4,28.5,75,26.4,0.1,3.17,272,1003.4
Maharashtra,19.076,72.8777,2024-05-22,31.4,34.5,28.9,77,26.7,0.3,3.56,274,1003.0
Maharashtra,19.076,72.8777,2024-05-23,31.0,34.2,28.0,78,26.5,0.0,3.3,268,1002.2
Maharashtra,19.076,72.8777,2024-05-24,30.9,34.7,28.1,76,25.9,0.2,3.3,266,1002.3
Maharashtra,19.076,72.8777,2024-05-25,30.8,33.7,28.6,73,25.3,0.7,3.91,272,1003.6
Maharashtra,19.076,72.8777,2024-05-26,31.1,33.4,29.1,69,24.6,0.5,4.59,274,1004.5
Maharashtra,19.076,72.8777,2024-05-27,30.8,33.6,29.3,72,25.0,0.5,4.56,268,1004.2
Maharashtra,19.076,72.8777,2024-05-28,31.1,33.7,28.9,70,24.7,0.6,4.74,258,1004.5
Maharashtra,19.076,72.8777,2024-05-29,31.4,34.0,29.2,64,23.7,0.4,5.12,245,1004.6
Maharashtra,19.076,72.8777,2024-05-30,31.6,34.6,29.0,65,24.0,0.2,3.99,259,1005.5
Maharashtra,19.076,72.8777,2024-05-31,30.7,34.4,28.0,79,26.4,0.6,3.1,269,1006.3
Manipur,24.817,93.9368,2024-05-01,24.4,30.6,19.6,75,19.2,2.9,2.06,255,1003.9
Manipur,24.817,93.9368,2024-05-02,22.6,28.4,16.7,75,17.3,3.9,1.35,238,1006.0
Manipur,24.817,93.9368,2024-05-03,22.5,30.9,16.5,71,15.7,0.1,1.59,247,1009.0
Manipur,24.817,93.9368,2024-05-04,23.2,30.9,17.4,68,15.8,1.0,1.98,269,1008.7
Manipur,24.817,93.9368,2024-05-05,22.5,29.0,18.3,75,17.3,15.4,1.59,266,1007.9
Manipur,24.817,93.9368,2024-05-06,21.6,26.4,17.9,81,17.9,2.5,1.19,20,1010.9
Manipur,24.817,93.9368,2024-05-07,23.2,30.2,18.1,68,16.3,0.0,1.62,330,1012.4
Manipur,24.817,93.9368,2024-05-08,23.3,29.9,16.1,70,16.8,0.8,1.81,256,1011.7
Manipur,24.817,93.9368,2024-05-09,23.7,29.4,19.5,72,17.7,4.1,1.73,306,1010.7
Manipur,24.817,93.9368,2024-05-10,22.3,28.0,17.3,74,16.9,4.5,1.33,278,1011.7
Manipur,24.817,93.9368,2024-05-11,23.2,28.9,17.6,74,17.7,1.0,1.6,277,1012.4
Manipur,24.817,93.9368,2024-05-12,24.1,31.1,17.6,67,16.4,0.0,1.27,283,1012.0
Manipur,24.817,93.9368,2024-05-13,24.8,32.4,17.9,66,17.1,0.1,1.51,259,1011.1
Manipur,24.817,93.9368,2024-05-14,25.9,32.4,19.2,64,17.4,0.0,1.79,265,1010.4
Manipur,24.817,93.9368,2024-05-15,27.1,34.5,19.7,61,17.4,0.0,1.89,260,1010.9
Manipur,24.817,93.9368,2024-05-16,27.2,34.3,19.8,61,17.9,0.0,2.09,262,1010.1
Manipur,24.817,93.9368,2024-05-17,27.4,33.6,21.4,64,18.9,0.0,2.41,265,1008.3
Manipur,24.817,93.9368,2024-05-18,25.7,32.0,20.8,69,18.8,0.7,1.84,265,1007.6
Manipur,24.817,93.9368,2024-05-19,24.5,29.7,18.9,74,19.0,2.1,1.73,265,1006.7
Manipur,24.817,93.9368,2024-05-20,25.9,33.7,19.0,66,18.1,0.0,1.67,282,1007.0
Manipur,24.817,93.9368,2024-05-21,26.3,34.4,20.7,64,18.0,3.6,1.68,21,1008.1
Manipur,24.817,93.9368,2024-05-22,26.9,33.7,20.6,60,17.6,0.7,1.43,34,1007.6
Manipur,24.817,93.9368,2024-05-23,28.2,35.2,21.2,56,17.7,0.4,1.52,62,1005.6
Manipur,24.817,93.9368,2024-05-24,28.0,35.0,21.9,61,19.2,1.5,1.42,51,1004.5
Manipur,24.817,93.9368,2024-05-25,27.4,33.0,22.9,68,20.5,1.3,2.16,104,1004.0
Manipur,24.817,93.9368,2024-05-26,25.8,29.3,23.6,80,21.9,8.9,1.64,88,1004.3
Manipur,24.817,93.9368,2024-05-27,24.7,27.7,22.7,88,22.4,33.2,1.5,20,1002.6
Manipur,24.817,93.9368,2024-05-28,23.3,24.5,22.5,92,21.9,81.6,3.56,181,999.5
Manipur,24.817,93.9368,2024-05-29,24.3,27.7,21.5,88,22.1,35.7,1.34,238,1003.5
Manipur,24.817,93.9368,2024-05-30,25.0,29.6,21.2,83,21.7,1.0,1.42,253,1005.6
Manipur,24.817,93.9368,2024-05-31,25.6,30.3,21.1,83,22.1,0.5,1.8,230,1006.2
