State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2024-11-25,20.5,26.7,14.4,48,8.3,0.0,1.58,46,1015.9
Madhya_Pradesh,23.2599,77.4126,2024-11-26,20.9,26.8,15.3,44,7.5,0.0,2.09,26,1015.7
Madhya_Pradesh,23.2599,77.4126,2024-11-27,20.2,26.5,13.8,46,7.4,0.0,1.66,43,1015.0
Madhya_Pradesh,23.2599,77.4126,2024-11-28,19.2,25.0,13.7,51,8.4,0.0,2.56,43,1015.7
Madhya_Pradesh,23.2599,77.4126,2024-11-29,18.2,24.1,12.6,51,7.5,0.0,2.73,37,1016.1
Madhya_Pradesh,23.2599,77.4126,2024-11-30,18.0,24.2,12.3,55,8.2,0.0,2.83,33,1014.7
Maharashtra,19.076,72.8777,2024-11-01,27.9,31.3,24.5,82,24.5,0.3,2.17,266,1011.7
Maharashtra,19.076,72.8777,2024-11-02,28.0,33.1,24.2,76,23.0,0.0,2.25,358,1011.9
Maharashtra,19.076,72.8777,2024-11-03,28.0,34.2,22.3,65,20.4,0.0,2.44,14,1011.6
Maharashtra,19.076,72.8777,2024-11-04,27.9,34.1,22.8,60,19.0,0.0,2.56,24,1010.8
Maharashtra,19.076,72.8777,2024-11-05,28.2,34.3,22.7,60,19.1,0.0,2.51,49,1011.4
Maharashtra,19.076,72.8777,2024-11-06,27.9,33.7,22.0,61,19.2,0.0,2.56,355,1012.3
Maharashtra,19.076,72.8777,2024-11-07,27.4,33.5,21.6,57,17.7,0.0,2.53,10,1012.1
Maharashtra,19.076,72.8777,2024-11-08,27.7,33.8,22.2,58,18.2,0.0,2.84,25,1011.8
Maharashtra,19.076,72.8777,2024-11-09,27.7,34.1,22.0,58,17.8,0.0,2.92,31,1011.9
Maharashtra,19.076,72.8777,2024-11-10,27.6,33.7,21.7,56,17.3,0.0,2.9,11,1011.9
Maharashtra,19.076,72.8777,2024-11-11,27.9,33.3,22.9,47,15.1,0.0,3.32,26,1011.8
Maharashtra,19.076,72.8777,2024-11-12,27.8,33.5,22.3,53,16.7,0.0,2.54,36,1011.1
Maharashtra,19.076,72.8777,2024-11-13,28.5,34.8,23.4,49,16.1,0.0,2.4,31,1009.4
Maharashtra,19.076,72.8777,2024-11-14,29.1,35.4,23.0,46,15.7,0.0,2.0,33,1010.4
Maharashtra,19.076,72.8777,2024-11-15,29.0,33.9,25.1,58,19.7,0.3,1.73,350,1011.5
Maharashtra,19.076,72.8777,2024-11-16,29.2,34.4,25.4,65,21.3,0.0,1.9,343,1010.7
Maharashtra,19.076,72.8777,2024-11-17,29.7,35.8,25.7,58,20.0,0.0,2.15,3,1010.3
Maharashtra,19.076,72.8777,2024-11-18,28.9,34.8,24.2,52,17.1,0.0,2.18,21,1011.3
Maharashtra,19.076,72.8777,2024-11-19,27.6,33.9,22.1,45,13.8,0.0,2.23,22,1012.5
Maharashtra,19.076,72.8777,2024-11-20,26.9,33.1,22.0,47,14.0,0.0,2.37,33,1012.1
Maharashtra,19.076,72.8777,2024-11-21,26.7,33.1,21.4,49,14.2,0.0,2.15,15,1011.8
Maharashtra,19.076,72.8777,2024-11-22,26.5,32.7,20.9,54,15.7,0.0,1.96,346,1011.3
Maharashtra,19.076,72.8777,2024-11-23,26.5,32.0,21.6,56,16.3,0.0,1.75,353,1012.2
Maharashtra,19.076,72.8777,2024-11-24,26.9,33.0,21.7,56,16.6,0.0,1.7,349,1012.3
Maharashtra,19.076,72.8777,2024-11-25,26.7,32.9,21.4,54,15.5,0.0,2.12,18,1011.9
Maharashtra,19.076,72.8777,2024-11-26,26.3,32.3,20.7,45,12.4,0.0,2.19,31,1011.8
Maharashtra,19.076,72.8777,2024-11-27,26.2,32.6,20.4,42,11.3,0.0,2.35,28,1011.0
Maharashtra,19.076,72.8777,2024-11-28,26.4,32.1,19.9,35,8.9,0.0,2.3,45,1011.0
Maharashtra,19.076,72.8777,2024-11-29,25.3,31.4,20.3,42,10.7,0.0,2.44,18,1011.2
Maharashtra,19.076,72.8777,2024-11-30,25.1,31.4,19.9,43,11.3,0.0,2.36,16,1009.9
Manipur,24.817,93.9368,2024-11-01,20.4,26.6,15.4,80,16.6,0.0,1.28,274,1014.4
Manipur,24.817,93.9368,2024-11-02,21.1,26.7,16.0,79,17.1,0.0,1.41,349,1014.9
Manipur,24.817,93.9368,2024-11-03,20.6,27.1,15.0,73,14.9,0.0,1.35,2,1015.0
Manipur,24.817,93.9368,2024-11-04,20.5,27.1,14.2,73,15.2,0.0,1.31,342,1014.9
Manipur,24.817,93.9368,2024-11-05,20.7,26.2,16.3,82,17.3,3.6,1.58,348,1016.1
Manipur,24.817,93.9368,2024-11-06,19.4,24.2,17.0,85,16.7,9.1,1.43,24,1016.6
Manipur,24.817,93.9368,2024-11-07,18.4,22.9,15.3,87,16.1,12.9,0.88,7,1016.7
Manipur,24.817,93.9368,2024-11-08,17.6,22.7,14.2,83,14.6,0.0,1.5,65,1017.4
Manipur,24.817,93.9368,2024-11-09,18.0,24.2,12.9,79,14.0,0.0,1.87,49,1016.8
Manipur,24.817,93.9368,2024-11-10,19.1,25.2,13.2,80,15.3,0.0,1.43,346,1016.4
Manipur,24.817,93.9368,2024-11-11,19.0,25.4,12.7,79,15.0,0.0,1.25,29,1015.4
Manipur,24.817,93.9368,2024-11-12,19.8,25.3,14.8,76,15.2,0.0,1.3,317,1014.3
Manipur,24.817,93.9368,2024-11-13,20.8,27.1,15.2,64,13.1,0.0,1.34,88,1013.4
Manipur,24.817,93.9368,2024-11-14,20.1,27.4,14.2,57,9.4,0.0,1.21,46,1014.2
Manipur,24.817,93.9368,2024-11-15,19.5,26.7,13.0,60,10.3,0.0,1.43,69,1013.5
Manipur,24.817,93.9368,2024-11-16,19.3,26.5,13.4,62,10.8,0.0,1.28,27,1013.2
Manipur,24.817,93.9368,2024-11-17,19.4,25.8,14.6,65,12.0,0.0,1.63,13,1013.7
Manipur,24.817,93.9368,2024-11-18,18.6,26.1,12.9,66,11.2,0.0,1.61,38,1015.3
Manipur,24.817,93.9368,2024-11-19,18.5,26.1,11.6,64,10.8,0.0,1.39,19,1016.1
Manipur,24.817,93.9368,2024-11-20,17.9,22.8,14.1,80,14.2,5.5,1.4,7,1015.9
Manipur,24.817,93.9368,2024-11-21,17.7,22.9,13.8,81,14.0,2.1,1.62,21,1015.9
Manipur,24.817,93.9368,2024-11-22,17.2,23.0,12.7,80,13.4,3.5,1.45,23,1015.4
Manipur,24.817,93.9368,2024-11-23,17.2,22.8,12.8,78,13.0,2.5,1.21,323,1015.9
Manipur,24.817,93.9368,2024-11-24,16.9,23.0,12.0,74,11.8,0.0,1.3,315,1015.6
Manipur,24.817,93.9368,2024-11-25,17.1,23.8,11.6,72,11.5,0.0,1.34,1,1015.7
Manipur,24.817,93.9368,2024-11-26,16.9,23.8,11.3,70,10.9,0.0,1.5,29,1015.3
Manipur,24.817,93.9368,2024-11-27,17.0,24.1,10.9,70,10.7,0.0,1.55,34,1015.4
Manipur,24.817,93.9368,2024-11-28,17.6,24.2,11.3,71,11.9,0.3,1.57,24,1016.8
Manipur,24.817,93.9368,2024-11-29,18.6,24.6,13.6,74,13.4,0.2,1.48,15,1016.5
Manipur,24.817,93.9368,2024-11-30,17.9,24.1,13.0,74,12.6,0.0,1.39,39,1014.6
Meghalaya,25.5788,91.8933,2024-11-01,17.2,21.7,13.6,85,14.4,1.6,1.27,309,1016.1
Meghalaya,25.5788,91.8933,2024-11-02,17.7,22.3,14.4,83,14.6,0.6,1.18,78,1016.7
Meghalaya,25.5788,91.8933,2024-11-03,18.2,23.5,14.0,65,10.9,0.0,1.19,207,1016.5
Meghalaya,25.5788,91.8933,2024-11-04,17.8,22.9,12.9,67,11.1,0.0,1.14,191,1016.4
Meghalaya,25.5788,91.8933,2024-11-05,17.7,22.3,14.4,75,13.0,2.6,1.22,193,1017.3
Meghalaya,25.5788,91.8933,2024-11-06,17.1,20.0,13.8,74,12.4,1.3,1.04,306,1017.7
Meghalaya,25.5788,91.8933,2024-11-07,17.6,19.9,14.5,69,11.8,0.7,1.39,65,1017.3
Meghalaya,25.5788,91.8933,2024-11-08,17.2,19.7,14.9,69,11.4,0.0,1.42,80,1017.5
Meghalaya,25.5788,91.8933,2024-11-09,16.6,20.5,12.9,74,11.8,0.0,1.6,101,1017.2
Meghalaya,25.5788,91.8933,2024-11-10,16.3,22.0,11.0,77,11.8,0.1,1.38,166,1017.1
Meghalaya,25.5788,91.8933,2024-11-11,15.9,22.1,11.4,70,10.0,0.0,0.87,244,1016.5
Meghalaya,25.5788,91.8933,2024-11-12,16.2,21.4,10.6,74,11.1,0.0,0.99,219,1015.7
Meghalaya,25.5788,91.8933,2024-11-13,15.7,21.5,10.7,81,11.9,0.0,1.1,319,1015.2
Meghalaya,25.5788,91.8933,2024-11-14,16.3,22.4,12.2,80,12.3,0.2,0.87,359,1016.1
Meghalaya,25.5788,91.8933,2024-11-15,16.3,21.9,12.2,81,12.5,0.0,0.99,345,1015.2
Meghalaya,25.5788,91.8933,2024-11-16,16.6,21.8,12.0,83,13.2,1.8,1.07,18,1014.7
Meghalaya,25.5788,91.8933,2024-11-17,15.7,21.5,12.0,80,11.7,0.2,0.88,189,1015.0
Meghalaya,25.5788,91.8933,2024-11-18,15.1,21.0,10.1,75,10.0,0.0,1.35,134,1016.4
Meghalaya,25.5788,91.8933,2024-11-19,15.0,21.2,10.0,66,8.1,0.0,1.35,187,1016.9
Meghalaya,25.5788,91.8933,2024-11-20,14.2,20.7,9.2,72,8.5,0.0,2.25,199,1016.0
Meghalaya,25.5788,91.8933,2024-11-21,13.5,19.6,9.1,73,7.9,0.0,2.01,204,1015.5
Meghalaya,25.5788,91.8933,2024-11-22,13.2,18.6,9.3,71,7.3,0.0,1.37,194,1015.3
Meghalaya,25.5788,91.8933,2024-11-23,12.7,18.0,8.1,78,8.7,0.8,1.41,249,1016.5
Meghalaya,25.5788,91.8933,2024-11-24,12.8,18.6,7.9,80,9.0,0.1,1.1,227,1016.3
Meghalaya,25.5788,91.8933,2024-11-25,13.4,18.4,9.9,76,8.8,0.0,0.98,89,1016.4
Meghalaya,25.5788,91.8933,2024-11-26,12.7,18.5,8.4,70,7.0,0.0,1.25,186,1015.7
Meghalaya,25.5788,91.8933,2024-11-27,13.2,19.3,8.4,70,7.4,0.0,1.71,170,1015.8
Meghalaya,25.5788,91.8933,2024-11-28,13.8,20.3,9.9,64,6.5,0.0,1.83,165,1016.9
Meghalaya,25.5788,91.8933,2024-11-29,14.0,21.6,8.2,66,6.9,0.0,1.29,198,1017.2
Meghalaya,25.5788,91.8933,2024-11-30,14.1,21.7,9.5,69,7.7,0.0,1.42,255,1015.6
Mizoram,23.7271,92.7171,2024-11-01,19.9,26.0,14.7,81,16.1,0.0,1.13,344,1013.3
Mizoram,23.7271,92.7171,2024-11-02,19.6,27.2,12.3,79,15.0,0.0,0.88,20,1013.5
Mizoram,23.7271,92.7171,2024-11-03,20.0,27.5,12.7,77,15.1,0.0,0.88,66,1013.6
Mizoram,23.7271,92.7171,2024-11-04,19.4,26.9,13.3,83,16.1,0.8,1.04,108,1013.5
Mizoram,23.7271,92.7171,2024-11-05,19.1,25.6,14.9,87,16.6,12.0,0.82,147,1014.6
Mizoram,23.7271,92.7171,2024-11-06,18.2,23.6,14.3,84,15.0,0.3,0.79,112,1014.7
Mizoram,23.7271,92.7171,2024-11-07,17.0,23.2,12.1,84,13.9,0.8,1.12,102,1014.5
Mizoram,23.7271,92.7171,2024-11-08,17.4,24.9,11.3,79,13.0,0.0,1.07,85,1014.1
Mizoram,23.7271,92.7171,2024-11-09,17.2,25.3,10.0,77,12.3,0.0,1.04,131,1014.1
Mizoram,23.7271,92.7171,2024-11-10,18.3,26.7,11.0,75,13.2,0.0,0.98,103,1014.2
Mizoram,23.7271,92.7171,2024-11-11,19.4,25.4,13.8,78,15.0,0.0,1.0,4,1013.8
Mizoram,23.7271,92.7171,2024-11-12,19.4,24.9,14.5,82,15.9,0.4,0.82,354,1013.3
Mizoram,23.7271,92.7171,2024-11-13,19.2,25.5,14.0,77,14.6,0.0,0.93,223,1012.4
Mizoram,23.7271,92.7171,2024-11-14,18.3,25.5,11.4,74,12.7,0.0,0.69,205,1013.1
Mizoram,23.7271,92.7171,2024-11-15,17.4,24.7,9.5,74,12.0,0.0,0.75,209,1012.7
Mizoram,23.7271,92.7171,2024-11-16,17.1,24.4,9.2,74,11.7,0.0,0.72,173,1012.3
Mizoram,23.7271,92.7171,2024-11-17,16.4,24.0,8.3,71,10.3,0.0,0.73,165,1012.6
Mizoram,23.7271,92.7171,2024-11-18,16.4,24.6,7.9,69,9.8,0.0,0.64,160,1013.7
Mizoram,23.7271,92.7171,2024-11-19,16.9,24.5,8.3,73,11.4,0.0,0.93,183,1014.4
Mizoram,23.7271,92.7171,2024-11-20,16.2,22.1,11.8,90,14.5,4.7,0.91,147,1014.1
Mizoram,23.7271,92.7171,2024-11-21,16.6,22.6,12.2,87,14.1,2.2,1.09,163,1013.8
Mizoram,23.7271,92.7171,2024-11-22,16.2,22.5,10.8,81,12.4,0.3,1.34,190,1013.6
Mizoram,23.7271,92.7171,2024-11-23,15.9,22.4,11.0,75,10.8,0.0,1.08,183,1014.8
Mizoram,23.7271,92.7171,2024-11-24,15.7,22.4,8.6,72,9.9,0.0,0.96,172,1014.6
Mizoram,23.7271,92.7171,2024-11-25,15.4,22.8,7.6,70,9.2,0.0,0.62,171,1014.3
Mizoram,23.7271,92.7171,2024-11-26,15.1,22.6,7.5,73,9.5,0.0,0.84,178,1013.7
Mizoram,23.7271,92.7171,2024-11-27,15.2,23.6,6.9,70,8.7,0.0,0.9,169,1013.4
Mizoram,23.7271,92.7171,2024-11-28,16.5,24.2,10.0,81,12.7,0.7,1.03,165,1014.6
Mizoram,23.7271,92.7171,2024-11-29,17.1,23.8,12.0,84,14.0,0.2,0.99,173,1014.9
Mizoram,23.7271,92.7171,2024-11-30,18.0,24.0,12.3,79,13.8,4.0,1.12,223,1013.3
Nagaland,25.6751,94.1086,2024-11-01,16.6,21.5,12.1,86,14.0,1.6,1.19,216,1015.8
Nagaland,25.6751,94.1086,2024-11-02,17.1,22.4,12.9,86,14.6,4.6,1.3,182,1016.3
Nagaland,25.6751,94.1086,2024-11-03,17.1,23.1,12.6,86,14.6,1.9,1.47,207,1016.2
Nagaland,25.6751,94.1086,2024-11-04,17.1,22.8,12.5,79,13.2,1.0,1.36,213,1016.3
Nagaland,25.6751,94.1086,2024-11-05,16.5,22.1,12.5,87,14.2,6.0,1.6,199,1017.0
Nagaland,25.6751,94.1086,2024-11-06,16.0,19.8,13.4,85,13.5,0.8,1.26,180,1017.3
Nagaland,25.6751,94.1086,2024-11-07,15.6,20.0,11.5,80,12.1,0.8,1.24,147,1016.9
Nagaland,25.6751,94.1086,2024-11-08,14.9,20.1,10.6,85,12.2,0.0,1.74,166,1017.1
Nagaland,25.6751,94.1086,2024-11-09,15.1,21.8,10.1,83,12.1,0.0,1.95,191,1016.7
Nagaland,25.6751,94.1086,2024-11-10,15.4,22.3,9.8,84,12.5,1.8,1.77,206,1016.9
Nagaland,25.6751,94.1086,2024-11-11,15.5,21.3,10.9,82,12.1,0.0,1.56,216,1016.5
Nagaland,25.6751,94.1086,2024-11-12,15.3,20.9,10.6,82,12.1,1.0,1.38,215,1015.5
Nagaland,25.6751,94.1086,2024-11-13,15.1,22.2,9.6,82,11.6,0.3,1.47,205,1014.8
Nagaland,25.6751,94.1086,2024-11-14,15.3,21.9,10.4,83,12.1,0.1,1.62,214,1015.6
Nagaland,25.6751,94.1086,2024-11-15,14.9,21.4,10.3,84,11.9,0.0,1.51,238,1014.9
Nagaland,25.6751,94.1086,2024-11-16,14.6,20.7,9.5,82,11.4,0.0,1.55,240,1014.4
Nagaland,25.6751,94.1086,2024-11-17,14.6,21.1,9.8,81,11.0,0.0,1.48,225,1014.7
Nagaland,25.6751,94.1086,2024-11-18,14.2,21.6,7.9,80,10.4,0.0,1.69,199,1016.1
Nagaland,25.6751,94.1086,2024-11-19,14.3,21.3,9.2,73,8.7,0.0,1.69,212,1016.7
Nagaland,25.6751,94.1086,2024-11-20,14.1,19.4,9.7,79,10.3,1.6,1.46,201,1016.2
Nagaland,25.6751,94.1086,2024-11-21,14.0,19.3,10.0,83,10.8,7.7,1.66,190,1015.8
Nagaland,25.6751,94.1086,2024-11-22,13.3,19.0,9.8,84,10.6,1.2,1.36,206,1015.4
Nagaland,25.6751,94.1086,2024-11-23,12.7,17.6,7.9,83,9.8,2.9,1.35,201,1016.3
Nagaland,25.6751,94.1086,2024-11-24,12.0,17.4,6.7,84,9.2,1.4,1.51,232,1016.3
Nagaland,25.6751,94.1086,2024-11-25,12.6,18.3,8.3,84,9.8,0.0,1.54,213,1016.4
Nagaland,25.6751,94.1086,2024-11-26,12.9,19.5,8.1,82,9.7,1.1,1.53,211,1015.6
Nagaland,25.6751,94.1086,2024-11-27,12.8,20.3,8.0,78,8.6,0.0,1.66,196,1015.8
Nagaland,25.6751,94.1086,2024-11-28,13.5,20.2,8.3,75,8.7,0.9,1.8,204,1017.1
Nagaland,25.6751,94.1086,2024-11-29,14.3,20.5,9.9,79,10.5,0.3,1.54,208,1017.2
Nagaland,25.6751,94.1086,2024-11-30,13.5,20.0,9.2,80,9.6,0.0,1.61,242,1015.6
