time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-10-01,29.0,33.4,26.2,87,26.6,4.6,4.8,150,1005.4,Tripura,23.9408,91.9882,Northeast
2023-10-02,28.8,32.7,26.4,85,25.9,3.0,6.3,158,1006.7,Tripura,23.9408,91.9882,Northeast
2023-10-03,27.7,31.4,25.9,85,24.9,2.5,8.2,162,1008.5,Tripura,23.9408,91.9882,Northeast
2023-10-04,27.7,33.2,25.8,87,25.2,3.6,6.2,147,1008.9,Tripura,23.9408,91.9882,Northeast
2023-10-05,26.7,28.7,25.4,97,26.1,13.6,6.1,137,1007.1,Tripura,23.9408,91.9882,Northeast
2023-10-06,26.9,30.4,25.8,96,26.1,18.6,8.7,143,1006.6,Tripura,23.9408,91.9882,Northeast
2023-10-07,28.3,31.9,25.9,87,25.9,0.5,8.8,181,1007.6,Tripura,23.9408,91.9882,Northeast
2023-10-08,28.5,32.0,26.2,86,25.8,5.9,8.0,191,1009.0,Tripura,23.9408,91.9882,Northeast
2023-10-09,27.7,31.9,25.2,88,25.4,4.0,6.9,178,1010.2,Tripura,23.9408,91.9882,Northeast
2023-10-10,28.3,32.5,25.2,90,26.4,2.2,3.2,184,1010.0,Tripura,23.9408,91.9882,Northeast
2023-10-11,28.8,33.2,25.4,84,25.7,1.2,4.6,197,1010.0,Tripura,23.9408,91.9882,Northeast
2023-10-12,28.0,31.7,25.6,87,25.5,8.7,6.4,180,1012.1,Tripura,23.9408,91.9882,Northeast
2023-10-13,27.6,32.5,24.8,88,25.3,3.6,3.9,160,1012.9,Tripura,23.9408,91.9882,Northeast
2023-10-14,27.5,32.4,24.3,84,24.3,0.2,3.7,208,1012.1,Tripura,23.9408,91.9882,Northeast
2023-10-15,27.0,31.6,23.6,88,24.6,0.7,2.7,208,1010.5,Tripura,23.9408,91.9882,Northeast
2023-10-16,27.7,33.0,23.5,85,24.7,0.2,3.4,5,1011.3,Tripura,23.9408,91.9882,Northeast
2023-10-17,28.2,33.3,24.1,81,24.3,0.0,2.9,264,1012.0,Tripura,23.9408,91.9882,Northeast
2023-10-18,27.6,33.0,22.9,78,23.1,0.0,3.4,265,1012.6,Tripura,23.9408,91.9882,Northeast
2023-10-19,27.3,32.4,22.9,81,23.3,0.0,3.5,340,1013.0,Tripura,23.9408,91.9882,Northeast
2023-10-20,27.2,33.0,23.3,79,23.0,0.0,5.2,2,1013.3,Tripura,23.9408,91.9882,Northeast
2023-10-21,28.0,32.8,23.3,76,23.2,0.0,4.0,26,1013.6,Tripura,23.9408,91.9882,Northeast
2023-10-22,27.8,32.7,24.1,86,25.1,2.3,2.8,80,1013.7,Tripura,23.9408,91.9882,Northeast
2023-10-23,25.9,28.1,24.3,96,25.2,1.5,4.3,131,1013.2,Tripura,23.9408,91.9882,Northeast
2023-10-24,25.1,26.6,24.2,97,24.5,10.5,5.2,51,1011.4,Tripura,23.9408,91.9882,Northeast
2023-10-25,24.6,26.7,23.1,96,23.9,26.1,3.8,336,1011.9,Tripura,23.9408,91.9882,Northeast
2023-10-26,26.1,31.2,23.0,89,23.9,1.2,4.0,185,1013.0,Tripura,23.9408,91.9882,Northeast
2023-10-27,26.6,31.3,23.3,89,24.3,0.3,3.2,328,1012.5,Tripura,23.9408,91.9882,Northeast
2023-10-28,26.5,31.0,22.7,83,23.2,0.3,3.3,345,1012.7,Tripura,23.9408,91.9882,Northeast
2023-10-29,26.4,31.4,21.8,83,23.1,0.0,2.2,320,1012.6,Tripura,23.9408,91.9882,Northeast
2023-10-30,26.8,31.9,22.4,83,23.4,0.0,2.4,180,1013.3,Tripura,23.9408,91.9882,Northeast
2023-10-31,27.7,32.8,23.2,80,23.7,0.0,5.1,17,1014.4,Tripura,23.9408,91.9882,Northeast
2023-10-01,29.8,34.6,26.0,78,25.3,1.1,4.7,59,1004.9,Uttar Pradesh,26.8467,80.9462,North
2023-10-02,28.6,31.8,26.8,84,25.7,10.6,5.4,99,1005.7,Uttar Pradesh,26.8467,80.9462,North
2023-10-03,28.2,30.8,26.4,86,25.5,0.0,6.0,19,1006.3,Uttar Pradesh,26.8467,80.9462,North
2023-10-04,27.9,32.3,25.0,84,24.7,0.8,5.9,51,1006.7,Uttar Pradesh,26.8467,80.9462,North
2023-10-05,28.7,33.2,25.6,83,25.5,0.3,5.6,9,1006.2,Uttar Pradesh,26.8467,80.9462,North
2023-10-06,28.5,34.2,23.5,75,23.1,0.0,4.7,273,1005.6,Uttar Pradesh,26.8467,80.9462,North
2023-10-07,28.3,35.2,22.1,74,22.6,0.0,5.8,243,1006.9,Uttar Pradesh,26.8467,80.9462,North
2023-10-08,29.2,35.5,24.0,75,23.9,0.0,8.1,260,1007.2,Uttar Pradesh,26.8467,80.9462,North
2023-10-09,30.0,35.8,25.1,71,23.8,0.0,9.1,262,1008.0,Uttar Pradesh,26.8467,80.9462,North
2023-10-10,29.7,35.8,25.0,69,23.2,0.0,7.9,261,1008.9,Uttar Pradesh,26.8467,80.9462,North
2023-10-11,29.0,35.8,24.4,69,22.3,0.0,7.9,276,1009.2,Uttar Pradesh,26.8467,80.9462,North
2023-10-12,27.5,35.1,22.1,69,20.7,0.0,6.5,325,1011.3,Uttar Pradesh,26.8467,80.9462,North
2023-10-13,27.6,34.3,22.3,67,20.4,0.0,5.5,295,1012.1,Uttar Pradesh,26.8467,80.9462,North
2023-10-14,27.8,35.3,21.6,71,21.6,0.0,5.5,244,1011.2,Uttar Pradesh,26.8467,80.9462,North
2023-10-15,28.7,35.5,22.8,67,21.3,0.0,6.2,247,1009.1,Uttar Pradesh,26.8467,80.9462,North
2023-10-16,26.8,33.1,22.0,78,22.3,1.8,5.5,78,1010.8,Uttar Pradesh,26.8467,80.9462,North
2023-10-17,23.4,28.9,19.8,78,19.1,0.5,7.8,351,1014.0,Uttar Pradesh,26.8467,80.9462,North
2023-10-18,24.9,31.5,19.9,72,19.1,0.1,8.3,286,1013.8,Uttar Pradesh,26.8467,80.9462,North
2023-10-19,24.7,31.5,20.3,68,17.8,0.0,8.5,290,1013.9,Uttar Pradesh,26.8467,80.9462,North
2023-10-20,24.0,31.4,18.2,68,17.1,0.0,7.0,325,1014.6,Uttar Pradesh,26.8467,80.9462,North
2023-10-21,24.6,31.7,18.8,64,16.6,0.0,3.8,74,1015.3,Uttar Pradesh,26.8467,80.9462,North
2023-10-22,24.4,31.5,18.2,69,17.7,0.0,5.6,331,1015.3,Uttar Pradesh,26.8467,80.9462,North
2023-10-23,24.6,31.6,19.3,70,18.1,0.0,4.0,350,1013.8,Uttar Pradesh,26.8467,80.9462,North
2023-10-24,24.1,31.1,18.3,74,18.7,0.0,5.4,343,1012.9,Uttar Pradesh,26.8467,80.9462,North
2023-10-25,24.9,32.0,18.8,70,18.6,0.0,6.8,298,1013.4,Uttar Pradesh,26.8467,80.9462,North
2023-10-26,24.7,32.5,19.7,66,17.4,0.0,7.5,288,1013.2,Uttar Pradesh,26.8467,80.9462,North
2023-10-27,24.2,32.5,18.2,63,15.7,0.0,5.9,267,1012.8,Uttar Pradesh,26.8467,80.9462,North
2023-10-28,24.3,32.6,17.3,63,16.0,0.0,6.3,304,1013.6,Uttar Pradesh,26.8467,80.9462,North
2023-10-29,24.5,32.3,19.0,66,17.2,0.0,3.5,352,1013.8,Uttar Pradesh,26.8467,80.9462,North
2023-10-30,24.7,32.2,19.5,66,17.6,0.0,4.6,107,1014.2,Uttar Pradesh,26.8467,80.9462,North
2023-10-31,24.3,31.7,19.1,72,18.4,0.0,5.5,92,1015.5,Uttar Pradesh,26.8467,80.9462,North
2023-10-01,16.2,21.0,11.9,85,13.5,4.0,3.4,28,1010.6,Uttarakhand,30.0668,79.0193,North
2023-10-02,15.7,20.6,12.4,88,13.6,8.9,3.3,34,1011.2,Uttarakhand,30.0668,79.0193,North
2023-10-03,14.8,21.3,9.6,84,11.9,2.8,3.3,167,1011.2,Uttarakhand,30.0668,79.0193,North
2023-10-04,15.5,20.8,11.4,85,12.9,3.0,3.9,336,1011.5,Uttarakhand,30.0668,79.0193,North
2023-10-05,15.9,21.5,11.0,79,11.9,0.0,4.0,318,1010.9,Uttarakhand,30.0668,79.0193,North
2023-10-06,16.3,20.9,11.2,80,12.6,0.0,3.6,256,1010.1,Uttarakhand,30.0668,79.0193,North
2023-10-07,16.5,20.7,13.1,82,13.3,0.3,3.7,279,1011.6,Uttarakhand,30.0668,79.0193,North
2023-10-08,15.7,21.2,11.1,83,12.5,0.0,4.7,305,1012.0,Uttarakhand,30.0668,79.0193,North
2023-10-09,15.8,21.3,10.8,78,11.5,0.0,4.8,318,1013.0,Uttarakhand,30.0668,79.0193,North
2023-10-10,14.9,20.0,11.0,73,9.7,0.3,5.3,345,1014.3,Uttarakhand,30.0668,79.0193,North
2023-10-11,14.1,20.1,9.4,67,7.5,0.0,5.0,14,1014.2,Uttarakhand,30.0668,79.0193,North
