time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-01-01,19.3,27.8,12.7,67,12.5,0.0,6.8,332,1013.9,Madhya Pradesh,22.9734,78.6569,Central
2017-01-02,17.1,23.1,12.5,78,13.0,0.0,6.1,342,1015.8,Madhya Pradesh,22.9734,78.6569,Central
2017-01-03,16.3,23.2,12.1,78,12.3,0.0,8.0,65,1017.9,Madhya Pradesh,22.9734,78.6569,Central
2017-01-04,16.5,24.7,10.4,73,11.1,0.0,5.0,72,1016.7,Madhya Pradesh,22.9734,78.6569,Central
2017-01-05,17.4,26.1,9.5,68,10.7,0.0,4.4,97,1015.2,Madhya Pradesh,22.9734,78.6569,Central
2017-01-06,18.6,28.5,11.2,64,10.8,0.0,5.7,107,1013.0,Madhya Pradesh,22.9734,78.6569,Central
2017-01-07,18.4,26.0,12.5,69,12.1,0.0,6.6,258,1010.9,Madhya Pradesh,22.9734,78.6569,Central
2017-01-08,18.7,26.6,12.9,70,12.6,0.0,4.5,43,1011.7,Madhya Pradesh,22.9734,78.6569,Central
2017-01-09,18.1,24.1,13.6,81,14.4,0.2,7.4,54,1012.2,Madhya Pradesh,22.9734,78.6569,Central
2017-01-10,17.4,22.1,13.7,75,12.7,0.0,7.0,12,1014.6,Madhya Pradesh,22.9734,78.6569,Central
2017-01-11,15.1,20.9,11.2,68,8.8,0.0,5.7,19,1016.0,Madhya Pradesh,22.9734,78.6569,Central
2017-01-12,13.7,20.3,7.6,63,6.2,0.0,5.1,46,1015.8,Madhya Pradesh,22.9734,78.6569,Central
2017-01-13,12.9,20.7,6.7,60,4.8,0.0,7.4,50,1016.6,Madhya Pradesh,22.9734,78.6569,Central
2017-01-14,13.7,21.4,7.4,55,4.3,0.0,8.0,69,1017.6,Madhya Pradesh,22.9734,78.6569,Central
2017-01-15,16.1,24.4,9.5,59,7.7,0.0,6.7,67,1017.5,Madhya Pradesh,22.9734,78.6569,Central
2017-01-16,18.9,27.5,12.5,64,11.4,0.0,6.5,128,1015.7,Madhya Pradesh,22.9734,78.6569,Central
2017-01-17,19.0,26.1,13.2,72,13.5,0.0,4.7,22,1015.8,Madhya Pradesh,22.9734,78.6569,Central
2017-01-18,18.6,25.2,13.6,73,13.5,0.0,10.0,57,1018.1,Madhya Pradesh,22.9734,78.6569,Central
2017-01-19,18.6,24.9,14.2,72,13.2,0.0,9.8,46,1019.5,Madhya Pradesh,22.9734,78.6569,Central
2017-01-20,18.6,25.4,13.8,71,13.0,0.0,8.7,56,1019.7,Madhya Pradesh,22.9734,78.6569,Central
2017-01-21,19.5,27.4,13.2,67,12.7,0.0,7.9,65,1019.2,Madhya Pradesh,22.9734,78.6569,Central
2017-01-22,20.8,29.0,14.8,63,12.9,0.0,6.7,66,1019.7,Madhya Pradesh,22.9734,78.6569,Central
2017-01-23,21.3,29.1,14.4,61,12.9,0.0,5.5,81,1019.0,Madhya Pradesh,22.9734,78.6569,Central
2017-01-24,21.6,30.0,15.3,59,12.8,0.0,7.3,95,1018.1,Madhya Pradesh,22.9734,78.6569,Central
2017-01-25,21.5,29.7,15.8,58,12.2,0.0,6.6,86,1017.8,Madhya Pradesh,22.9734,78.6569,Central
2017-01-26,20.6,28.0,14.1,58,11.6,0.0,8.0,130,1015.9,Madhya Pradesh,22.9734,78.6569,Central
2017-01-27,19.5,24.4,15.2,70,13.7,0.3,9.6,313,1016.6,Madhya Pradesh,22.9734,78.6569,Central
2017-01-28,17.3,25.1,12.3,69,11.1,0.0,6.2,42,1018.7,Madhya Pradesh,22.9734,78.6569,Central
2017-01-29,18.2,25.4,11.1,66,11.3,0.0,4.0,71,1017.4,Madhya Pradesh,22.9734,78.6569,Central
2017-01-30,18.6,27.5,11.0,66,11.4,0.0,4.4,79,1015.5,Madhya Pradesh,22.9734,78.6569,Central
2017-01-31,19.7,29.0,11.9,62,11.5,0.0,3.7,204,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2017-01-01,20.8,30.1,14.2,58,11.3,0.0,5.3,241,1014.1,Maharashtra,19.7515,75.7139,West
2017-01-02,21.0,30.4,12.9,53,10.0,0.0,7.2,349,1015.0,Maharashtra,19.7515,75.7139,West
2017-01-03,19.4,27.7,13.0,54,9.0,0.0,8.4,44,1016.4,Maharashtra,19.7515,75.7139,West
2017-01-04,18.7,28.1,10.7,58,9.5,0.0,5.4,80,1015.7,Maharashtra,19.7515,75.7139,West
2017-01-05,19.3,29.1,11.3,59,10.1,0.0,6.3,112,1014.4,Maharashtra,19.7515,75.7139,West
2017-01-06,19.9,29.7,12.1,54,9.3,0.0,5.5,218,1012.9,Maharashtra,19.7515,75.7139,West
2017-01-07,19.5,28.8,12.2,51,8.1,0.0,7.2,300,1011.2,Maharashtra,19.7515,75.7139,West
2017-01-08,19.8,29.2,11.8,55,9.8,0.0,6.0,19,1010.9,Maharashtra,19.7515,75.7139,West
2017-01-09,20.6,29.1,13.8,57,11.3,0.0,7.5,324,1011.1,Maharashtra,19.7515,75.7139,West
2017-01-10,20.4,27.9,15.8,57,10.8,0.0,8.3,349,1013.2,Maharashtra,19.7515,75.7139,West
2017-01-11,18.0,26.3,11.7,56,8.0,0.0,6.8,15,1014.3,Maharashtra,19.7515,75.7139,West
2017-01-12,17.1,25.2,10.7,54,7.0,0.0,6.7,63,1013.6,Maharashtra,19.7515,75.7139,West
2017-01-13,18.0,25.7,11.1,54,8.1,0.0,7.9,79,1013.5,Maharashtra,19.7515,75.7139,West
2017-01-14,19.7,26.7,13.5,55,9.9,0.0,9.9,103,1014.4,Maharashtra,19.7515,75.7139,West
2017-01-15,21.2,28.0,16.1,58,12.4,0.0,8.2,118,1015.8,Maharashtra,19.7515,75.7139,West
2017-01-16,21.9,28.6,17.2,61,13.5,0.0,5.5,176,1015.3,Maharashtra,19.7515,75.7139,West
2017-01-17,22.1,29.5,16.3,63,14.2,0.0,5.5,353,1014.8,Maharashtra,19.7515,75.7139,West
2017-01-18,22.1,29.3,16.5,60,13.3,0.0,7.4,107,1016.0,Maharashtra,19.7515,75.7139,West
2017-01-19,20.6,28.9,14.7,57,11.1,0.0,8.4,106,1017.1,Maharashtra,19.7515,75.7139,West
2017-01-20,20.6,28.3,14.4,58,11.5,0.0,8.5,92,1017.3,Maharashtra,19.7515,75.7139,West
2017-01-21,21.9,30.1,15.0,56,12.0,0.0,8.3,97,1017.3,Maharashtra,19.7515,75.7139,West
2017-01-22,23.5,32.1,17.7,53,12.5,0.0,6.0,101,1017.8,Maharashtra,19.7515,75.7139,West
2017-01-23,24.2,31.9,18.9,51,13.0,0.0,7.9,112,1017.4,Maharashtra,19.7515,75.7139,West
2017-01-24,23.6,31.4,18.3,50,12.1,0.0,8.9,106,1016.8,Maharashtra,19.7515,75.7139,West
2017-01-25,22.2,30.5,16.0,53,11.3,0.0,8.5,114,1016.9,Maharashtra,19.7515,75.7139,West
2017-01-26,23.0,31.3,15.3,56,13.3,0.0,7.3,117,1015.4,Maharashtra,19.7515,75.7139,West
2017-01-27,23.6,29.9,19.3,53,13.0,0.0,9.1,3,1015.3,Maharashtra,19.7515,75.7139,West
2017-01-28,21.6,29.2,15.3,55,11.4,0.0,7.9,49,1016.3,Maharashtra,19.7515,75.7139,West
2017-01-29,21.5,30.2,13.6,54,11.1,0.0,5.8,70,1016.2,Maharashtra,19.7515,75.7139,West
2017-01-30,22.4,31.7,13.7,54,11.4,0.0,5.4,90,1014.6,Maharashtra,19.7515,75.7139,West
2017-01-31,23.0,32.4,15.2,51,11.3,0.0,6.1,332,1013.6,Maharashtra,19.7515,75.7139,West
