State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Bihar,25.5941,85.1376,2024-11-28,19.8,25.7,15.0,69,13.6,0.0,1.04,322,1015.3
Bihar,25.5941,85.1376,2024-11-29,20.1,26.3,15.4,69,14.0,0.0,1.68,313,1015.4
Bihar,25.5941,85.1376,2024-11-30,19.7,25.6,15.0,70,13.6,0.0,1.56,294,1013.9
Chhattisgarh,21.2514,81.6296,2024-11-01,26.5,33.5,21.4,69,19.2,0.0,1.48,92,1012.5
Chhattisgarh,21.2514,81.6296,2024-11-02,26.1,32.6,20.3,63,17.8,0.0,1.34,83,1013.1
Chhattisgarh,21.2514,81.6296,2024-11-03,26.1,32.2,20.7,64,18.3,0.0,1.3,34,1013.3
Chhattisgarh,21.2514,81.6296,2024-11-04,25.0,31.1,19.9,66,17.6,0.0,1.45,37,1012.2
Chhattisgarh,21.2514,81.6296,2024-11-05,24.6,31.2,19.0,62,16.3,0.0,1.56,48,1013.1
Chhattisgarh,21.2514,81.6296,2024-11-06,24.0,30.6,18.2,67,16.9,0.0,1.69,43,1013.7
Chhattisgarh,21.2514,81.6296,2024-11-07,24.1,30.5,18.6,68,17.2,0.0,1.47,55,1013.6
Chhattisgarh,21.2514,81.6296,2024-11-08,23.9,30.2,18.0,68,17.2,0.0,1.3,61,1013.6
Chhattisgarh,21.2514,81.6296,2024-11-09,24.1,30.3,18.2,71,17.9,0.0,1.6,48,1013.7
Chhattisgarh,21.2514,81.6296,2024-11-10,24.1,30.3,18.9,70,17.7,0.1,1.68,35,1013.6
Chhattisgarh,21.2514,81.6296,2024-11-11,24.2,30.0,19.4,69,17.8,0.1,1.86,46,1013.3
Chhattisgarh,21.2514,81.6296,2024-11-12,24.0,29.9,18.1,67,16.8,0.0,1.74,48,1013.1
Chhattisgarh,21.2514,81.6296,2024-11-13,24.8,30.9,19.3,59,15.6,0.0,1.59,55,1012.3
Chhattisgarh,21.2514,81.6296,2024-11-14,24.8,30.4,18.9,55,14.6,0.0,2.08,61,1013.7
Chhattisgarh,21.2514,81.6296,2024-11-15,23.9,30.1,18.2,54,13.2,0.0,1.69,45,1013.9
Chhattisgarh,21.2514,81.6296,2024-11-16,23.1,29.4,17.1,55,12.7,0.0,1.18,47,1013.4
Chhattisgarh,21.2514,81.6296,2024-11-17,23.0,29.4,17.0,55,12.4,0.0,1.37,66,1013.6
Chhattisgarh,21.2514,81.6296,2024-11-18,22.7,29.2,16.9,53,11.6,0.0,1.64,57,1014.4
Chhattisgarh,21.2514,81.6296,2024-11-19,22.4,28.7,16.6,53,11.6,0.0,1.48,35,1015.1
Chhattisgarh,21.2514,81.6296,2024-11-20,21.9,27.9,16.1,56,11.8,0.0,1.41,58,1014.4
Chhattisgarh,21.2514,81.6296,2024-11-21,22.0,28.1,16.4,57,12.3,0.0,1.13,42,1014.0
Chhattisgarh,21.2514,81.6296,2024-11-22,21.7,27.6,15.6,58,12.3,0.0,1.23,95,1013.9
Chhattisgarh,21.2514,81.6296,2024-11-23,21.7,28.1,15.3,57,11.9,0.0,1.24,78,1014.8
Chhattisgarh,21.2514,81.6296,2024-11-24,21.5,28.1,15.7,56,11.4,0.0,1.36,55,1015.0
Chhattisgarh,21.2514,81.6296,2024-11-25,20.9,27.5,15.0,57,11.1,0.0,1.71,58,1014.9
Chhattisgarh,21.2514,81.6296,2024-11-26,21.4,27.9,15.0,54,10.8,0.0,1.77,72,1014.5
Chhattisgarh,21.2514,81.6296,2024-11-27,21.1,27.7,15.3,53,10.4,0.0,2.06,47,1013.8
Chhattisgarh,21.2514,81.6296,2024-11-28,20.6,26.7,14.8,54,10.4,0.0,2.81,48,1014.2
Chhattisgarh,21.2514,81.6296,2024-11-29,21.5,27.6,15.3,58,12.5,0.0,2.89,46,1013.9
Chhattisgarh,21.2514,81.6296,2024-11-30,22.0,27.1,18.0,66,15.2,0.2,2.7,58,1012.6
Goa,15.4909,73.8278,2024-11-01,26.5,29.9,23.9,86,24.0,1.7,1.71,339,1011.7
Goa,15.4909,73.8278,2024-11-02,26.8,30.7,24.0,86,24.1,0.4,1.77,26,1011.5
Goa,15.4909,73.8278,2024-11-03,27.7,31.9,24.3,81,24.1,0.6,2.32,354,1010.7
Goa,15.4909,73.8278,2024-11-04,27.4,30.3,25.4,86,24.7,1.2,1.56,213,1010.4
Goa,15.4909,73.8278,2024-11-05,26.9,30.1,24.5,85,24.0,0.1,2.01,287,1011.1
Goa,15.4909,73.8278,2024-11-06,26.7,31.8,22.6,72,20.9,0.0,2.16,343,1011.6
Goa,15.4909,73.8278,2024-11-07,26.5,31.9,22.3,71,20.7,0.0,2.37,5,1011.0
Goa,15.4909,73.8278,2024-11-08,27.4,33.7,22.8,63,19.3,0.0,2.64,48,1010.6
Goa,15.4909,73.8278,2024-11-09,27.3,33.5,23.0,69,20.9,0.0,2.24,32,1010.6
Goa,15.4909,73.8278,2024-11-10,27.5,32.6,24.2,72,21.7,0.0,2.6,345,1010.8
Goa,15.4909,73.8278,2024-11-11,27.7,33.3,23.1,64,19.7,0.0,2.85,5,1010.3
Goa,15.4909,73.8278,2024-11-12,27.6,33.5,22.8,64,19.9,0.0,2.67,357,1009.4
Goa,15.4909,73.8278,2024-11-13,29.2,34.6,25.3,64,21.4,0.3,2.66,40,1007.6
Goa,15.4909,73.8278,2024-11-14,28.3,34.1,24.7,75,23.1,23.3,2.42,105,1009.6
Goa,15.4909,73.8278,2024-11-15,27.3,31.3,25.0,83,23.9,6.1,1.96,27,1010.6
Goa,15.4909,73.8278,2024-11-16,28.2,33.1,24.9,78,23.7,0.2,2.35,359,1009.6
Goa,15.4909,73.8278,2024-11-17,28.3,33.4,24.6,77,23.7,0.0,2.0,29,1009.2
Goa,15.4909,73.8278,2024-11-18,28.0,33.9,24.2,61,19.4,0.0,2.95,46,1009.9
Goa,15.4909,73.8278,2024-11-19,27.8,33.4,24.7,59,19.0,0.0,3.31,35,1010.7
Goa,15.4909,73.8278,2024-11-20,27.5,32.8,23.9,51,16.1,0.0,3.19,58,1010.6
Goa,15.4909,73.8278,2024-11-21,27.2,33.3,22.9,57,17.6,0.0,2.88,45,1010.4
Goa,15.4909,73.8278,2024-11-22,26.6,32.9,21.9,66,19.2,0.0,2.53,7,1010.2
Goa,15.4909,73.8278,2024-11-23,25.8,30.4,22.0,66,18.7,0.0,2.56,350,1011.5
Goa,15.4909,73.8278,2024-11-24,26.2,32.6,21.6,65,18.4,0.0,2.34,25,1011.1
Goa,15.4909,73.8278,2024-11-25,26.7,32.8,21.9,55,16.3,0.0,3.1,43,1010.4
Goa,15.4909,73.8278,2024-11-26,26.6,32.5,22.2,52,15.6,0.0,3.58,33,1009.9
Goa,15.4909,73.8278,2024-11-27,27.1,33.0,23.6,56,17.4,0.0,3.47,37,1008.9
Goa,15.4909,73.8278,2024-11-28,26.6,32.2,23.0,43,12.5,0.0,3.79,58,1009.0
Goa,15.4909,73.8278,2024-11-29,25.5,32.0,21.3,50,13.9,0.0,3.38,5,1009.1
Goa,15.4909,73.8278,2024-11-30,26.4,31.9,21.7,60,17.9,0.0,3.25,351,1008.1
