State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-03,24.8,29.6,20.7,83,21.5,1.1,1.8,56,1012.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-04,24.6,29.6,19.4,81,20.8,0.0,2.49,56,1012.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-05,26.2,31.0,22.3,79,21.8,0.0,2.78,55,1012.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-06,24.9,27.7,23.4,89,22.9,4.7,3.14,68,1012.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-07,24.8,28.6,23.0,91,23.2,8.9,2.28,70,1013.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-08,25.6,29.8,22.5,81,21.8,0.1,2.95,68,1012.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-09,25.5,29.5,22.7,74,20.4,0.0,2.98,73,1011.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-10,25.3,30.1,21.6,70,19.0,0.0,2.64,72,1012.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-11,24.7,29.9,21.3,72,19.0,0.0,2.7,58,1011.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-12,24.6,29.1,20.5,80,20.7,0.4,2.33,46,1010.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-13,24.3,27.1,22.7,88,22.2,4.7,3.17,63,1011.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-14,23.9,26.4,22.3,96,23.1,13.5,2.86,71,1011.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-15,25.5,29.4,23.0,87,22.9,1.3,2.82,61,1011.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-16,25.9,30.7,23.1,82,22.2,0.0,2.56,51,1011.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-17,25.7,30.0,22.6,81,22.0,0.2,2.87,45,1012.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-18,25.5,30.1,22.0,80,21.5,0.0,2.56,49,1012.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-19,25.1,29.1,21.9,83,21.8,4.7,2.33,51,1011.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-20,25.3,30.4,22.0,78,20.8,0.0,2.81,53,1010.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-21,25.0,30.6,21.6,72,19.0,0.0,3.01,58,1011.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-22,24.2,30.3,19.6,70,17.7,0.0,2.77,51,1011.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-23,24.2,30.4,19.2,70,17.9,0.0,2.15,42,1010.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-24,24.3,30.6,18.4,74,18.8,0.0,1.98,63,1010.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-25,24.9,30.6,20.7,78,20.3,0.1,2.11,39,1011.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-26,24.6,30.2,20.2,79,20.3,0.1,2.36,42,1011.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-27,25.1,30.0,21.5,84,21.9,1.7,2.41,46,1011.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-28,25.6,29.7,23.0,85,22.6,2.1,2.87,75,1011.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-29,26.1,30.1,23.1,80,22.2,0.4,2.77,69,1011.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-30,25.5,28.2,23.3,84,22.5,0.5,1.77,63,1011.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-12-31,25.3,30.0,21.2,83,22.1,2.9,1.76,42,1009.9
Chandigarh,30.7333,76.7794,2025-12-01,14.1,21.1,9.7,68,7.6,0.0,1.24,332,1015.1
Chandigarh,30.7333,76.7794,2025-12-02,13.4,21.1,7.4,66,6.2,0.0,1.09,346,1015.7
Chandigarh,30.7333,76.7794,2025-12-03,13.6,20.6,7.2,63,6.2,0.0,2.08,335,1018.2
Chandigarh,30.7333,76.7794,2025-12-04,13.8,20.4,8.5,67,7.5,0.0,2.22,329,1018.7
Chandigarh,30.7333,76.7794,2025-12-05,14.1,20.7,8.8,67,7.7,0.0,2.11,332,1020.5
Chandigarh,30.7333,76.7794,2025-12-06,15.6,21.9,11.1,53,5.7,0.0,3.58,324,1018.6
Chandigarh,30.7333,76.7794,2025-12-07,16.4,23.3,11.9,49,5.4,0.0,3.62,325,1018.1
Chandigarh,30.7333,76.7794,2025-12-08,16.9,23.4,12.4,48,5.6,0.0,3.27,327,1017.9
Chandigarh,30.7333,76.7794,2025-12-09,16.3,22.3,12.5,51,6.0,0.0,3.42,323,1017.2
Chandigarh,30.7333,76.7794,2025-12-10,15.9,22.7,12.0,51,5.4,0.0,2.6,325,1017.2
Chandigarh,30.7333,76.7794,2025-12-11,14.6,22.1,9.6,59,6.3,0.0,1.57,329,1016.6
Chandigarh,30.7333,76.7794,2025-12-12,14.5,21.5,9.8,66,7.6,0.0,1.05,85,1016.2
Chandigarh,30.7333,76.7794,2025-12-13,14.5,20.4,9.5,72,9.3,0.0,1.02,102,1017.7
Chandigarh,30.7333,76.7794,2025-12-14,15.6,22.6,10.2,67,8.8,0.0,0.9,355,1018.8
Chandigarh,30.7333,76.7794,2025-12-15,16.7,23.6,12.8,57,7.9,0.0,3.02,326,1017.2
Chandigarh,30.7333,76.7794,2025-12-16,16.0,22.6,11.5,60,7.8,0.0,3.79,324,1016.1
Chandigarh,30.7333,76.7794,2025-12-17,16.1,22.5,12.4,63,8.7,0.0,3.02,317,1016.9
Chandigarh,30.7333,76.7794,2025-12-18,14.3,19.7,10.9,81,10.7,0.0,0.85,289,1019.3
Chandigarh,30.7333,76.7794,2025-12-19,14.9,19.9,12.2,74,10.2,0.0,2.56,320,1015.9
Chandigarh,30.7333,76.7794,2025-12-20,12.4,17.2,9.9,88,10.3,0.0,1.41,177,1015.6
Chandigarh,30.7333,76.7794,2025-12-21,12.9,17.6,10.2,88,10.7,0.0,0.92,169,1018.1
Chandigarh,30.7333,76.7794,2025-12-22,15.0,19.9,11.0,76,10.7,0.0,1.27,316,1017.7
Chandigarh,30.7333,76.7794,2025-12-23,16.1,22.1,12.5,71,10.5,0.0,2.95,325,1015.0
Chandigarh,30.7333,76.7794,2025-12-24,14.7,20.2,11.2,78,10.7,0.0,3.42,320,1014.7
Chandigarh,30.7333,76.7794,2025-12-25,12.8,18.4,8.6,78,8.8,0.0,0.81,260,1016.6
Chandigarh,30.7333,76.7794,2025-12-26,13.1,18.3,10.4,82,9.9,0.0,1.14,316,1017.5
Chandigarh,30.7333,76.7794,2025-12-27,12.1,18.1,7.8,82,9.0,0.0,1.35,322,1017.0
Chandigarh,30.7333,76.7794,2025-12-28,12.6,18.4,8.7,82,9.3,0.0,1.11,303,1017.8
Chandigarh,30.7333,76.7794,2025-12-29,12.0,17.4,8.8,83,9.0,0.0,1.64,314,1017.1
Chandigarh,30.7333,76.7794,2025-12-30,12.5,18.6,8.5,80,8.8,0.0,1.49,313,1014.3
Chandigarh,30.7333,76.7794,2025-12-31,12.1,15.9,9.7,86,9.7,0.0,2.31,149,1013.2
