time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-03-01,20.0,24.1,16.6,71,14.4,3.7,10.3,243,1007.4,Gujarat,22.2587,71.1924,West
2015-03-02,19.2,24.6,14.5,56,9.4,0.0,12.6,303,1012.6,Gujarat,22.2587,71.1924,West
2015-03-03,20.8,27.1,15.2,53,9.0,0.0,8.1,303,1014.2,Gujarat,22.2587,71.1924,West
2015-03-04,21.9,27.8,16.6,50,10.0,0.0,6.6,319,1013.7,Gujarat,22.2587,71.1924,West
2015-03-05,23.7,30.5,17.2,48,10.6,0.0,7.2,298,1014.0,Gujarat,22.2587,71.1924,West
2015-03-06,24.9,32.2,18.4,49,12.1,0.0,9.5,333,1015.6,Gujarat,22.2587,71.1924,West
2015-03-07,25.7,32.3,20.0,42,11.1,0.0,11.6,279,1013.6,Gujarat,22.2587,71.1924,West
2015-03-08,25.0,30.7,20.4,49,11.8,0.0,12.0,322,1014.3,Gujarat,22.2587,71.1924,West
2015-03-09,24.7,31.1,19.0,30,4.6,0.0,13.6,28,1016.5,Gujarat,22.2587,71.1924,West
2015-03-10,24.3,31.6,17.5,31,5.6,0.0,13.3,31,1016.2,Gujarat,22.2587,71.1924,West
2015-03-11,26.9,34.8,19.3,27,5.8,0.0,10.1,345,1014.1,Gujarat,22.2587,71.1924,West
2015-03-12,27.6,33.6,22.4,29,7.7,0.0,10.7,323,1014.4,Gujarat,22.2587,71.1924,West
2015-03-13,25.9,31.9,22.1,47,13.5,2.9,9.2,204,1013.3,Gujarat,22.2587,71.1924,West
2015-03-14,25.1,31.1,21.1,52,14.0,1.9,10.2,280,1012.8,Gujarat,22.2587,71.1924,West
2015-03-15,23.9,29.3,19.5,58,14.2,0.0,15.1,269,1013.0,Gujarat,22.2587,71.1924,West
2015-03-16,23.4,29.4,18.0,49,11.2,0.0,9.2,307,1015.1,Gujarat,22.2587,71.1924,West
2015-03-17,25.1,31.2,18.6,32,6.5,0.0,11.7,5,1016.0,Gujarat,22.2587,71.1924,West
2015-03-18,26.3,32.9,20.3,28,5.6,0.0,12.0,35,1013.6,Gujarat,22.2587,71.1924,West
2015-03-19,27.1,34.5,19.6,31,7.5,0.0,8.0,35,1012.9,Gujarat,22.2587,71.1924,West
2015-03-20,28.5,35.7,20.7,29,7.7,0.0,8.9,19,1013.1,Gujarat,22.2587,71.1924,West
2015-03-21,29.9,36.9,23.1,32,10.6,0.0,9.7,358,1013.5,Gujarat,22.2587,71.1924,West
2015-03-22,31.5,38.1,24.4,34,12.6,0.0,9.1,336,1012.5,Gujarat,22.2587,71.1924,West
2015-03-23,32.0,39.0,25.9,34,12.9,0.0,11.2,310,1010.8,Gujarat,22.2587,71.1924,West
2015-03-24,31.2,38.6,25.0,35,13.0,0.0,12.2,309,1010.4,Gujarat,22.2587,71.1924,West
2015-03-25,31.6,39.0,25.1,36,13.2,0.0,8.3,334,1010.1,Gujarat,22.2587,71.1924,West
2015-03-26,32.8,39.0,26.3,30,12.3,0.0,7.4,322,1010.9,Gujarat,22.2587,71.1924,West
2015-03-27,33.4,39.3,28.4,30,12.8,0.0,8.2,331,1011.6,Gujarat,22.2587,71.1924,West
2015-03-28,32.2,37.9,26.6,31,12.2,0.0,12.5,283,1010.3,Gujarat,22.2587,71.1924,West
2015-03-29,29.9,34.0,27.1,38,13.9,0.0,12.9,285,1009.6,Gujarat,22.2587,71.1924,West
2015-03-30,29.2,36.4,24.2,35,11.0,0.0,15.8,279,1009.3,Gujarat,22.2587,71.1924,West
2015-03-31,28.2,35.4,21.1,35,10.1,0.0,14.5,284,1010.0,Gujarat,22.2587,71.1924,West
2015-03-01,16.4,17.9,15.1,90,14.8,26.5,18.9,116,1009.8,Haryana,29.0588,76.0856,North
2015-03-02,16.9,20.3,13.0,89,15.1,9.0,13.2,184,1011.5,Haryana,29.0588,76.0856,North
2015-03-03,15.9,21.7,11.5,74,10.7,0.0,7.0,326,1014.3,Haryana,29.0588,76.0856,North
2015-03-04,16.8,23.0,11.1,69,10.5,0.0,7.2,333,1014.0,Haryana,29.0588,76.0856,North
2015-03-05,18.3,25.1,11.8,69,11.9,0.5,7.2,93,1015.4,Haryana,29.0588,76.0856,North
2015-03-06,19.3,26.0,14.4,69,12.9,0.0,7.1,18,1016.9,Haryana,29.0588,76.0856,North
2015-03-07,18.5,24.8,13.9,79,14.5,2.5,8.4,101,1014.3,Haryana,29.0588,76.0856,North
2015-03-08,18.7,25.3,13.7,73,12.8,0.1,9.7,140,1014.5,Haryana,29.0588,76.0856,North
2015-03-09,16.3,22.4,11.0,67,9.0,0.0,7.5,321,1021.0,Haryana,29.0588,76.0856,North
2015-03-10,16.7,24.3,9.7,68,10.1,0.0,9.0,322,1020.5,Haryana,29.0588,76.0856,North
2015-03-11,18.5,26.3,12.1,65,10.7,0.0,8.0,339,1018.3,Haryana,29.0588,76.0856,North
2015-03-12,20.1,27.8,13.3,62,11.6,0.0,6.7,5,1017.7,Haryana,29.0588,76.0856,North
2015-03-13,20.7,26.9,15.2,67,14.0,0.6,5.4,91,1014.7,Haryana,29.0588,76.0856,North
2015-03-14,20.0,26.4,16.5,77,15.5,2.2,9.3,152,1015.0,Haryana,29.0588,76.0856,North
2015-03-15,18.3,23.3,15.9,83,15.2,8.9,13.3,124,1014.2,Haryana,29.0588,76.0856,North
2015-03-16,19.5,24.6,14.8,80,15.8,6.0,12.1,127,1016.4,Haryana,29.0588,76.0856,North
2015-03-17,19.6,25.4,14.6,75,14.6,0.9,9.6,313,1017.2,Haryana,29.0588,76.0856,North
