time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-10-01,29.5,34.1,26.4,80,25.5,0.2,6.9,159,1008.7,Odisha,20.9517,85.0985,East
2021-10-02,29.6,33.5,26.8,82,26.2,2.8,5.4,219,1008.5,Odisha,20.9517,85.0985,East
2021-10-03,29.0,33.3,26.3,85,26.2,10.9,4.5,222,1007.6,Odisha,20.9517,85.0985,East
2021-10-04,29.3,34.3,26.1,83,26.0,3.6,4.3,224,1007.2,Odisha,20.9517,85.0985,East
2021-10-05,29.4,33.8,26.3,82,25.8,1.3,4.3,126,1008.4,Odisha,20.9517,85.0985,East
2021-10-06,29.2,32.9,25.8,79,25.0,0.0,3.9,139,1007.9,Odisha,20.9517,85.0985,East
2021-10-07,29.7,33.5,26.3,80,25.8,0.2,3.7,41,1006.5,Odisha,20.9517,85.0985,East
2021-10-08,30.0,34.0,27.1,81,26.3,0.5,4.2,292,1005.7,Odisha,20.9517,85.0985,East
2021-10-09,30.0,34.5,27.2,80,26.0,0.0,4.9,303,1006.0,Odisha,20.9517,85.0985,East
2021-10-10,29.6,33.5,26.7,80,25.5,0.0,4.3,357,1006.4,Odisha,20.9517,85.0985,East
2021-10-11,29.8,33.1,27.5,78,25.3,0.2,3.5,10,1005.8,Odisha,20.9517,85.0985,East
2021-10-12,29.8,33.6,27.1,78,25.4,0.1,3.8,315,1005.5,Odisha,20.9517,85.0985,East
2021-10-13,29.5,32.9,26.5,80,25.4,0.1,5.1,323,1004.9,Odisha,20.9517,85.0985,East
2021-10-14,28.5,32.2,26.7,85,25.7,5.7,5.3,0,1004.5,Odisha,20.9517,85.0985,East
2021-10-15,28.6,32.1,25.7,85,25.8,0.3,6.3,90,1003.3,Odisha,20.9517,85.0985,East
2021-10-16,27.6,30.2,25.8,88,25.5,6.2,7.0,110,1004.4,Odisha,20.9517,85.0985,East
2021-10-17,27.0,29.6,25.2,90,25.1,11.0,3.3,106,1005.2,Odisha,20.9517,85.0985,East
2021-10-18,27.7,32.0,25.4,89,25.5,3.5,5.4,184,1005.0,Odisha,20.9517,85.0985,East
2021-10-19,27.8,31.0,26.1,91,26.1,3.6,6.3,147,1008.3,Odisha,20.9517,85.0985,East
