State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2024-04-01,29.5,36.4,23.0,22,4.7,0.0,3.78,277,1008.9
Madhya_Pradesh,23.2599,77.4126,2024-04-02,30.1,37.1,22.8,25,7.1,0.0,3.25,296,1007.6
Madhya_Pradesh,23.2599,77.4126,2024-04-03,30.3,37.7,23.1,24,6.7,0.0,2.66,286,1008.3
Madhya_Pradesh,23.2599,77.4126,2024-04-04,30.8,37.7,24.9,25,7.8,0.0,3.46,306,1008.9
Madhya_Pradesh,23.2599,77.4126,2024-04-05,30.4,37.2,24.4,28,9.2,0.0,3.3,295,1008.7
Madhya_Pradesh,23.2599,77.4126,2024-04-06,30.5,36.5,25.2,26,8.0,0.0,3.69,292,1008.2
Madhya_Pradesh,23.2599,77.4126,2024-04-07,27.5,34.0,21.9,38,11.2,1.5,2.2,180,1008.4
Madhya_Pradesh,23.2599,77.4126,2024-04-08,27.8,35.8,21.8,34,10.0,0.5,2.6,133,1009.5
Madhya_Pradesh,23.2599,77.4126,2024-04-09,27.8,36.0,21.1,43,13.1,0.3,2.83,159,1010.6
Madhya_Pradesh,23.2599,77.4126,2024-04-10,25.8,33.7,21.6,62,17.3,3.4,2.56,162,1011.2
Madhya_Pradesh,23.2599,77.4126,2024-04-11,25.2,33.4,20.6,65,17.6,2.9,2.41,148,1011.7
Madhya_Pradesh,23.2599,77.4126,2024-04-12,25.8,33.1,21.1,64,18.0,2.5,2.32,175,1011.3
Madhya_Pradesh,23.2599,77.4126,2024-04-13,27.3,35.1,21.6,55,16.7,0.0,2.77,177,1010.2
Madhya_Pradesh,23.2599,77.4126,2024-04-14,28.2,35.5,22.6,57,18.2,0.0,2.21,197,1011.1
Madhya_Pradesh,23.2599,77.4126,2024-04-15,29.5,36.4,23.0,49,16.8,0.0,2.56,6,1011.6
Madhya_Pradesh,23.2599,77.4126,2024-04-16,30.4,37.2,23.2,43,14.8,0.0,1.97,320,1010.0
Madhya_Pradesh,23.2599,77.4126,2024-04-17,30.9,37.8,24.7,31,10.8,0.0,2.69,326,1008.7
Madhya_Pradesh,23.2599,77.4126,2024-04-18,31.0,38.8,23.8,29,9.8,0.0,2.36,336,1007.8
Madhya_Pradesh,23.2599,77.4126,2024-04-19,32.3,38.8,25.2,27,10.2,0.0,3.69,313,1006.3
Madhya_Pradesh,23.2599,77.4126,2024-04-20,32.6,38.3,27.1,28,10.9,0.0,4.41,282,1005.9
Madhya_Pradesh,23.2599,77.4126,2024-04-21,31.6,37.3,25.5,26,9.0,0.0,3.73,290,1007.2
Madhya_Pradesh,23.2599,77.4126,2024-04-22,29.3,34.8,22.7,42,14.5,2.8,3.11,228,1008.8
Madhya_Pradesh,23.2599,77.4126,2024-04-23,30.6,37.5,24.4,36,11.9,0.0,3.6,257,1007.0
Madhya_Pradesh,23.2599,77.4126,2024-04-24,31.0,38.5,24.5,25,7.5,0.0,3.19,281,1006.0
Madhya_Pradesh,23.2599,77.4126,2024-04-25,31.6,38.4,24.4,26,9.1,0.0,3.74,270,1006.5
Madhya_Pradesh,23.2599,77.4126,2024-04-26,30.6,38.2,25.5,36,13.2,0.2,3.1,303,1007.4
Madhya_Pradesh,23.2599,77.4126,2024-04-27,30.2,37.4,24.1,41,14.7,0.7,1.78,253,1007.7
Madhya_Pradesh,23.2599,77.4126,2024-04-28,31.9,38.7,26.1,26,9.3,0.0,2.71,291,1007.5
Madhya_Pradesh,23.2599,77.4126,2024-04-29,33.0,39.3,26.7,24,8.9,0.0,4.07,277,1007.5
Madhya_Pradesh,23.2599,77.4126,2024-04-30,32.3,38.4,25.8,21,6.5,0.0,3.71,298,1005.8
Maharashtra,19.076,72.8777,2024-04-01,28.3,33.8,24.4,68,21.3,0.0,3.77,325,1009.9
Maharashtra,19.076,72.8777,2024-04-02,27.3,33.2,21.3,72,21.2,0.0,2.9,317,1008.7
Maharashtra,19.076,72.8777,2024-04-03,27.1,33.4,21.5,70,20.5,0.0,2.92,318,1009.6
Maharashtra,19.076,72.8777,2024-04-04,27.6,32.9,22.2,71,21.4,0.0,3.76,324,1010.1
Maharashtra,19.076,72.8777,2024-04-05,29.2,35.4,23.2,62,19.9,0.0,4.44,330,1009.1
Maharashtra,19.076,72.8777,2024-04-06,31.0,36.8,25.8,44,16.3,0.0,5.15,335,1008.0
Maharashtra,19.076,72.8777,2024-04-07,30.0,36.5,25.8,47,15.3,0.0,4.56,327,1008.1
Maharashtra,19.076,72.8777,2024-04-08,27.7,33.4,21.9,67,20.6,0.0,2.94,316,1008.6
