time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-03-01,23.4,32.4,16.4,59,14.0,0.0,5.7,283,1011.8,Tripura,23.9408,91.9882,Northeast
2013-03-02,23.4,32.2,14.9,57,13.6,0.0,4.4,308,1013.0,Tripura,23.9408,91.9882,Northeast
2013-03-03,23.6,32.9,15.8,59,14.4,0.0,3.5,294,1012.8,Tripura,23.9408,91.9882,Northeast
2013-03-04,23.8,33.7,14.4,61,15.0,0.0,3.5,270,1013.7,Tripura,23.9408,91.9882,Northeast
2013-03-05,24.1,33.3,14.4,61,15.1,0.0,4.3,306,1014.5,Tripura,23.9408,91.9882,Northeast
2013-03-06,23.9,33.3,14.9,61,14.7,0.0,4.5,324,1014.2,Tripura,23.9408,91.9882,Northeast
2013-03-07,24.2,33.2,15.4,60,14.9,0.0,5.2,355,1014.1,Tripura,23.9408,91.9882,Northeast
2013-03-08,24.8,33.5,16.9,56,14.5,0.0,5.1,286,1012.9,Tripura,23.9408,91.9882,Northeast
2013-03-09,24.6,32.9,16.1,55,14.1,0.0,5.5,256,1011.2,Tripura,23.9408,91.9882,Northeast
2013-03-10,24.6,33.7,15.9,60,15.3,0.0,5.3,322,1010.7,Tripura,23.9408,91.9882,Northeast
2013-03-11,24.8,32.3,17.9,61,16.1,0.0,6.8,193,1011.1,Tripura,23.9408,91.9882,Northeast
2013-03-12,24.8,32.7,18.7,72,18.8,0.3,5.7,166,1011.2,Tripura,23.9408,91.9882,Northeast
2013-03-13,25.3,31.3,20.1,77,20.5,0.5,5.0,127,1012.3,Tripura,23.9408,91.9882,Northeast
2013-03-14,26.6,34.1,20.5,68,19.5,0.0,5.0,341,1012.5,Tripura,23.9408,91.9882,Northeast
2013-03-15,27.6,35.0,20.9,67,20.3,0.0,5.8,351,1013.1,Tripura,23.9408,91.9882,Northeast
2013-03-16,27.6,35.9,21.8,69,20.4,0.3,4.7,242,1013.7,Tripura,23.9408,91.9882,Northeast
2013-03-17,26.3,34.1,20.3,63,17.7,0.1,6.6,280,1012.3,Tripura,23.9408,91.9882,Northeast
2013-03-18,24.6,30.5,18.4,59,15.3,0.1,6.4,236,1009.5,Tripura,23.9408,91.9882,Northeast
2013-03-19,25.4,32.2,18.3,60,16.4,0.0,9.1,204,1010.0,Tripura,23.9408,91.9882,Northeast
2013-03-20,26.1,33.3,19.4,63,17.9,0.0,5.0,185,1010.8,Tripura,23.9408,91.9882,Northeast
2013-03-21,27.0,33.9,21.2,63,18.8,0.0,7.4,195,1008.5,Tripura,23.9408,91.9882,Northeast
2013-03-22,24.9,31.7,20.6,77,20.2,6.6,7.2,172,1007.9,Tripura,23.9408,91.9882,Northeast
2013-03-23,25.6,32.8,19.2,77,20.9,0.0,4.2,56,1010.6,Tripura,23.9408,91.9882,Northeast
2013-03-24,27.6,34.3,20.8,70,21.2,0.0,5.2,223,1010.0,Tripura,23.9408,91.9882,Northeast
2013-03-25,26.9,34.5,21.6,77,22.3,4.9,8.1,179,1007.1,Tripura,23.9408,91.9882,Northeast
2013-03-26,28.9,35.8,23.8,68,21.5,0.0,12.9,198,1006.2,Tripura,23.9408,91.9882,Northeast
2013-03-27,28.6,35.4,24.5,68,21.5,0.2,9.5,205,1007.7,Tripura,23.9408,91.9882,Northeast
2013-03-28,28.2,35.3,24.1,68,21.1,0.0,7.2,213,1008.7,Tripura,23.9408,91.9882,Northeast
2013-03-29,28.2,34.7,23.3,62,19.4,0.0,9.7,234,1008.2,Tripura,23.9408,91.9882,Northeast
2013-03-30,27.6,33.7,22.8,65,19.9,1.5,9.9,199,1007.1,Tripura,23.9408,91.9882,Northeast
2013-03-31,27.8,35.1,22.2,72,21.7,0.4,5.6,195,1008.1,Tripura,23.9408,91.9882,Northeast
2013-03-01,18.7,24.9,13.6,64,11.3,0.0,16.9,278,1014.4,Uttar Pradesh,26.8467,80.9462,North
2013-03-02,18.3,24.7,12.2,71,12.6,0.0,10.7,281,1015.3,Uttar Pradesh,26.8467,80.9462,North
2013-03-03,19.6,26.6,13.6,73,14.0,0.0,10.1,288,1015.1,Uttar Pradesh,26.8467,80.9462,North
2013-03-04,20.5,28.2,14.2,71,14.5,0.0,8.5,290,1015.1,Uttar Pradesh,26.8467,80.9462,North
