time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-05-01,24.3,28.1,21.8,85,21.6,12.5,9.9,180,1006.0,Tripura,23.9408,91.9882,Northeast
2012-05-02,24.0,28.5,19.2,90,22.2,25.0,6.3,157,1007.3,Tripura,23.9408,91.9882,Northeast
2012-05-03,27.6,33.2,21.1,81,23.7,9.7,5.3,180,1006.3,Tripura,23.9408,91.9882,Northeast
2012-05-04,25.9,30.5,22.6,80,22.0,1.8,5.1,43,1006.3,Tripura,23.9408,91.9882,Northeast
2012-05-05,27.8,33.8,21.0,68,20.7,0.0,7.9,9,1005.8,Tripura,23.9408,91.9882,Northeast
2012-05-06,29.1,35.0,22.8,68,21.9,0.0,4.7,327,1005.1,Tripura,23.9408,91.9882,Northeast
2012-05-07,28.9,35.1,22.7,69,22.0,0.0,4.9,316,1004.4,Tripura,23.9408,91.9882,Northeast
2012-05-08,29.4,34.9,22.5,68,22.2,0.0,4.5,276,1005.4,Tripura,23.9408,91.9882,Northeast
2012-05-09,30.0,35.4,24.9,73,24.2,0.0,5.9,222,1007.5,Tripura,23.9408,91.9882,Northeast
2012-05-10,29.6,34.9,25.7,79,25.2,0.4,5.9,210,1008.6,Tripura,23.9408,91.9882,Northeast
2012-05-11,29.6,35.5,25.6,75,24.2,0.2,5.8,209,1006.6,Tripura,23.9408,91.9882,Northeast
2012-05-12,28.8,32.3,26.0,83,25.5,4.5,6.8,183,1004.7,Tripura,23.9408,91.9882,Northeast
2012-05-13,28.3,32.0,24.2,82,24.8,5.1,9.8,182,1003.9,Tripura,23.9408,91.9882,Northeast
2012-05-14,29.3,34.4,25.1,82,25.8,1.9,15.0,185,1003.6,Tripura,23.9408,91.9882,Northeast
2012-05-15,29.2,34.1,25.6,82,25.6,4.5,12.4,184,1004.6,Tripura,23.9408,91.9882,Northeast
2012-05-16,27.0,30.8,24.8,87,24.5,4.7,8.7,176,1003.7,Tripura,23.9408,91.9882,Northeast
2012-05-17,27.2,32.9,23.6,85,24.2,2.3,5.9,144,1003.3,Tripura,23.9408,91.9882,Northeast
2012-05-18,28.9,34.5,22.3,81,25.0,0.0,3.5,176,1003.8,Tripura,23.9408,91.9882,Northeast
2012-05-19,28.4,32.8,25.3,84,25.4,4.4,5.0,176,1004.9,Tripura,23.9408,91.9882,Northeast
2012-05-20,28.1,32.8,24.3,85,25.3,5.8,4.3,157,1004.4,Tripura,23.9408,91.9882,Northeast
2012-05-21,29.4,34.3,24.8,81,25.6,1.6,6.4,193,1003.7,Tripura,23.9408,91.9882,Northeast
2012-05-22,30.3,33.6,26.9,78,25.9,0.8,9.0,184,1003.5,Tripura,23.9408,91.9882,Northeast
2012-05-23,30.2,34.3,26.5,77,25.6,0.1,12.4,188,1002.8,Tripura,23.9408,91.9882,Northeast
2012-05-24,30.0,34.3,26.4,77,25.3,1.0,12.8,189,1001.4,Tripura,23.9408,91.9882,Northeast
2012-05-25,30.5,35.1,25.8,79,26.2,0.4,6.1,176,1002.0,Tripura,23.9408,91.9882,Northeast
2012-05-26,31.0,35.5,27.5,78,26.3,0.3,4.7,199,1002.5,Tripura,23.9408,91.9882,Northeast
2012-05-27,30.7,36.1,27.1,77,25.9,0.4,6.1,195,1002.0,Tripura,23.9408,91.9882,Northeast
2012-05-28,30.5,34.9,27.6,81,26.8,1.3,6.2,183,1002.1,Tripura,23.9408,91.9882,Northeast
2012-05-29,30.4,35.6,26.0,80,26.2,3.9,5.1,169,1002.4,Tripura,23.9408,91.9882,Northeast
2012-05-30,28.0,31.3,25.0,93,26.6,21.1,4.8,177,1001.1,Tripura,23.9408,91.9882,Northeast
2012-05-31,28.7,32.7,25.8,92,27.1,14.5,3.2,196,1000.2,Tripura,23.9408,91.9882,Northeast
2012-05-01,30.6,38.1,23.0,29,9.7,0.0,8.8,315,1002.2,Uttar Pradesh,26.8467,80.9462,North
2012-05-02,30.9,38.6,21.1,30,10.1,0.0,8.9,323,1004.3,Uttar Pradesh,26.8467,80.9462,North
2012-05-03,30.2,38.7,21.8,31,10.1,0.0,8.8,302,1003.0,Uttar Pradesh,26.8467,80.9462,North
2012-05-04,30.0,36.8,22.4,34,11.7,0.0,7.3,287,1002.0,Uttar Pradesh,26.8467,80.9462,North
2012-05-05,29.3,36.4,24.1,40,14.0,0.0,11.8,96,1005.3,Uttar Pradesh,26.8467,80.9462,North
2012-05-06,30.4,37.8,23.2,44,15.9,0.0,6.3,92,1004.7,Uttar Pradesh,26.8467,80.9462,North
2012-05-07,31.7,39.5,24.6,43,16.6,0.0,6.6,279,1002.9,Uttar Pradesh,26.8467,80.9462,North
2012-05-08,31.8,39.2,26.1,43,17.2,0.0,9.5,275,1003.2,Uttar Pradesh,26.8467,80.9462,North
2012-05-09,32.4,40.7,26.6,43,17.5,0.0,8.0,261,1004.0,Uttar Pradesh,26.8467,80.9462,North
2012-05-10,33.1,40.6,26.3,45,19.1,0.0,9.4,99,1005.1,Uttar Pradesh,26.8467,80.9462,North
2012-05-11,32.0,39.7,26.2,47,18.9,0.0,8.0,64,1003.8,Uttar Pradesh,26.8467,80.9462,North
2012-05-12,32.4,39.3,25.9,46,18.3,0.0,9.4,319,1001.8,Uttar Pradesh,26.8467,80.9462,North
2012-05-13,33.0,39.3,27.1,37,15.8,0.0,14.1,299,1002.0,Uttar Pradesh,26.8467,80.9462,North
2012-05-14,33.4,40.0,26.6,34,14.9,0.0,15.7,291,1001.7,Uttar Pradesh,26.8467,80.9462,North
2012-05-15,33.1,39.9,26.6,32,13.2,0.0,13.2,288,1002.7,Uttar Pradesh,26.8467,80.9462,North
2012-05-16,33.7,41.8,25.2,30,12.8,0.0,14.0,268,999.6,Uttar Pradesh,26.8467,80.9462,North
2012-05-17,34.7,42.5,26.7,32,14.9,0.0,10.6,280,998.7,Uttar Pradesh,26.8467,80.9462,North
2012-05-18,33.5,39.7,27.5,37,16.5,0.0,9.0,299,1001.5,Uttar Pradesh,26.8467,80.9462,North
2012-05-19,33.6,40.5,27.5,34,14.7,0.0,10.5,298,1002.8,Uttar Pradesh,26.8467,80.9462,North
2012-05-20,33.2,41.1,24.9,33,13.7,0.0,9.0,289,1002.3,Uttar Pradesh,26.8467,80.9462,North
2012-05-21,34.7,42.6,26.3,31,14.1,0.0,10.1,309,1001.1,Uttar Pradesh,26.8467,80.9462,North
2012-05-22,35.7,42.9,28.2,26,12.2,0.0,11.4,299,1000.5,Uttar Pradesh,26.8467,80.9462,North
2012-05-23,35.6,42.5,28.4,24,10.8,0.0,15.5,296,999.4,Uttar Pradesh,26.8467,80.9462,North
