State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Maharashtra,19.076,72.8777,2025-09-16,26.1,27.8,25.2,90,24.3,5.2,1.72,282,1007.8
Maharashtra,19.076,72.8777,2025-09-17,26.3,28.2,24.7,90,24.4,25.7,1.2,255,1007.7
Maharashtra,19.076,72.8777,2025-09-18,26.1,27.8,24.6,90,24.4,10.4,1.21,290,1007.6
Maharashtra,19.076,72.8777,2025-09-19,26.1,28.2,24.7,90,24.3,8.2,1.76,250,1008.6
Maharashtra,19.076,72.8777,2025-09-20,26.4,29.0,24.7,88,24.2,12.3,1.73,243,1008.7
Maharashtra,19.076,72.8777,2025-09-21,26.2,28.6,24.8,90,24.3,15.7,1.5,282,1008.3
Maharashtra,19.076,72.8777,2025-09-22,25.8,28.3,24.0,90,23.9,17.0,1.69,292,1009.1
Maharashtra,19.076,72.8777,2025-09-23,26.3,28.7,24.5,86,23.8,10.7,1.69,270,1009.5
Maharashtra,19.076,72.8777,2025-09-24,26.8,28.6,25.0,82,23.3,2.5,2.03,272,1008.1
Maharashtra,19.076,72.8777,2025-09-25,26.2,28.1,24.2,85,23.4,3.1,1.38,258,1007.4
Maharashtra,19.076,72.8777,2025-09-26,26.6,29.1,24.2,86,24.0,3.0,1.35,324,1007.3
Maharashtra,19.076,72.8777,2025-09-27,26.2,28.3,24.5,86,23.7,14.1,2.81,291,1007.4
Maharashtra,19.076,72.8777,2025-09-28,25.8,26.5,25.4,90,24.0,125.7,6.45,278,1003.8
Maharashtra,19.076,72.8777,2025-09-29,26.5,28.3,25.3,79,22.5,15.8,5.3,229,1004.2
Maharashtra,19.076,72.8777,2025-09-30,25.5,27.6,24.1,85,22.8,11.2,4.42,192,1005.4
Manipur,24.817,93.9368,2025-09-01,25.7,30.8,21.0,77,21.1,0.2,2.13,68,1004.9
Manipur,24.817,93.9368,2025-09-02,24.5,29.2,21.3,82,21.0,1.3,1.82,58,1006.9
Manipur,24.817,93.9368,2025-09-03,25.4,30.1,21.3,79,21.3,0.5,1.79,93,1007.6
Manipur,24.817,93.9368,2025-09-04,24.8,30.0,21.1,84,21.7,17.7,1.05,169,1008.2
Manipur,24.817,93.9368,2025-09-05,24.5,29.2,21.0,87,22.1,4.0,0.77,204,1008.8
Manipur,24.817,93.9368,2025-09-06,25.0,30.5,21.5,86,22.2,3.4,0.83,216,1009.0
Manipur,24.817,93.9368,2025-09-07,24.9,29.4,21.8,85,21.9,3.8,0.92,166,1008.1
Manipur,24.817,93.9368,2025-09-08,25.6,29.9,21.7,82,22.0,4.2,0.89,228,1007.6
Manipur,24.817,93.9368,2025-09-09,25.5,30.6,21.9,81,21.7,2.4,1.06,216,1008.1
Manipur,24.817,93.9368,2025-09-10,25.3,29.9,22.2,83,21.9,1.0,1.24,218,1007.5
Manipur,24.817,93.9368,2025-09-11,25.6,30.8,21.9,80,21.5,2.8,0.97,205,1007.8
Manipur,24.817,93.9368,2025-09-12,25.5,30.6,21.5,80,21.4,2.8,1.11,209,1008.9
Manipur,24.817,93.9368,2025-09-13,24.5,28.0,22.0,86,21.8,8.2,1.37,229,1010.1
Manipur,24.817,93.9368,2025-09-14,23.2,25.4,21.8,91,21.7,8.5,1.18,215,1010.2
Manipur,24.817,93.9368,2025-09-15,23.0,26.6,21.2,90,21.3,22.2,0.94,195,1010.2
Manipur,24.817,93.9368,2025-09-16,22.9,25.3,21.1,93,21.7,24.9,0.8,185,1010.4
Manipur,24.817,93.9368,2025-09-17,24.2,28.3,21.1,85,21.2,2.1,1.33,222,1009.4
Manipur,24.817,93.9368,2025-09-18,23.6,27.2,20.8,90,21.7,3.8,0.91,211,1009.2
Manipur,24.817,93.9368,2025-09-19,24.3,29.3,20.0,86,21.6,3.4,0.96,227,1008.7
Manipur,24.817,93.9368,2025-09-20,24.8,29.2,21.2,88,22.5,2.6,0.7,17,1007.1
Manipur,24.817,93.9368,2025-09-21,25.5,30.4,21.3,80,21.4,0.1,1.23,73,1006.1
Manipur,24.817,93.9368,2025-09-22,25.5,30.4,21.3,78,20.8,0.4,1.62,86,1006.8
Manipur,24.817,93.9368,2025-09-23,25.8,31.7,20.8,78,21.1,1.9,1.1,46,1005.8
Manipur,24.817,93.9368,2025-09-24,25.8,31.2,21.0,73,20.2,0.3,1.58,90,1004.8
Manipur,24.817,93.9368,2025-09-25,26.6,32.8,20.9,64,18.5,0.0,2.17,76,1004.8
Manipur,24.817,93.9368,2025-09-26,26.9,32.9,21.2,64,19.0,0.0,2.3,70,1007.8
Manipur,24.817,93.9368,2025-09-27,25.4,29.6,21.8,74,20.2,0.6,1.53,89,1011.1
Manipur,24.817,93.9368,2025-09-28,25.8,31.1,20.6,74,20.2,0.0,1.34,72,1009.4
Manipur,24.817,93.9368,2025-09-29,26.8,32.9,21.3,67,19.5,0.0,1.15,63,1006.4
Manipur,24.817,93.9368,2025-09-30,26.7,33.2,21.2,69,19.8,0.2,1.17,49,1004.3
Meghalaya,25.5788,91.8933,2025-09-01,22.4,27.6,18.2,82,19.0,1.3,1.85,118,1006.9
Meghalaya,25.5788,91.8933,2025-09-02,21.9,25.6,18.6,83,18.7,4.5,1.79,161,1008.0
Meghalaya,25.5788,91.8933,2025-09-03,21.9,26.3,18.1,80,18.2,2.1,1.7,148,1009.2
Meghalaya,25.5788,91.8933,2025-09-04,21.1,25.5,17.7,86,18.5,2.5,1.25,206,1010.1
Meghalaya,25.5788,91.8933,2025-09-05,20.8,24.5,18.0,89,18.9,1.4,1.17,217,1010.8
Meghalaya,25.5788,91.8933,2025-09-06,20.9,25.7,17.5,89,18.8,7.7,0.94,216,1011.2
Meghalaya,25.5788,91.8933,2025-09-07,20.7,25.2,17.7,90,18.9,8.1,1.2,237,1010.2
Meghalaya,25.5788,91.8933,2025-09-08,20.8,24.3,18.6,89,18.8,9.9,0.91,249,1010.2
Meghalaya,25.5788,91.8933,2025-09-09,21.0,25.4,17.9,89,19.0,6.4,1.0,235,1010.4
Meghalaya,25.5788,91.8933,2025-09-10,20.8,24.2,18.0,90,19.1,9.1,1.35,217,1009.6
Meghalaya,25.5788,91.8933,2025-09-11,21.1,25.1,18.4,90,19.3,10.4,0.97,211,1009.9
Meghalaya,25.5788,91.8933,2025-09-12,20.5,22.4,19.1,95,19.6,11.1,0.76,205,1011.2
Meghalaya,25.5788,91.8933,2025-09-13,20.3,23.8,18.5,96,19.6,9.6,1.41,206,1012.0
Meghalaya,25.5788,91.8933,2025-09-14,19.6,20.8,18.3,97,19.1,11.2,1.08,192,1012.1
Meghalaya,25.5788,91.8933,2025-09-15,19.6,21.8,17.9,94,18.5,7.7,1.09,195,1011.5
Meghalaya,25.5788,91.8933,2025-09-16,19.5,23.2,17.6,91,17.8,7.4,1.77,202,1011.7
Meghalaya,25.5788,91.8933,2025-09-17,19.7,23.2,17.8,92,18.2,16.0,1.52,208,1011.4
Meghalaya,25.5788,91.8933,2025-09-18,20.2,23.4,17.5,90,18.4,1.5,1.44,216,1010.8
Meghalaya,25.5788,91.8933,2025-09-19,20.3,24.9,17.0,90,18.4,5.1,0.87,217,1010.8
Meghalaya,25.5788,91.8933,2025-09-20,20.5,24.6,17.5,89,18.5,8.1,0.87,237,1009.3
Meghalaya,25.5788,91.8933,2025-09-21,21.1,25.9,16.7,87,18.8,2.0,0.95,91,1008.2
Meghalaya,25.5788,91.8933,2025-09-22,21.1,25.7,17.6,86,18.5,4.0,1.92,169,1008.5
Meghalaya,25.5788,91.8933,2025-09-23,21.4,26.4,17.9,84,18.4,1.7,1.57,133,1008.1
Meghalaya,25.5788,91.8933,2025-09-24,20.9,25.7,17.7,86,18.4,1.8,1.43,94,1007.1
Meghalaya,25.5788,91.8933,2025-09-25,22.3,27.4,18.8,77,17.9,0.5,1.4,112,1006.9
Meghalaya,25.5788,91.8933,2025-09-26,22.7,27.9,19.4,73,17.3,0.0,1.92,142,1009.6
Meghalaya,25.5788,91.8933,2025-09-27,21.2,26.2,17.7,82,18.0,2.6,1.2,84,1013.1
Meghalaya,25.5788,91.8933,2025-09-28,20.7,25.2,17.7,86,18.1,1.6,0.79,12,1011.9
Meghalaya,25.5788,91.8933,2025-09-29,20.9,25.2,17.6,85,18.2,1.5,1.09,81,1009.6
Meghalaya,25.5788,91.8933,2025-09-30,21.4,25.9,18.2,85,18.7,2.6,1.0,153,1007.3
Mizoram,23.7271,92.7171,2025-09-01,24.0,30.7,19.1,81,20.2,0.1,1.06,102,1002.2
Mizoram,23.7271,92.7171,2025-09-02,23.3,28.7,19.2,84,20.2,0.3,1.01,51,1004.6
Mizoram,23.7271,92.7171,2025-09-03,22.3,28.3,18.9,89,20.2,13.8,1.06,155,1006.5
Mizoram,23.7271,92.7171,2025-09-04,22.0,28.1,18.8,88,19.8,8.5,0.93,178,1007.9
Mizoram,23.7271,92.7171,2025-09-05,22.1,27.5,18.9,90,20.2,5.9,0.63,171,1008.4
Mizoram,23.7271,92.7171,2025-09-06,22.3,27.8,19.4,87,19.8,10.7,0.86,307,1008.8
Mizoram,23.7271,92.7171,2025-09-07,22.1,27.2,18.5,86,19.3,6.4,0.95,233,1008.0
Mizoram,23.7271,92.7171,2025-09-08,22.7,26.8,19.1,83,19.4,3.1,1.01,332,1007.5
Mizoram,23.7271,92.7171,2025-09-09,22.1,26.9,19.1,87,19.7,8.3,1.13,222,1008.2
Mizoram,23.7271,92.7171,2025-09-10,21.8,26.1,18.8,89,19.7,2.8,0.93,201,1007.6
Mizoram,23.7271,92.7171,2025-09-11,21.8,27.7,18.5,89,19.7,9.9,0.81,181,1007.8
Mizoram,23.7271,92.7171,2025-09-12,21.7,26.1,19.2,90,19.9,10.5,0.87,194,1009.0
Mizoram,23.7271,92.7171,2025-09-13,21.2,25.0,19.1,94,20.2,12.7,0.8,177,1010.2
Mizoram,23.7271,92.7171,2025-09-14,20.2,21.8,19.0,96,19.6,14.1,1.03,189,1010.5
Mizoram,23.7271,92.7171,2025-09-15,20.3,23.1,18.0,93,19.1,15.4,1.15,192,1009.8
Mizoram,23.7271,92.7171,2025-09-16,21.4,25.7,18.1,86,18.7,0.6,1.34,197,1009.9
Mizoram,23.7271,92.7171,2025-09-17,22.0,26.1,17.6,84,19.0,0.9,0.85,218,1009.3
Mizoram,23.7271,92.7171,2025-09-18,21.5,24.5,18.7,90,19.7,2.9,0.58,233,1008.9
Mizoram,23.7271,92.7171,2025-09-19,22.3,27.7,19.1,88,19.9,11.2,0.88,13,1008.1
Mizoram,23.7271,92.7171,2025-09-20,22.3,28.3,18.6,89,20.1,3.1,0.7,267,1006.2
Mizoram,23.7271,92.7171,2025-09-21,22.6,29.1,19.7,89,20.5,6.1,0.77,99,1004.7
Mizoram,23.7271,92.7171,2025-09-22,22.0,26.5,20.0,89,19.9,12.1,0.96,181,1005.9
Mizoram,23.7271,92.7171,2025-09-23,22.0,27.8,18.7,88,19.8,4.6,0.8,126,1005.5
Mizoram,23.7271,92.7171,2025-09-24,22.2,28.6,18.8,89,20.1,6.3,0.77,111,1003.5
Mizoram,23.7271,92.7171,2025-09-25,23.7,30.5,19.2,82,19.7,0.1,1.28,127,1002.8
Mizoram,23.7271,92.7171,2025-09-26,23.6,31.4,18.6,81,19.6,0.2,1.34,148,1005.9
Mizoram,23.7271,92.7171,2025-09-27,22.1,27.6,19.1,89,20.0,8.2,0.88,33,1010.1
Mizoram,23.7271,92.7171,2025-09-28,22.0,27.8,19.1,89,20.0,9.2,0.67,355,1008.7
Mizoram,23.7271,92.7171,2025-09-29,23.3,28.6,19.4,84,20.0,0.5,0.84,15,1006.0
Mizoram,23.7271,92.7171,2025-09-30,23.3,30.5,18.9,83,19.7,19.7,0.75,130,1003.9
Nagaland,25.6751,94.1086,2025-09-01,22.4,27.8,18.4,82,18.9,3.1,1.55,164,1006.4
Nagaland,25.6751,94.1086,2025-09-02,21.6,27.1,17.9,84,18.7,12.4,1.77,179,1007.5
Nagaland,25.6751,94.1086,2025-09-03,22.3,27.6,17.4,82,18.9,18.6,1.22,182,1008.6
Nagaland,25.6751,94.1086,2025-09-04,21.6,25.9,18.1,88,19.5,27.2,1.21,307,1009.5
Nagaland,25.6751,94.1086,2025-09-05,20.9,25.0,18.5,90,19.3,17.5,0.93,232,1010.5
Nagaland,25.6751,94.1086,2025-09-06,21.0,25.5,18.2,91,19.5,9.0,0.98,210,1010.9
Nagaland,25.6751,94.1086,2025-09-07,20.7,25.2,17.9,92,19.3,25.7,0.91,219,1009.9
Nagaland,25.6751,94.1086,2025-09-08,20.6,24.1,18.1,91,19.0,17.6,0.9,232,1009.8
Nagaland,25.6751,94.1086,2025-09-09,20.9,25.0,17.8,90,19.1,15.2,0.98,273,1010.0
Nagaland,25.6751,94.1086,2025-09-10,20.6,23.6,17.9,93,19.3,21.9,0.86,29,1009.3
Nagaland,25.6751,94.1086,2025-09-11,21.3,25.3,18.6,91,19.8,24.3,0.73,37,1009.5
Nagaland,25.6751,94.1086,2025-09-12,20.7,23.0,18.7,92,19.4,49.9,0.72,41,1010.7
Nagaland,25.6751,94.1086,2025-09-13,20.5,23.0,18.8,92,19.2,33.1,0.81,20,1011.6
Nagaland,25.6751,94.1086,2025-09-14,20.0,21.8,18.9,93,18.8,31.9,0.64,25,1011.7
Nagaland,25.6751,94.1086,2025-09-15,19.9,22.2,18.6,94,18.8,51.3,0.61,28,1011.3
Nagaland,25.6751,94.1086,2025-09-16,19.8,21.9,18.4,92,18.5,51.1,0.62,34,1011.7
Nagaland,25.6751,94.1086,2025-09-17,19.7,22.1,17.1,93,18.4,43.2,0.79,42,1011.2
Nagaland,25.6751,94.1086,2025-09-18,19.6,23.8,16.8,91,18.2,33.9,0.88,102,1010.7
Nagaland,25.6751,94.1086,2025-09-19,20.0,23.4,16.8,93,18.8,28.4,0.85,135,1010.6
Nagaland,25.6751,94.1086,2025-09-20,20.6,24.8,17.5,91,19.1,30.3,1.04,171,1008.9
Nagaland,25.6751,94.1086,2025-09-21,21.1,25.3,17.4,89,19.1,7.0,1.25,175,1007.7
Nagaland,25.6751,94.1086,2025-09-22,21.5,26.7,17.2,85,18.8,3.2,1.35,189,1007.7
Nagaland,25.6751,94.1086,2025-09-23,21.6,26.2,18.1,86,19.0,3.0,1.08,193,1007.6
Nagaland,25.6751,94.1086,2025-09-24,21.5,26.5,18.2,86,19.0,4.6,1.18,137,1006.4
Nagaland,25.6751,94.1086,2025-09-25,22.3,28.6,18.1,76,17.6,0.4,1.63,155,1006.3
Nagaland,25.6751,94.1086,2025-09-26,22.9,29.7,17.6,70,16.7,0.0,1.96,171,1008.7
Nagaland,25.6751,94.1086,2025-09-27,21.3,26.2,18.2,83,18.2,2.8,1.26,166,1012.4
Nagaland,25.6751,94.1086,2025-09-28,21.0,24.3,17.8,88,19.0,10.4,0.92,157,1011.3
Nagaland,25.6751,94.1086,2025-09-29,21.2,26.0,17.6,86,18.7,6.6,1.08,194,1008.8
Nagaland,25.6751,94.1086,2025-09-30,21.8,27.0,18.1,84,18.9,7.9,1.28,197,1006.4
