State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Uttar_Pradesh,26.8467,80.9462,2025-07-17,27.8,30.2,26.7,82,24.5,7.8,5.74,79,999.9
Uttar_Pradesh,26.8467,80.9462,2025-07-18,29.0,32.2,26.0,81,25.3,4.3,4.03,148,1001.1
Uttar_Pradesh,26.8467,80.9462,2025-07-19,29.9,33.8,25.7,75,24.8,0.0,2.16,243,999.0
Uttar_Pradesh,26.8467,80.9462,2025-07-20,29.5,33.1,26.8,79,25.3,3.8,1.74,242,998.9
Uttar_Pradesh,26.8467,80.9462,2025-07-21,29.7,33.5,26.2,81,25.8,0.5,1.1,267,1000.5
Uttar_Pradesh,26.8467,80.9462,2025-07-22,30.7,34.4,26.8,75,25.6,0.6,1.44,273,998.7
Uttar_Pradesh,26.8467,80.9462,2025-07-23,30.6,34.4,26.6,78,26.1,6.6,1.83,275,995.9
Uttar_Pradesh,26.8467,80.9462,2025-07-24,31.6,35.5,27.4,75,26.1,0.1,1.51,277,994.3
Uttar_Pradesh,26.8467,80.9462,2025-07-25,31.1,36.5,28.1,77,26.2,5.4,1.44,256,994.2
Uttar_Pradesh,26.8467,80.9462,2025-07-26,30.0,33.4,27.5,81,26.1,6.9,3.42,67,994.9
Uttar_Pradesh,26.8467,80.9462,2025-07-27,30.1,33.4,27.8,76,25.4,1.1,3.49,103,995.2
Uttar_Pradesh,26.8467,80.9462,2025-07-28,28.5,31.2,26.7,87,26.1,6.1,1.63,127,996.3
Uttar_Pradesh,26.8467,80.9462,2025-07-29,27.9,30.0,25.9,90,26.0,6.8,2.31,90,997.2
Uttar_Pradesh,26.8467,80.9462,2025-07-30,27.8,31.0,26.2,90,26.1,24.9,3.12,95,997.7
Uttar_Pradesh,26.8467,80.9462,2025-07-31,28.3,31.6,25.7,88,26.1,6.7,2.6,108,998.4
Uttarakhand,30.0668,79.0193,2025-07-01,18.0,21.9,14.9,87,15.6,4.7,0.91,148,1005.9
Uttarakhand,30.0668,79.0193,2025-07-02,18.3,22.8,15.3,87,16.1,17.7,0.97,285,1006.5
Uttarakhand,30.0668,79.0193,2025-07-03,18.0,22.6,15.0,90,16.2,26.9,0.87,208,1007.3
Uttarakhand,30.0668,79.0193,2025-07-04,17.7,20.4,15.5,93,16.5,13.3,0.98,243,1007.3
Uttarakhand,30.0668,79.0193,2025-07-05,17.7,20.6,15.0,95,16.8,12.4,1.25,259,1005.8
Uttarakhand,30.0668,79.0193,2025-07-06,18.3,22.7,15.3,92,17.0,7.2,1.08,272,1005.2
Uttarakhand,30.0668,79.0193,2025-07-07,18.6,23.1,16.5,90,16.8,16.2,1.39,246,1005.8
Uttarakhand,30.0668,79.0193,2025-07-08,18.4,22.3,15.7,91,16.8,7.7,1.16,246,1005.8
Uttarakhand,30.0668,79.0193,2025-07-09,17.7,22.5,15.4,92,16.3,16.2,1.1,249,1006.9
Uttarakhand,30.0668,79.0193,2025-07-10,16.5,19.2,14.9,94,15.5,9.0,0.82,148,1008.9
Uttarakhand,30.0668,79.0193,2025-07-11,17.1,21.8,15.0,91,15.5,25.7,0.9,207,1008.6
Uttarakhand,30.0668,79.0193,2025-07-12,17.9,23.5,14.5,86,15.2,3.4,1.1,174,1008.5
Uttarakhand,30.0668,79.0193,2025-07-13,18.3,22.5,14.7,84,15.3,5.0,0.82,166,1009.2
Uttarakhand,30.0668,79.0193,2025-07-14,18.0,22.1,15.3,84,15.1,6.4,1.59,119,1008.1
Uttarakhand,30.0668,79.0193,2025-07-15,18.0,23.0,14.9,83,14.9,3.5,2.0,125,1007.2
Uttarakhand,30.0668,79.0193,2025-07-16,17.3,21.4,14.4,91,15.7,8.4,1.44,138,1008.2
Uttarakhand,30.0668,79.0193,2025-07-17,17.2,20.1,16.0,91,15.7,5.6,0.77,335,1009.9
Uttarakhand,30.0668,79.0193,2025-07-18,18.8,23.4,15.8,83,15.7,8.2,1.64,122,1009.0
Uttarakhand,30.0668,79.0193,2025-07-19,19.5,26.1,15.2,81,15.5,2.3,1.36,192,1006.0
Uttarakhand,30.0668,79.0193,2025-07-20,18.8,22.8,16.8,90,16.9,4.7,1.6,255,1005.6
Uttarakhand,30.0668,79.0193,2025-07-21,16.5,18.0,14.9,97,15.9,27.7,1.02,258,1008.3
Uttarakhand,30.0668,79.0193,2025-07-22,18.0,21.9,15.8,87,15.6,4.7,0.84,234,1006.1
Uttarakhand,30.0668,79.0193,2025-07-23,18.1,22.5,15.6,90,16.3,21.5,0.81,262,1003.4
Uttarakhand,30.0668,79.0193,2025-07-24,18.5,24.0,15.8,90,16.6,15.0,0.85,126,1002.6
Uttarakhand,30.0668,79.0193,2025-07-25,19.7,25.6,15.8,81,16.0,4.3,1.0,145,1002.8
Uttarakhand,30.0668,79.0193,2025-07-26,19.4,24.1,15.7,85,16.5,3.0,1.22,268,1004.2
Uttarakhand,30.0668,79.0193,2025-07-27,18.3,21.5,16.3,94,17.3,9.1,0.89,264,1004.7
Uttarakhand,30.0668,79.0193,2025-07-28,17.8,20.7,16.3,97,17.3,16.3,1.37,247,1004.2
Uttarakhand,30.0668,79.0193,2025-07-29,17.5,20.9,16.3,95,16.6,24.6,1.56,149,1005.3
Uttarakhand,30.0668,79.0193,2025-07-30,17.8,21.2,16.0,93,16.7,14.0,1.28,130,1006.5
Uttarakhand,30.0668,79.0193,2025-07-31,17.9,21.0,15.8,92,16.6,12.7,1.29,143,1006.6
West_Bengal,22.5726,88.3639,2025-07-01,28.2,30.7,25.6,86,25.6,6.5,2.48,135,997.4
West_Bengal,22.5726,88.3639,2025-07-02,28.1,32.3,25.9,88,25.8,34.6,1.82,116,998.3
West_Bengal,22.5726,88.3639,2025-07-03,28.1,31.2,26.0,88,25.9,10.9,2.15,154,999.1
West_Bengal,22.5726,88.3639,2025-07-04,27.7,31.3,25.8,90,25.8,16.4,1.53,177,999.3
West_Bengal,22.5726,88.3639,2025-07-05,27.8,31.4,25.8,89,25.7,7.6,1.67,187,997.8
West_Bengal,22.5726,88.3639,2025-07-06,27.1,30.4,24.9,89,25.1,15.0,1.28,126,996.5
West_Bengal,22.5726,88.3639,2025-07-07,26.7,28.9,25.4,93,25.5,21.5,1.62,137,996.3
West_Bengal,22.5726,88.3639,2025-07-08,26.1,28.1,24.5,94,25.1,27.2,2.23,179,996.6
West_Bengal,22.5726,88.3639,2025-07-09,26.9,30.4,25.0,89,24.8,11.2,2.89,165,998.5
West_Bengal,22.5726,88.3639,2025-07-10,27.8,31.5,24.9,87,25.4,20.1,2.52,142,999.9
West_Bengal,22.5726,88.3639,2025-07-11,28.5,31.6,25.9,86,25.8,2.7,1.88,135,999.9
West_Bengal,22.5726,88.3639,2025-07-12,29.0,32.7,25.8,87,26.5,9.3,1.37,133,1000.2
West_Bengal,22.5726,88.3639,2025-07-13,28.7,31.0,26.8,88,26.4,11.2,1.22,96,1000.4
West_Bengal,22.5726,88.3639,2025-07-14,26.4,27.7,25.4,93,25.1,35.7,3.35,304,998.9
West_Bengal,22.5726,88.3639,2025-07-15,27.5,30.8,25.3,89,25.5,26.1,2.55,184,1000.0
West_Bengal,22.5726,88.3639,2025-07-16,28.5,32.0,26.4,87,26.0,2.3,2.86,162,1002.4
West_Bengal,22.5726,88.3639,2025-07-17,29.5,32.7,26.8,82,25.9,1.0,2.14,170,1003.9
West_Bengal,22.5726,88.3639,2025-07-18,29.0,33.0,27.0,86,26.4,8.4,1.69,189,1002.9
West_Bengal,22.5726,88.3639,2025-07-19,29.9,33.3,27.3,81,26.2,3.0,2.01,194,999.5
West_Bengal,22.5726,88.3639,2025-07-20,29.8,33.3,27.5,83,26.4,8.1,1.31,178,999.4
West_Bengal,22.5726,88.3639,2025-07-21,29.3,33.3,27.6,83,26.1,2.3,1.12,170,1000.3
West_Bengal,22.5726,88.3639,2025-07-22,30.0,33.7,27.2,81,26.1,0.5,1.21,203,998.8
West_Bengal,22.5726,88.3639,2025-07-23,30.9,34.3,27.5,76,25.9,0.8,1.25,180,995.5
West_Bengal,22.5726,88.3639,2025-07-24,29.9,33.0,27.2,83,26.6,10.5,1.32,32,993.2
West_Bengal,22.5726,88.3639,2025-07-25,27.8,30.8,26.1,90,25.9,17.9,3.14,120,991.0
West_Bengal,22.5726,88.3639,2025-07-26,28.3,30.9,26.2,86,25.7,6.5,3.22,155,996.6
West_Bengal,22.5726,88.3639,2025-07-27,29.2,32.9,26.5,84,26.2,6.1,1.97,198,997.8
West_Bengal,22.5726,88.3639,2025-07-28,28.3,30.6,27.2,87,26.0,15.9,1.91,220,998.3
West_Bengal,22.5726,88.3639,2025-07-29,27.5,29.0,25.7,92,26.0,52.3,1.82,185,998.8
West_Bengal,22.5726,88.3639,2025-07-30,27.2,29.6,25.2,90,25.4,18.7,2.25,167,999.4
West_Bengal,22.5726,88.3639,2025-07-31,27.3,30.0,25.0,92,25.8,46.6,2.37,216,999.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-01,25.6,27.0,23.9,93,24.5,16.5,4.27,229,1007.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-02,26.8,29.5,25.3,87,24.3,15.6,4.55,228,1007.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-03,26.1,29.6,24.2,90,24.3,6.2,4.0,218,1008.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-04,25.7,28.3,24.1,95,24.7,22.8,3.61,228,1008.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-05,27.1,30.1,24.6,87,24.7,2.7,4.25,232,1007.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-06,26.5,28.7,25.4,90,24.7,18.4,4.31,231,1007.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-07,27.3,30.1,26.2,88,25.0,11.2,4.07,228,1007.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-08,26.6,29.9,24.0,90,24.7,17.5,3.81,223,1008.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-09,26.5,30.4,24.6,92,25.0,15.0,3.49,223,1008.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-10,26.3,29.5,24.8,91,24.7,29.0,3.5,222,1007.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-11,26.9,29.5,25.2,87,24.6,7.1,3.64,237,1006.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-12,27.7,30.8,26.1,84,24.6,12.1,4.01,238,1006.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-13,26.5,30.2,24.2,91,24.7,11.8,4.03,230,1006.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-14,26.3,30.1,24.6,93,25.0,34.6,2.95,235,1007.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-15,25.3,28.2,23.9,95,24.3,22.4,3.07,232,1006.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-16,25.3,28.2,24.1,94,24.3,22.7,2.43,221,1006.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-17,25.6,29.2,24.3,91,24.0,15.0,3.2,216,1007.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-18,25.7,29.2,24.1,91,24.0,14.6,3.81,224,1006.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-19,25.2,27.7,23.9,95,24.2,22.5,4.41,228,1004.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-20,25.0,27.7,23.8,95,24.2,11.6,4.62,223,1003.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-21,25.4,27.0,24.3,95,24.5,18.8,6.17,233,1005.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-22,26.5,29.7,24.0,88,24.2,12.7,6.66,237,1005.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-23,27.4,29.9,24.2,82,24.1,12.2,7.6,234,1003.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-24,27.7,28.7,26.8,81,24.2,7.1,7.71,228,1004.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-25,27.7,29.7,26.2,80,24.0,5.0,6.62,226,1005.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-26,27.0,30.3,24.3,87,24.5,11.7,4.97,232,1007.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-27,27.6,29.8,26.2,84,24.5,5.6,5.28,245,1007.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-28,26.6,28.8,24.8,88,24.4,5.6,4.57,244,1006.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-29,27.7,30.6,25.6,83,24.5,4.5,4.62,238,1007.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-30,27.7,30.3,26.0,82,24.3,3.3,4.23,223,1007.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-07-31,27.6,30.7,25.2,84,24.5,1.1,3.65,219,1007.7
Chandigarh,30.7333,76.7794,2025-07-01,27.6,32.4,23.7,81,23.7,4.9,1.71,154,999.2
Chandigarh,30.7333,76.7794,2025-07-02,29.8,33.8,24.9,71,23.7,0.1,1.74,136,998.9
Chandigarh,30.7333,76.7794,2025-07-03,29.5,32.8,26.1,73,23.9,0.1,2.06,132,999.7
Chandigarh,30.7333,76.7794,2025-07-04,29.5,32.6,25.9,76,24.7,3.3,2.02,134,999.6
Chandigarh,30.7333,76.7794,2025-07-05,29.8,33.1,27.4,76,25.0,1.7,1.96,143,998.2
Chandigarh,30.7333,76.7794,2025-07-06,29.3,32.8,25.3,78,24.9,8.3,2.29,159,997.7
Chandigarh,30.7333,76.7794,2025-07-07,29.1,33.7,25.6,81,25.3,1.2,2.62,155,998.7
Chandigarh,30.7333,76.7794,2025-07-08,28.8,33.0,25.0,83,25.3,4.6,1.75,300,998.7
Chandigarh,30.7333,76.7794,2025-07-09,27.8,32.1,25.1,84,24.7,8.8,1.61,227,999.9
Chandigarh,30.7333,76.7794,2025-07-10,25.7,28.6,23.8,90,23.9,11.4,2.91,147,1002.4
Chandigarh,30.7333,76.7794,2025-07-11,28.3,32.1,24.2,75,23.1,0.0,1.36,130,1001.7
Chandigarh,30.7333,76.7794,2025-07-12,28.1,31.7,24.6,78,23.8,0.0,1.65,344,1001.4
Chandigarh,30.7333,76.7794,2025-07-13,28.7,33.0,25.3,80,24.8,1.1,1.03,141,1001.7
Chandigarh,30.7333,76.7794,2025-07-14,28.4,32.2,24.8,81,24.6,3.6,1.34,110,1000.7
Chandigarh,30.7333,76.7794,2025-07-15,29.2,32.3,25.6,71,23.2,0.7,4.41,140,999.4
Chandigarh,30.7333,76.7794,2025-07-16,27.3,31.1,24.6,82,23.9,7.0,4.28,142,1000.5
Chandigarh,30.7333,76.7794,2025-07-17,28.5,31.2,26.3,73,23.2,0.0,2.68,140,1002.7
Chandigarh,30.7333,76.7794,2025-07-18,27.5,31.1,25.4,84,24.5,2.6,1.66,23,1002.3
Chandigarh,30.7333,76.7794,2025-07-19,29.3,33.0,24.7,76,24.4,0.1,1.96,138,999.1
Chandigarh,30.7333,76.7794,2025-07-20,30.0,33.9,26.6,72,24.2,0.4,1.77,140,998.4
Chandigarh,30.7333,76.7794,2025-07-21,26.2,28.3,24.9,91,24.6,19.6,2.18,137,1001.5
Chandigarh,30.7333,76.7794,2025-07-22,27.6,32.0,24.6,82,24.0,0.8,1.13,312,999.8
Chandigarh,30.7333,76.7794,2025-07-23,28.2,32.6,25.0,83,24.8,1.2,1.21,203,996.5
Chandigarh,30.7333,76.7794,2025-07-24,29.2,33.6,24.4,80,25.1,0.1,1.77,308,995.5
Chandigarh,30.7333,76.7794,2025-07-25,29.9,34.3,25.4,78,25.3,0.6,1.68,322,995.0
Chandigarh,30.7333,76.7794,2025-07-26,30.0,33.5,26.2,77,25.4,0.0,1.54,147,996.7
Chandigarh,30.7333,76.7794,2025-07-27,29.7,32.9,26.8,77,25.1,2.9,1.92,135,997.0
Chandigarh,30.7333,76.7794,2025-07-28,29.0,33.3,25.6,82,25.4,5.9,1.71,162,996.9
Chandigarh,30.7333,76.7794,2025-07-29,27.6,30.7,25.5,83,24.5,4.7,3.56,150,997.9
Chandigarh,30.7333,76.7794,2025-07-30,28.9,32.4,26.4,78,24.5,0.0,2.9,151,999.0
Chandigarh,30.7333,76.7794,2025-07-31,27.6,30.7,25.5,83,24.5,2.8,2.78,139,999.7
