State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andhra_Pradesh,16.5062,80.648,2024-09-01,25.9,27.9,24.7,85,23.1,93.6,5.37,267,1000.3
Andhra_Pradesh,16.5062,80.648,2024-09-02,27.3,30.3,24.6,75,22.4,0.1,2.87,219,1002.8
Andhra_Pradesh,16.5062,80.648,2024-09-03,27.0,30.4,24.9,84,24.0,46.0,2.45,229,1004.8
Andhra_Pradesh,16.5062,80.648,2024-09-04,26.6,28.7,25.0,87,24.2,18.6,3.98,267,1004.5
Andhra_Pradesh,16.5062,80.648,2024-09-05,27.4,30.0,25.0,85,24.5,7.9,3.35,281,1003.5
Andhra_Pradesh,16.5062,80.648,2024-09-06,27.9,32.1,26.1,82,24.5,11.4,3.67,288,1003.7
Andhra_Pradesh,16.5062,80.648,2024-09-07,27.1,30.3,25.8,86,24.5,24.7,4.03,288,1004.3
Andhra_Pradesh,16.5062,80.648,2024-09-08,25.7,27.0,25.1,91,24.2,31.0,4.38,278,1004.5
Andhra_Pradesh,16.5062,80.648,2024-09-09,26.2,27.9,25.1,87,23.8,16.7,4.66,266,1002.3
Andhra_Pradesh,16.5062,80.648,2024-09-10,28.5,32.1,25.0,74,23.4,0.0,3.67,259,1002.3
Andhra_Pradesh,16.5062,80.648,2024-09-11,28.6,32.5,25.5,73,23.1,0.0,3.15,260,1004.4
Andhra_Pradesh,16.5062,80.648,2024-09-12,28.4,32.2,25.1,72,22.7,0.0,3.17,269,1006.0
Andhra_Pradesh,16.5062,80.648,2024-09-13,28.3,32.0,25.0,70,22.2,0.0,3.31,271,1005.6
Andhra_Pradesh,16.5062,80.648,2024-09-14,28.3,32.4,24.8,71,22.4,0.0,3.32,288,1004.8
Andhra_Pradesh,16.5062,80.648,2024-09-15,28.7,33.2,25.2,68,22.0,0.0,3.33,285,1004.7
Andhra_Pradesh,16.5062,80.648,2024-09-16,28.2,31.4,25.6,72,22.5,0.1,3.82,284,1004.8
Andhra_Pradesh,16.5062,80.648,2024-09-17,29.0,33.2,25.4,68,22.3,0.0,3.6,286,1004.4
Andhra_Pradesh,16.5062,80.648,2024-09-18,28.8,33.0,24.5,70,22.6,0.0,2.47,275,1004.3
Andhra_Pradesh,16.5062,80.648,2024-09-19,29.2,34.2,24.6,71,23.1,0.1,2.06,274,1004.6
Andhra_Pradesh,16.5062,80.648,2024-09-20,29.0,33.1,25.9,80,24.9,11.2,1.95,305,1004.6
Andhra_Pradesh,16.5062,80.648,2024-09-21,27.6,32.8,24.7,85,24.7,18.6,2.35,306,1005.0
Andhra_Pradesh,16.5062,80.648,2024-09-22,28.0,32.1,25.0,84,25.0,7.8,2.41,313,1003.9
Andhra_Pradesh,16.5062,80.648,2024-09-23,27.4,31.5,24.4,88,25.0,12.9,2.0,296,1003.7
Andhra_Pradesh,16.5062,80.648,2024-09-24,27.1,31.2,24.9,88,24.7,8.2,1.81,272,1002.9
Andhra_Pradesh,16.5062,80.648,2024-09-25,27.5,31.2,24.8,86,24.7,8.7,2.12,233,1002.8
Andhra_Pradesh,16.5062,80.648,2024-09-26,28.1,31.4,25.4,82,24.5,5.0,2.85,212,1003.7
Andhra_Pradesh,16.5062,80.648,2024-09-27,27.7,31.6,24.7,84,24.7,23.2,2.03,182,1006.6
Andhra_Pradesh,16.5062,80.648,2024-09-28,27.9,31.8,25.2,86,25.2,2.2,1.86,184,1008.7
Andhra_Pradesh,16.5062,80.648,2024-09-29,28.2,31.7,25.5,85,25.2,2.5,1.74,173,1009.8
Andhra_Pradesh,16.5062,80.648,2024-09-30,28.6,32.4,25.2,81,24.9,0.6,2.06,192,1009.5
Arunachal_Pradesh,27.0844,93.6053,2024-09-01,27.6,31.5,24.7,84,24.6,0.3,1.52,245,1006.8
Arunachal_Pradesh,27.0844,93.6053,2024-09-02,27.7,31.3,24.3,84,24.7,4.0,0.89,85,1006.8
Arunachal_Pradesh,27.0844,93.6053,2024-09-03,27.7,32.2,24.7,86,25.0,5.8,1.27,175,1006.6
