State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-06-27,27.1,28.3,25.4,86,24.5,10.2,6.55,211,1001.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-06-28,26.7,28.9,24.8,87,24.2,25.5,7.99,216,1002.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-06-29,26.7,28.2,24.9,88,24.6,28.0,6.79,222,1002.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-06-30,26.8,29.6,25.2,88,24.6,21.6,6.51,231,1002.6
Delhi,28.6139,77.209,2025-06-01,31.0,37.3,26.4,48,17.9,4.2,2.68,225,998.3
Delhi,28.6139,77.209,2025-06-02,30.9,37.1,24.1,48,17.9,0.3,1.57,249,998.3
Delhi,28.6139,77.209,2025-06-03,30.2,34.6,25.8,46,16.9,0.0,1.65,259,1000.6
Delhi,28.6139,77.209,2025-06-04,28.8,36.4,24.5,55,18.3,0.3,1.56,80,1003.6
Delhi,28.6139,77.209,2025-06-05,30.9,37.2,24.4,46,16.8,0.0,1.1,202,1006.1
Delhi,28.6139,77.209,2025-06-06,32.7,37.8,25.9,40,16.7,0.0,1.54,202,1005.1
Delhi,28.6139,77.209,2025-06-07,34.7,41.2,28.0,37,17.2,0.0,1.92,167,1003.2
Delhi,28.6139,77.209,2025-06-08,36.6,42.8,29.6,35,17.8,0.0,2.03,256,1001.3
Delhi,28.6139,77.209,2025-06-09,37.5,43.7,30.0,29,14.9,0.0,2.67,289,999.5
Delhi,28.6139,77.209,2025-06-10,37.4,43.1,30.1,22,11.5,0.0,2.52,296,998.9
Delhi,28.6139,77.209,2025-06-11,37.1,43.6,30.1,32,16.7,0.0,2.2,335,999.3
Delhi,28.6139,77.209,2025-06-12,36.8,43.1,31.1,45,22.2,0.5,2.15,113,999.4
Delhi,28.6139,77.209,2025-06-13,36.0,41.1,31.3,48,23.0,0.0,2.6,116,1000.1
Delhi,28.6139,77.209,2025-06-14,36.2,42.9,30.6,47,22.1,0.3,1.97,110,998.2
Delhi,28.6139,77.209,2025-06-15,33.8,37.9,29.6,53,22.7,1.3,2.26,125,997.3
Delhi,28.6139,77.209,2025-06-16,29.4,32.0,24.8,81,25.6,25.6,1.69,81,998.5
Delhi,28.6139,77.209,2025-06-17,29.1,33.7,25.2,82,25.5,16.9,1.68,86,999.1
Delhi,28.6139,77.209,2025-06-18,28.9,33.2,24.0,79,24.5,5.3,1.27,127,997.7
Delhi,28.6139,77.209,2025-06-19,29.7,32.7,27.0,77,25.1,0.1,1.71,120,996.2
Delhi,28.6139,77.209,2025-06-20,28.7,31.7,25.5,84,25.6,1.2,2.17,108,998.8
Delhi,28.6139,77.209,2025-06-21,30.4,34.7,26.2,77,25.6,1.6,1.37,126,999.4
Delhi,28.6139,77.209,2025-06-22,31.0,34.0,28.0,74,25.7,0.8,1.43,130,998.5
Delhi,28.6139,77.209,2025-06-23,31.5,35.7,27.8,74,25.8,0.1,1.4,113,996.5
Delhi,28.6139,77.209,2025-06-24,31.2,36.1,27.3,75,26.0,1.1,1.32,123,995.8
Delhi,28.6139,77.209,2025-06-25,29.1,32.1,26.5,84,26.0,12.9,2.54,93,998.8
Delhi,28.6139,77.209,2025-06-26,30.6,34.5,26.0,76,25.7,11.5,2.39,100,1000.4
Delhi,28.6139,77.209,2025-06-27,30.7,33.7,27.7,75,25.7,0.5,1.92,101,999.6
Delhi,28.6139,77.209,2025-06-28,30.8,35.8,25.6,74,25.3,8.3,1.29,146,998.4
Delhi,28.6139,77.209,2025-06-29,29.5,33.4,26.1,79,25.3,16.2,1.63,157,996.2
Delhi,28.6139,77.209,2025-06-30,27.8,31.7,25.4,87,25.3,17.3,1.43,120,997.5
Jammu_and_Kashmir,34.0837,74.7973,2025-06-01,14.7,20.5,9.8,79,10.7,5.6,1.06,294,1008.6
Jammu_and_Kashmir,34.0837,74.7973,2025-06-02,15.1,21.8,8.9,79,11.1,1.7,1.31,261,1007.0
Jammu_and_Kashmir,34.0837,74.7973,2025-06-03,13.8,18.9,11.0,87,11.5,14.4,1.29,276,1009.2
Jammu_and_Kashmir,34.0837,74.7973,2025-06-04,15.3,22.3,10.0,79,11.2,4.5,1.04,238,1010.1
Jammu_and_Kashmir,34.0837,74.7973,2025-06-05,17.0,24.8,9.1,72,11.2,0.0,0.82,191,1011.9
Jammu_and_Kashmir,34.0837,74.7973,2025-06-06,19.3,29.0,9.7,66,11.8,0.0,0.97,123,1010.4
Jammu_and_Kashmir,34.0837,74.7973,2025-06-07,20.7,30.2,11.1,63,12.5,0.0,1.16,192,1008.8
Jammu_and_Kashmir,34.0837,74.7973,2025-06-08,20.9,29.8,12.1,68,13.7,0.0,1.15,253,1008.9
Jammu_and_Kashmir,34.0837,74.7973,2025-06-09,21.7,31.1,12.4,66,13.7,0.0,0.95,285,1007.0
Jammu_and_Kashmir,34.0837,74.7973,2025-06-10,22.5,32.3,12.8,61,13.1,0.0,0.81,244,1005.4
Jammu_and_Kashmir,34.0837,74.7973,2025-06-11,22.4,32.5,13.1,61,12.8,0.0,1.13,270,1006.4
Jammu_and_Kashmir,34.0837,74.7973,2025-06-12,22.7,32.1,13.0,58,12.2,0.0,1.08,245,1005.5
Jammu_and_Kashmir,34.0837,74.7973,2025-06-13,23.1,31.8,13.6,57,12.2,0.0,1.41,237,1006.6
Jammu_and_Kashmir,34.0837,74.7973,2025-06-14,21.6,28.5,14.6,65,13.8,0.0,1.29,298,1006.9
Jammu_and_Kashmir,34.0837,74.7973,2025-06-15,22.5,30.5,13.8,60,12.8,0.2,1.35,240,1004.3
Jammu_and_Kashmir,34.0837,74.7973,2025-06-16,19.6,21.9,16.7,75,14.9,3.5,0.75,125,1006.5
Jammu_and_Kashmir,34.0837,74.7973,2025-06-17,21.9,29.8,14.4,64,13.7,0.0,0.79,197,1004.5
Jammu_and_Kashmir,34.0837,74.7973,2025-06-18,24.3,33.4,14.5,56,13.0,0.0,0.8,154,1000.6
Jammu_and_Kashmir,34.0837,74.7973,2025-06-19,26.2,36.1,15.0,48,12.2,0.0,1.17,117,997.8
Jammu_and_Kashmir,34.0837,74.7973,2025-06-20,27.5,36.1,17.3,49,14.4,0.0,1.53,298,999.5
Jammu_and_Kashmir,34.0837,74.7973,2025-06-21,27.7,35.0,18.5,53,16.1,0.0,1.51,280,1000.4
Jammu_and_Kashmir,34.0837,74.7973,2025-06-22,25.9,33.1,18.8,58,16.4,0.5,1.29,177,1001.0
Jammu_and_Kashmir,34.0837,74.7973,2025-06-23,27.0,34.1,18.7,55,15.7,0.7,0.63,139,998.2
Jammu_and_Kashmir,34.0837,74.7973,2025-06-24,28.8,36.6,19.4,53,16.8,0.0,1.09,258,996.2
Jammu_and_Kashmir,34.0837,74.7973,2025-06-25,25.8,30.4,21.1,66,18.6,2.8,1.21,245,1001.3
Jammu_and_Kashmir,34.0837,74.7973,2025-06-26,25.4,30.1,20.2,69,18.7,3.8,1.31,273,1003.8
Jammu_and_Kashmir,34.0837,74.7973,2025-06-27,23.4,28.6,19.1,80,19.4,24.6,1.39,280,1004.6
Jammu_and_Kashmir,34.0837,74.7973,2025-06-28,24.3,30.6,18.6,74,19.0,3.4,0.91,243,1001.3
Jammu_and_Kashmir,34.0837,74.7973,2025-06-29,24.8,32.0,18.9,71,18.7,1.0,1.02,222,996.7
Jammu_and_Kashmir,34.0837,74.7973,2025-06-30,25.5,32.4,18.8,65,17.5,0.2,1.24,269,997.0
Ladakh,34.1526,77.5771,2025-06-01,7.2,12.4,2.3,44,-5.0,0.2,0.95,198,1010.2
Ladakh,34.1526,77.5771,2025-06-02,5.6,10.9,2.1,60,-1.8,1.4,1.22,154,1011.0
Ladakh,34.1526,77.5771,2025-06-03,5.3,12.4,1.1,63,-2.1,5.5,0.78,167,1011.3
Ladakh,34.1526,77.5771,2025-06-04,5.2,10.8,1.0,64,-1.7,2.9,1.04,156,1013.3
Ladakh,34.1526,77.5771,2025-06-05,5.9,12.8,0.2,63,-1.4,4.1,0.92,151,1018.0
Ladakh,34.1526,77.5771,2025-06-06,8.8,16.9,0.9,28,-10.1,0.0,1.58,144,1019.7
Ladakh,34.1526,77.5771,2025-06-07,12.3,20.2,2.6,21,-12.0,0.0,0.98,117,1015.9
Ladakh,34.1526,77.5771,2025-06-08,14.0,21.7,5.5,22,-8.6,0.0,1.08,122,1013.2
Ladakh,34.1526,77.5771,2025-06-09,15.8,23.3,7.8,22,-7.0,0.0,0.99,218,1011.1
Ladakh,34.1526,77.5771,2025-06-10,16.6,24.2,9.2,21,-6.4,0.0,0.99,272,1009.7
Ladakh,34.1526,77.5771,2025-06-11,16.7,23.0,10.4,19,-7.6,0.0,0.93,203,1011.5
Ladakh,34.1526,77.5771,2025-06-12,17.3,24.1,10.1,17,-8.4,0.0,0.82,217,1009.9
Ladakh,34.1526,77.5771,2025-06-13,17.2,23.0,10.9,19,-7.0,0.0,0.85,221,1009.8
Ladakh,34.1526,77.5771,2025-06-14,16.9,23.1,10.9,24,-4.2,0.0,1.05,133,1007.3
Ladakh,34.1526,77.5771,2025-06-15,16.0,22.1,10.1,27,-3.4,0.2,1.14,237,1007.1
Ladakh,34.1526,77.5771,2025-06-16,14.3,20.8,9.3,49,3.0,5.9,1.59,262,1008.4
Ladakh,34.1526,77.5771,2025-06-17,11.0,14.7,7.6,68,5.1,7.5,1.07,148,1012.3
Ladakh,34.1526,77.5771,2025-06-18,13.1,20.6,6.2,56,3.1,0.3,1.38,238,1009.8
Ladakh,34.1526,77.5771,2025-06-19,15.2,23.8,6.1,32,-3.3,0.0,1.52,44,1007.0
Ladakh,34.1526,77.5771,2025-06-20,17.4,26.3,7.7,17,-10.0,0.0,1.3,228,1005.6
Ladakh,34.1526,77.5771,2025-06-21,19.2,27.0,10.7,18,-6.7,0.0,0.99,232,1004.4
Ladakh,34.1526,77.5771,2025-06-22,19.2,25.1,12.5,30,0.7,0.0,1.26,296,1003.9
Ladakh,34.1526,77.5771,2025-06-23,18.9,25.8,13.1,38,3.1,0.0,1.41,195,1003.5
Ladakh,34.1526,77.5771,2025-06-24,20.8,29.0,11.9,23,-2.9,0.0,1.22,204,1000.3
Ladakh,34.1526,77.5771,2025-06-25,21.6,28.9,13.6,19,-4.7,0.0,1.45,240,1001.0
Ladakh,34.1526,77.5771,2025-06-26,21.4,28.2,14.3,24,-0.7,0.0,1.24,234,1003.8
Ladakh,34.1526,77.5771,2025-06-27,20.0,27.5,13.9,37,4.5,0.1,1.59,280,1004.6
Ladakh,34.1526,77.5771,2025-06-28,19.3,26.6,12.2,38,2.9,0.0,1.27,199,1003.9
Ladakh,34.1526,77.5771,2025-06-29,19.9,25.9,13.3,29,0.4,0.0,1.55,254,999.2
Ladakh,34.1526,77.5771,2025-06-30,19.7,26.9,12.7,28,-1.0,0.0,1.83,268,999.1
Lakshadweep,10.8505,72.1833,2025-06-01,28.6,29.3,27.4,82,25.1,0.2,8.69,266,1009.8
Lakshadweep,10.8505,72.1833,2025-06-02,28.3,29.2,27.0,82,24.9,11.2,8.97,251,1009.1
Lakshadweep,10.8505,72.1833,2025-06-03,28.0,28.7,27.2,83,24.9,5.0,8.45,252,1009.0
Lakshadweep,10.8505,72.1833,2025-06-04,28.1,29.3,26.7,83,24.9,7.1,8.03,271,1009.6
Lakshadweep,10.8505,72.1833,2025-06-05,29.1,29.5,28.3,77,24.7,0.2,6.64,297,1010.2
Lakshadweep,10.8505,72.1833,2025-06-06,28.9,29.4,28.1,77,24.4,0.5,5.33,304,1010.7
Lakshadweep,10.8505,72.1833,2025-06-07,28.8,29.0,28.5,75,24.0,0.8,5.58,294,1011.1
Lakshadweep,10.8505,72.1833,2025-06-08,28.9,29.6,28.3,74,23.8,0.0,5.06,297,1010.5
Lakshadweep,10.8505,72.1833,2025-06-09,28.4,29.5,27.4,79,24.3,2.0,7.04,296,1009.4
Lakshadweep,10.8505,72.1833,2025-06-10,29.0,29.8,28.2,76,24.2,2.6,7.83,301,1007.5
Lakshadweep,10.8505,72.1833,2025-06-11,29.0,29.7,27.4,76,24.2,2.9,8.61,297,1006.7
Lakshadweep,10.8505,72.1833,2025-06-12,28.4,29.4,26.6,79,24.3,7.1,10.42,285,1005.6
Lakshadweep,10.8505,72.1833,2025-06-13,27.4,28.4,26.4,84,24.5,23.4,11.28,279,1005.9
Lakshadweep,10.8505,72.1833,2025-06-14,27.2,28.1,26.1,85,24.5,44.3,10.86,262,1006.8
Lakshadweep,10.8505,72.1833,2025-06-15,27.4,29.0,26.4,84,24.5,54.8,12.55,254,1006.3
Lakshadweep,10.8505,72.1833,2025-06-16,28.2,28.9,26.9,81,24.6,10.6,12.62,258,1006.8
Lakshadweep,10.8505,72.1833,2025-06-17,27.8,28.8,25.8,81,24.3,5.9,10.67,255,1008.5
Lakshadweep,10.8505,72.1833,2025-06-18,28.4,29.2,27.6,80,24.5,4.6,9.41,259,1009.0
Lakshadweep,10.8505,72.1833,2025-06-19,28.8,29.4,27.8,77,24.4,1.0,9.07,268,1009.0
Lakshadweep,10.8505,72.1833,2025-06-20,28.4,29.2,26.6,80,24.5,1.1,8.16,257,1009.8
Lakshadweep,10.8505,72.1833,2025-06-21,28.5,29.2,27.3,79,24.6,1.3,7.92,257,1009.8
Lakshadweep,10.8505,72.1833,2025-06-22,27.6,29.1,25.4,83,24.4,7.5,8.33,252,1009.5
Lakshadweep,10.8505,72.1833,2025-06-23,28.6,29.3,26.1,79,24.5,0.7,9.38,255,1008.9
Lakshadweep,10.8505,72.1833,2025-06-24,28.3,29.2,25.8,81,24.7,7.0,10.07,253,1008.0
Lakshadweep,10.8505,72.1833,2025-06-25,28.5,29.4,27.1,81,25.0,2.7,10.49,255,1007.4
Lakshadweep,10.8505,72.1833,2025-06-26,28.4,29.2,27.2,81,24.8,3.0,10.27,257,1007.5
Lakshadweep,10.8505,72.1833,2025-06-27,28.1,29.1,26.4,81,24.6,7.1,8.61,255,1008.2
Lakshadweep,10.8505,72.1833,2025-06-28,28.7,29.3,26.8,77,24.1,2.1,9.17,260,1008.8
Lakshadweep,10.8505,72.1833,2025-06-29,28.7,29.0,28.2,77,24.2,0.1,7.22,259,1008.6
Lakshadweep,10.8505,72.1833,2025-06-30,28.4,29.0,25.7,77,23.9,2.2,8.42,261,1008.4
Puducherry,11.9416,79.8083,2025-06-01,31.8,36.9,28.0,61,23.1,0.0,4.48,223,1006.2
Puducherry,11.9416,79.8083,2025-06-02,31.0,34.4,27.2,64,23.3,0.0,3.77,186,1006.4
Puducherry,11.9416,79.8083,2025-06-03,30.9,34.9,27.7,64,23.0,2.1,3.37,198,1006.5
Puducherry,11.9416,79.8083,2025-06-04,30.9,35.9,26.6,68,23.8,0.0,3.44,192,1006.7
Puducherry,11.9416,79.8083,2025-06-05,31.6,36.5,27.6,62,22.7,0.3,3.24,198,1007.1
Puducherry,11.9416,79.8083,2025-06-06,31.1,36.0,28.1,69,24.2,1.2,3.72,184,1007.5
Puducherry,11.9416,79.8083,2025-06-07,31.2,35.7,27.9,68,24.0,0.0,3.38,212,1007.3
Puducherry,11.9416,79.8083,2025-06-08,31.7,37.0,27.5,62,23.0,0.4,2.8,237,1006.2
Puducherry,11.9416,79.8083,2025-06-09,31.0,37.3,27.2,63,22.6,1.2,4.1,265,1005.0
Puducherry,11.9416,79.8083,2025-06-10,30.1,36.2,26.5,70,23.7,2.6,3.41,245,1002.4
Puducherry,11.9416,79.8083,2025-06-11,28.0,30.7,25.3,78,23.7,14.9,3.71,251,1002.0
Puducherry,11.9416,79.8083,2025-06-12,29.2,33.4,26.0,74,23.9,1.5,3.58,208,1001.6
Puducherry,11.9416,79.8083,2025-06-13,30.1,34.4,26.2,66,22.9,0.0,4.04,215,1002.4
Puducherry,11.9416,79.8083,2025-06-14,30.3,34.9,26.8,65,22.8,1.3,4.08,217,1003.4
Puducherry,11.9416,79.8083,2025-06-15,30.4,34.4,27.0,61,21.7,0.6,5.54,227,1003.4
Puducherry,11.9416,79.8083,2025-06-16,30.5,34.8,26.5,61,21.8,0.1,4.4,229,1004.3
Puducherry,11.9416,79.8083,2025-06-17,31.1,35.9,26.5,62,22.5,0.2,3.07,232,1005.8
Puducherry,11.9416,79.8083,2025-06-18,31.2,34.7,27.8,62,22.9,0.0,3.57,214,1006.1
Puducherry,11.9416,79.8083,2025-06-19,30.7,35.4,26.9,68,23.9,2.2,3.07,208,1005.9
Puducherry,11.9416,79.8083,2025-06-20,31.1,36.7,26.7,66,23.2,0.0,3.95,207,1006.3
Puducherry,11.9416,79.8083,2025-06-21,30.7,34.2,27.9,66,23.3,0.0,3.86,223,1006.4
Puducherry,11.9416,79.8083,2025-06-22,30.7,35.3,27.7,62,22.3,0.1,3.36,218,1005.7
Puducherry,11.9416,79.8083,2025-06-23,29.1,31.8,26.2,71,23.1,0.0,2.96,228,1005.1
Puducherry,11.9416,79.8083,2025-06-24,30.2,34.6,25.4,63,22.0,0.1,3.48,248,1004.2
Puducherry,11.9416,79.8083,2025-06-25,29.9,33.5,26.7,65,22.5,0.1,3.42,239,1004.4
Puducherry,11.9416,79.8083,2025-06-26,29.4,33.0,26.4,72,23.6,1.2,3.31,212,1005.0
Puducherry,11.9416,79.8083,2025-06-27,30.6,34.2,27.4,67,23.5,0.5,3.05,202,1005.7
Puducherry,11.9416,79.8083,2025-06-28,31.0,35.5,27.7,61,22.2,0.0,3.39,231,1005.9
Puducherry,11.9416,79.8083,2025-06-29,29.9,32.9,27.6,70,23.6,0.0,3.74,230,1005.0
Puducherry,11.9416,79.8083,2025-06-30,30.0,33.4,27.1,66,22.8,0.0,3.46,238,1004.7
