time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2024-01-01,20.0,25.5,15.7,83,16.9,0.0,3.4,281,1015.5,Tripura,23.9408,91.9882,Northeast
2024-01-02,19.3,24.4,16.1,85,16.5,0.0,3.8,304,1015.5,Tripura,23.9408,91.9882,Northeast
2024-01-03,18.9,24.3,16.5,87,16.7,0.0,4.5,329,1015.3,Tripura,23.9408,91.9882,Northeast
2024-01-04,18.2,23.9,14.4,88,16.0,0.0,4.0,331,1015.5,Tripura,23.9408,91.9882,Northeast
2024-01-05,17.9,24.3,14.0,86,15.3,0.0,5.4,24,1016.2,Tripura,23.9408,91.9882,Northeast
2024-01-06,18.6,25.1,14.3,82,15.4,0.0,3.7,5,1016.6,Tripura,23.9408,91.9882,Northeast
2024-01-07,18.8,25.9,13.7,81,15.2,0.0,5.3,21,1017.0,Tripura,23.9408,91.9882,Northeast
2024-01-08,19.0,25.7,13.4,82,15.5,0.0,4.3,330,1017.2,Tripura,23.9408,91.9882,Northeast
2024-01-09,18.2,23.8,14.6,87,15.7,0.0,3.8,315,1016.2,Tripura,23.9408,91.9882,Northeast
2024-01-10,17.6,23.3,14.5,87,15.2,0.0,3.5,317,1015.2,Tripura,23.9408,91.9882,Northeast
2024-01-11,16.7,22.8,13.1,84,13.7,0.0,3.8,288,1016.4,Tripura,23.9408,91.9882,Northeast
2024-01-12,15.9,20.7,12.7,87,13.7,0.0,4.7,339,1015.5,Tripura,23.9408,91.9882,Northeast
2024-01-13,16.7,21.9,13.8,88,14.6,0.0,4.3,345,1015.4,Tripura,23.9408,91.9882,Northeast
2024-01-14,17.5,22.7,14.3,88,15.4,0.0,3.6,284,1015.1,Tripura,23.9408,91.9882,Northeast
2024-01-15,17.7,24.2,14.1,88,15.3,0.0,3.8,228,1014.7,Tripura,23.9408,91.9882,Northeast
2024-01-16,16.4,22.4,12.4,87,14.0,0.0,4.2,214,1014.9,Tripura,23.9408,91.9882,Northeast
2024-01-17,15.5,21.7,11.5,85,12.9,0.0,2.8,269,1015.5,Tripura,23.9408,91.9882,Northeast
2024-01-18,16.3,22.1,10.8,82,13.0,0.0,4.2,30,1015.7,Tripura,23.9408,91.9882,Northeast
2024-01-19,17.8,25.9,13.0,79,13.6,0.0,6.0,29,1016.1,Tripura,23.9408,91.9882,Northeast
2024-01-20,17.6,24.2,13.6,79,13.7,0.0,4.1,274,1015.8,Tripura,23.9408,91.9882,Northeast
2024-01-21,17.5,24.5,12.4,81,13.9,0.0,4.1,278,1016.0,Tripura,23.9408,91.9882,Northeast
2024-01-22,16.3,21.6,12.9,83,13.3,0.0,4.2,329,1017.6,Tripura,23.9408,91.9882,Northeast
2024-01-23,16.3,22.7,13.0,83,13.2,0.0,3.8,292,1016.5,Tripura,23.9408,91.9882,Northeast
2024-01-24,16.5,22.2,11.1,86,14.1,0.3,4.1,178,1017.0,Tripura,23.9408,91.9882,Northeast
2024-01-25,18.1,24.1,13.9,82,14.6,0.1,4.1,240,1018.9,Tripura,23.9408,91.9882,Northeast
2024-01-26,18.6,25.0,13.9,77,14.1,0.0,5.3,337,1018.6,Tripura,23.9408,91.9882,Northeast
2024-01-27,17.8,24.6,12.9,75,13.0,0.0,4.9,294,1018.6,Tripura,23.9408,91.9882,Northeast
2024-01-28,17.5,25.4,11.6,73,12.1,0.0,4.0,334,1018.4,Tripura,23.9408,91.9882,Northeast
2024-01-29,17.6,25.7,11.7,70,11.5,0.0,3.1,238,1017.3,Tripura,23.9408,91.9882,Northeast
