time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-11-01,25.4,33.2,19.2,55,15.1,0.0,6.1,59,1013.2,Madhya Pradesh,22.9734,78.6569,Central
2014-11-02,24.9,32.8,19.2,57,15.1,0.0,5.4,13,1014.4,Madhya Pradesh,22.9734,78.6569,Central
2014-11-03,24.6,32.8,18.6,53,13.7,0.0,4.4,65,1014.3,Madhya Pradesh,22.9734,78.6569,Central
2014-11-04,24.6,33.0,17.7,53,14.0,0.0,3.9,267,1013.0,Madhya Pradesh,22.9734,78.6569,Central
2014-11-05,25.5,33.1,20.5,56,15.6,0.0,4.6,277,1013.0,Madhya Pradesh,22.9734,78.6569,Central
2014-11-06,25.0,33.0,18.9,57,15.0,0.0,4.9,332,1012.4,Madhya Pradesh,22.9734,78.6569,Central
2014-11-07,24.4,32.1,17.1,53,13.4,0.0,4.9,58,1013.1,Madhya Pradesh,22.9734,78.6569,Central
2014-11-08,24.4,32.3,18.3,56,14.5,0.0,8.4,60,1014.1,Madhya Pradesh,22.9734,78.6569,Central
2014-11-09,24.1,31.8,17.7,56,14.0,0.0,9.0,71,1014.8,Madhya Pradesh,22.9734,78.6569,Central
2014-11-10,24.7,31.3,18.1,54,14.2,0.0,6.9,79,1013.7,Madhya Pradesh,22.9734,78.6569,Central
2014-11-11,25.9,31.0,22.0,54,15.6,0.0,7.3,86,1013.2,Madhya Pradesh,22.9734,78.6569,Central
2014-11-12,25.9,30.8,21.7,61,17.4,0.3,6.5,78,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2014-11-13,26.3,33.0,21.2,51,15.1,0.0,7.0,74,1014.8,Madhya Pradesh,22.9734,78.6569,Central
2014-11-14,25.9,32.5,21.2,54,15.5,0.0,4.8,93,1015.2,Madhya Pradesh,22.9734,78.6569,Central
2014-11-15,24.7,29.8,21.1,67,17.9,1.8,4.2,260,1014.3,Madhya Pradesh,22.9734,78.6569,Central
2014-11-16,24.6,29.8,20.2,64,16.7,0.0,4.6,24,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2014-11-17,24.1,31.2,18.9,40,9.5,0.0,7.4,52,1014.9,Madhya Pradesh,22.9734,78.6569,Central
2014-11-18,21.9,30.4,14.8,41,7.1,0.0,6.2,70,1016.5,Madhya Pradesh,22.9734,78.6569,Central
2014-11-19,21.1,29.9,13.3,44,7.6,0.0,4.7,87,1016.3,Madhya Pradesh,22.9734,78.6569,Central
2014-11-20,21.7,29.9,15.1,44,8.3,0.0,2.9,61,1015.0,Madhya Pradesh,22.9734,78.6569,Central
2014-11-21,21.2,30.5,13.2,51,10.0,0.0,3.5,230,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2014-11-22,21.2,30.5,14.1,57,11.6,0.0,3.4,217,1013.2,Madhya Pradesh,22.9734,78.6569,Central
2014-11-23,22.0,30.7,14.3,53,11.2,0.0,3.9,98,1013.8,Madhya Pradesh,22.9734,78.6569,Central
2014-11-24,22.0,30.6,14.9,50,10.3,0.0,4.6,113,1014.7,Madhya Pradesh,22.9734,78.6569,Central
2014-11-25,21.8,30.3,14.3,51,10.4,0.0,4.3,58,1014.5,Madhya Pradesh,22.9734,78.6569,Central
2014-11-26,21.4,30.0,15.1,54,11.1,0.0,3.7,313,1012.2,Madhya Pradesh,22.9734,78.6569,Central
