time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2016-02-01,21.8,30.1,15.8,57,12.2,0.0,4.9,254,1014.8,Madhya Pradesh,22.9734,78.6569,Central
2016-02-02,20.7,27.9,15.2,65,13.3,0.0,7.4,33,1015.7,Madhya Pradesh,22.9734,78.6569,Central
2016-02-03,19.9,27.9,14.7,56,10.2,0.0,6.8,47,1016.8,Madhya Pradesh,22.9734,78.6569,Central
2016-02-04,17.8,25.4,11.6,53,7.5,0.0,7.5,74,1017.2,Madhya Pradesh,22.9734,78.6569,Central
2016-02-05,19.0,28.1,11.8,53,8.6,0.0,6.5,79,1015.3,Madhya Pradesh,22.9734,78.6569,Central
2016-02-06,22.2,30.3,14.7,50,11.1,0.0,8.2,110,1011.4,Madhya Pradesh,22.9734,78.6569,Central
2016-02-07,22.3,28.3,17.8,54,11.7,0.0,8.3,272,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2016-02-08,20.0,27.0,14.3,48,8.4,0.0,7.5,11,1015.8,Madhya Pradesh,22.9734,78.6569,Central
2016-02-09,19.8,27.2,13.1,52,9.0,0.0,6.1,78,1015.0,Madhya Pradesh,22.9734,78.6569,Central
2016-02-10,22.0,30.6,14.8,54,11.8,0.0,7.3,276,1011.7,Madhya Pradesh,22.9734,78.6569,Central
2016-02-11,21.3,28.8,16.1,52,9.8,0.0,7.9,265,1011.0,Madhya Pradesh,22.9734,78.6569,Central
2016-02-12,21.6,29.6,14.1,48,9.5,0.0,5.8,94,1011.6,Madhya Pradesh,22.9734,78.6569,Central
2016-02-13,21.1,28.8,14.6,56,11.5,0.0,7.3,275,1012.9,Madhya Pradesh,22.9734,78.6569,Central
2016-02-14,22.5,29.6,16.5,49,10.6,0.0,4.1,32,1014.1,Madhya Pradesh,22.9734,78.6569,Central
2016-02-15,22.3,28.4,17.4,57,13.1,0.0,9.5,58,1015.0,Madhya Pradesh,22.9734,78.6569,Central
2016-02-16,23.9,30.6,19.2,63,15.9,0.0,9.9,61,1015.3,Madhya Pradesh,22.9734,78.6569,Central
2016-02-17,24.8,32.8,18.3,61,15.7,0.0,8.5,80,1015.8,Madhya Pradesh,22.9734,78.6569,Central
2016-02-18,26.0,34.3,19.5,58,16.2,0.0,6.7,76,1014.7,Madhya Pradesh,22.9734,78.6569,Central
2016-02-19,26.8,34.8,20.6,53,15.5,0.0,6.6,20,1014.6,Madhya Pradesh,22.9734,78.6569,Central
2016-02-20,26.1,33.3,20.4,53,15.2,0.2,7.5,266,1014.3,Madhya Pradesh,22.9734,78.6569,Central
