time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2024-01-01,23.8,29.4,19.8,79,19.7,0.1,6.9,136,1015.3,Andhra Pradesh,15.9129,79.74,South
2024-01-02,23.4,28.8,19.4,80,19.4,0.0,7.5,127,1014.6,Andhra Pradesh,15.9129,79.74,South
2024-01-03,24.2,29.1,20.4,77,19.6,0.0,9.5,102,1014.1,Andhra Pradesh,15.9129,79.74,South
2024-01-04,24.5,28.9,21.2,75,19.5,0.0,8.7,93,1014.1,Andhra Pradesh,15.9129,79.74,South
2024-01-05,24.0,29.4,20.0,76,19.3,0.0,9.2,101,1014.2,Andhra Pradesh,15.9129,79.74,South
2024-01-06,24.1,29.8,20.0,76,19.2,0.0,10.2,93,1014.5,Andhra Pradesh,15.9129,79.74,South
2024-01-07,24.5,29.7,20.5,76,19.7,0.0,10.7,89,1015.0,Andhra Pradesh,15.9129,79.74,South
2024-01-08,24.1,27.5,22.1,80,20.3,0.4,9.0,88,1015.7,Andhra Pradesh,15.9129,79.74,South
2024-01-09,25.0,29.9,22.0,77,20.6,0.0,9.2,99,1015.6,Andhra Pradesh,15.9129,79.74,South
2024-01-10,24.9,30.7,20.4,77,20.1,0.0,6.7,111,1014.8,Andhra Pradesh,15.9129,79.74,South
2024-01-11,25.7,31.7,22.1,73,19.7,0.0,5.3,131,1015.0,Andhra Pradesh,15.9129,79.74,South
2024-01-12,25.3,31.2,20.6,76,20.5,0.0,7.4,149,1014.8,Andhra Pradesh,15.9129,79.74,South
2024-01-13,25.5,31.6,21.4,77,20.7,0.0,5.7,163,1014.8,Andhra Pradesh,15.9129,79.74,South
2024-01-14,25.7,32.2,21.4,76,20.6,0.0,6.3,129,1013.9,Andhra Pradesh,15.9129,79.74,South
2024-01-15,25.5,31.7,21.7,78,20.9,0.0,7.5,164,1013.4,Andhra Pradesh,15.9129,79.74,South
2024-01-16,25.1,31.3,21.5,76,20.1,0.0,9.1,166,1012.5,Andhra Pradesh,15.9129,79.74,South
2024-01-17,24.3,31.0,20.3,74,18.9,0.0,10.1,151,1012.3,Andhra Pradesh,15.9129,79.74,South
2024-01-18,24.2,30.8,19.0,75,18.9,0.0,7.9,144,1013.1,Andhra Pradesh,15.9129,79.74,South
2024-01-19,24.5,31.5,19.1,77,19.7,0.0,7.4,147,1013.4,Andhra Pradesh,15.9129,79.74,South
2024-01-20,25.0,31.3,20.1,77,20.1,0.1,9.2,139,1014.4,Andhra Pradesh,15.9129,79.74,South
2024-01-21,25.4,31.1,21.3,76,20.4,0.0,9.3,150,1014.3,Andhra Pradesh,15.9129,79.74,South
2024-01-22,25.6,31.9,21.6,77,20.9,0.0,10.2,157,1015.0,Andhra Pradesh,15.9129,79.74,South
2024-01-23,26.0,32.0,22.0,78,21.6,0.3,11.5,157,1014.3,Andhra Pradesh,15.9129,79.74,South
2024-01-24,26.2,32.1,22.3,75,20.9,0.0,11.5,161,1013.8,Andhra Pradesh,15.9129,79.74,South
2024-01-25,26.0,31.1,22.6,77,21.2,0.4,5.7,131,1015.4,Andhra Pradesh,15.9129,79.74,South
2024-01-26,25.6,30.9,22.2,79,21.3,1.4,7.1,129,1017.4,Andhra Pradesh,15.9129,79.74,South
2024-01-27,25.7,31.3,21.7,78,21.1,0.5,6.4,98,1017.4,Andhra Pradesh,15.9129,79.74,South
2024-01-28,25.4,31.0,22.7,80,21.2,2.0,6.5,119,1017.1,Andhra Pradesh,15.9129,79.74,South
2024-01-29,25.0,30.7,20.9,74,19.5,0.0,6.8,129,1016.7,Andhra Pradesh,15.9129,79.74,South
2024-01-30,24.1,31.3,18.7,71,17.6,0.0,6.7,147,1015.6,Andhra Pradesh,15.9129,79.74,South
2024-01-31,24.5,31.7,18.4,76,19.3,0.0,7.5,154,1015.0,Andhra Pradesh,15.9129,79.74,South
2024-01-01,15.2,22.4,9.0,62,7.3,0.0,3.4,343,1017.1,Arunachal Pradesh,28.218,94.7278,Northeast
2024-01-02,15.5,22.6,9.6,64,8.3,0.0,3.7,335,1017.5,Arunachal Pradesh,28.218,94.7278,Northeast
