time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-05-01,28.0,33.9,24.3,80,24.1,3.9,4.8,55,1005.5,Tripura,23.9408,91.9882,Northeast
2022-05-02,26.6,31.7,22.7,83,23.2,10.8,5.3,69,1006.7,Tripura,23.9408,91.9882,Northeast
2022-05-03,26.5,32.2,23.0,83,23.1,27.3,5.5,33,1007.7,Tripura,23.9408,91.9882,Northeast
2022-05-04,25.7,28.6,22.9,90,23.9,20.9,3.7,92,1009.2,Tripura,23.9408,91.9882,Northeast
2022-05-05,27.5,32.8,24.0,83,24.1,1.8,4.0,168,1007.8,Tripura,23.9408,91.9882,Northeast
2022-05-06,28.7,34.1,24.6,79,24.4,0.4,3.8,181,1007.1,Tripura,23.9408,91.9882,Northeast
2022-05-07,29.3,34.4,25.1,78,24.8,0.9,3.5,14,1006.6,Tripura,23.9408,91.9882,Northeast
2022-05-08,29.9,36.0,25.0,75,24.4,1.4,4.3,202,1006.1,Tripura,23.9408,91.9882,Northeast
2022-05-09,26.7,28.3,25.5,89,24.8,8.5,5.0,168,1007.5,Tripura,23.9408,91.9882,Northeast
2022-05-10,26.4,27.9,24.4,91,24.8,7.5,5.9,153,1007.7,Tripura,23.9408,91.9882,Northeast
2022-05-11,26.9,30.5,24.7,90,25.0,15.9,6.8,186,1006.4,Tripura,23.9408,91.9882,Northeast
2022-05-12,27.1,31.5,24.5,89,25.0,16.3,11.5,187,1005.7,Tripura,23.9408,91.9882,Northeast
2022-05-13,27.1,30.0,25.5,90,25.2,15.4,14.5,181,1003.5,Tripura,23.9408,91.9882,Northeast
2022-05-14,28.9,32.0,26.3,81,25.3,2.9,16.4,189,1003.8,Tripura,23.9408,91.9882,Northeast
2022-05-15,29.0,33.3,26.4,83,25.7,10.0,12.1,186,1006.0,Tripura,23.9408,91.9882,Northeast
2022-05-16,28.9,33.1,25.4,83,25.5,5.8,9.8,183,1005.6,Tripura,23.9408,91.9882,Northeast
2022-05-17,27.6,30.1,25.9,87,25.3,8.9,10.8,184,1005.2,Tripura,23.9408,91.9882,Northeast
2022-05-18,28.2,32.8,26.3,85,25.5,4.9,10.8,181,1005.8,Tripura,23.9408,91.9882,Northeast
2022-05-19,27.3,32.3,24.3,86,24.5,14.3,7.7,183,1006.2,Tripura,23.9408,91.9882,Northeast
2022-05-20,26.8,29.9,23.4,83,23.6,3.8,5.9,159,1004.8,Tripura,23.9408,91.9882,Northeast
2022-05-21,26.5,29.7,24.5,84,23.5,3.8,6.3,157,1002.0,Tripura,23.9408,91.9882,Northeast
2022-05-22,27.8,32.2,24.0,86,25.1,6.9,6.5,166,1000.3,Tripura,23.9408,91.9882,Northeast
2022-05-23,27.5,32.6,24.1,87,25.1,11.6,4.1,141,1001.4,Tripura,23.9408,91.9882,Northeast
2022-05-24,29.9,35.6,25.6,80,25.7,1.2,3.9,116,1003.8,Tripura,23.9408,91.9882,Northeast
2022-05-25,26.7,30.7,24.2,88,24.5,14.8,4.8,162,1005.6,Tripura,23.9408,91.9882,Northeast
2022-05-26,28.1,32.8,24.7,82,24.6,2.9,6.0,186,1004.4,Tripura,23.9408,91.9882,Northeast
2022-05-27,27.0,31.2,23.9,85,24.1,9.9,7.3,172,1003.1,Tripura,23.9408,91.9882,Northeast
2022-05-28,27.7,32.5,23.9,83,24.5,4.7,4.8,153,1002.3,Tripura,23.9408,91.9882,Northeast
2022-05-29,27.7,33.6,24.7,86,24.9,12.2,5.9,160,1002.7,Tripura,23.9408,91.9882,Northeast
2022-05-30,27.8,31.7,25.0,86,25.2,7.4,4.0,154,1002.8,Tripura,23.9408,91.9882,Northeast
2022-05-31,28.4,31.9,25.5,84,25.3,2.0,5.7,171,1002.4,Tripura,23.9408,91.9882,Northeast
2022-05-01,32.3,38.0,26.6,52,20.8,0.0,16.9,100,1001.7,Uttar Pradesh,26.8467,80.9462,North
2022-05-02,32.9,37.7,28.5,50,20.9,0.3,16.9,99,1001.9,Uttar Pradesh,26.8467,80.9462,North
2022-05-03,32.4,38.6,26.2,55,21.7,0.4,14.6,93,1003.4,Uttar Pradesh,26.8467,80.9462,North
2022-05-04,32.8,38.3,28.7,52,21.3,0.6,12.3,95,1005.5,Uttar Pradesh,26.8467,80.9462,North
2022-05-05,30.9,37.0,25.2,54,19.9,0.0,9.2,72,1005.6,Uttar Pradesh,26.8467,80.9462,North
2022-05-06,32.3,38.0,27.2,51,20.0,0.0,9.8,59,1005.2,Uttar Pradesh,26.8467,80.9462,North
2022-05-07,32.4,38.7,26.5,51,20.3,0.0,9.3,73,1005.2,Uttar Pradesh,26.8467,80.9462,North
2022-05-08,32.2,38.2,27.2,51,20.6,0.5,13.0,93,1003.8,Uttar Pradesh,26.8467,80.9462,North
2022-05-09,32.7,37.5,27.2,53,21.6,0.0,12.4,87,1003.3,Uttar Pradesh,26.8467,80.9462,North
2022-05-10,33.5,37.3,28.7,52,22.1,0.0,12.8,81,1003.1,Uttar Pradesh,26.8467,80.9462,North
2022-05-11,33.2,38.4,29.3,54,22.5,0.2,8.8,75,1001.5,Uttar Pradesh,26.8467,80.9462,North
