State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-01,30.1,33.6,26.3,38,13.2,0.0,2.42,343,1007.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-02,30.2,35.8,25.1,52,18.3,0.0,2.28,284,1007.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-03,28.9,33.9,25.3,73,23.3,0.0,3.34,225,1010.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-04,28.4,31.9,25.3,82,24.6,0.0,2.88,244,1011.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-05,29.3,35.5,22.9,62,19.8,0.0,2.65,307,1009.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-06,30.2,35.8,23.2,49,17.2,0.0,2.65,304,1008.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-07,30.6,36.6,23.8,44,16.0,0.0,3.0,322,1008.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-08,30.7,36.4,23.5,47,16.9,0.0,3.19,326,1008.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-09,30.3,35.5,24.8,52,18.5,0.0,3.14,271,1008.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-10,29.7,34.8,25.8,58,20.4,0.0,3.86,214,1006.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-11,28.8,33.6,24.5,67,21.3,0.0,4.39,211,1006.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-12,28.7,31.7,26.3,75,23.6,0.0,4.4,221,1008.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-04-13,28.7,32.0,25.7,76,23.7,0.0,3.17,241,1010.0
