time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-09-01,27.7,31.0,25.2,85,24.9,0.8,11.0,214,1007.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-02,27.2,30.1,24.9,86,24.6,0.9,9.4,201,1007.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-03,27.4,31.1,24.3,83,24.2,1.2,7.9,201,1008.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-04,27.5,31.5,24.3,82,24.0,0.2,5.4,262,1011.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-05,27.6,31.1,24.9,83,24.3,0.0,5.8,272,1011.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-06,26.9,30.2,23.6,84,23.9,0.8,6.2,255,1011.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-07,27.0,30.5,24.0,86,24.3,0.9,5.7,237,1010.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-08,27.3,30.9,24.4,84,24.1,0.9,5.4,230,1009.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-09,27.6,30.9,24.9,86,25.1,0.4,4.7,239,1009.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-10,27.9,30.4,26.0,86,25.4,2.4,4.8,240,1009.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-11,28.4,31.0,26.4,86,25.8,3.0,5.0,237,1008.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-12,26.9,31.5,24.5,91,25.3,19.6,8.3,196,1008.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-13,27.1,29.7,24.5,91,25.4,11.9,7.8,211,1009.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-14,27.3,29.6,24.8,90,25.4,14.7,6.7,212,1008.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-15,27.1,29.3,25.3,91,25.5,17.4,6.5,237,1006.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-16,27.8,30.3,25.7,89,25.8,4.8,6.5,270,1005.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-17,28.1,30.2,26.4,88,26.0,0.4,8.2,267,1004.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-18,27.2,28.7,26.0,94,26.2,43.8,15.5,252,1002.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-19,25.8,27.5,24.7,93,24.5,105.4,21.1,226,1002.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-20,25.5,26.3,24.2,94,24.5,20.5,16.6,197,1003.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-21,26.6,28.9,24.9,91,24.9,6.0,17.2,200,1004.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-22,27.9,31.3,25.1,84,24.9,1.2,12.9,206,1006.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-23,28.0,31.6,25.5,84,24.8,0.2,10.3,209,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-24,27.6,31.7,24.4,82,23.9,0.0,6.3,243,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-25,27.0,30.8,24.1,81,23.4,0.1,6.7,237,1009.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2015-09-26,27.0,31.4,23.3,78,22.7,0.0,6.0,243,1009.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
