time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-11-01,27.6,33.4,22.6,75,22.6,0.0,5.1,21,1014.2,Tripura,23.9408,91.9882,Northeast
2023-11-02,26.7,32.9,22.3,80,22.5,0.0,2.5,297,1013.2,Tripura,23.9408,91.9882,Northeast
2023-11-03,26.0,31.6,22.3,84,22.7,0.1,3.0,269,1011.7,Tripura,23.9408,91.9882,Northeast
2023-11-04,25.6,30.9,21.6,82,22.0,0.0,3.0,231,1011.7,Tripura,23.9408,91.9882,Northeast
2023-11-05,25.3,30.7,21.6,82,21.8,0.0,5.4,25,1013.6,Tripura,23.9408,91.9882,Northeast
2023-11-06,25.9,30.4,21.9,78,21.5,0.0,4.2,357,1014.0,Tripura,23.9408,91.9882,Northeast
2023-11-07,24.0,29.5,19.8,82,20.6,0.0,3.2,251,1013.3,Tripura,23.9408,91.9882,Northeast
2023-11-08,23.2,29.2,18.3,85,20.1,0.0,2.6,198,1012.9,Tripura,23.9408,91.9882,Northeast
2023-11-09,23.6,29.7,18.1,81,19.9,0.0,3.9,26,1013.5,Tripura,23.9408,91.9882,Northeast
2023-11-10,25.0,30.3,20.9,78,20.7,0.0,4.4,28,1014.4,Tripura,23.9408,91.9882,Northeast
2023-11-11,24.8,30.4,19.6,80,20.9,0.0,3.2,333,1014.7,Tripura,23.9408,91.9882,Northeast
2023-11-12,24.8,30.6,19.9,81,21.2,0.0,4.0,17,1015.0,Tripura,23.9408,91.9882,Northeast
2023-11-13,25.7,31.2,21.8,77,21.3,0.0,4.1,39,1014.9,Tripura,23.9408,91.9882,Northeast
2023-11-14,25.6,31.7,19.2,82,22.0,0.0,2.8,46,1014.8,Tripura,23.9408,91.9882,Northeast
2023-11-15,26.1,31.4,21.8,89,23.8,1.0,2.6,92,1015.0,Tripura,23.9408,91.9882,Northeast
2023-11-16,24.9,27.3,23.3,95,24.1,4.3,3.6,62,1016.2,Tripura,23.9408,91.9882,Northeast
2023-11-17,21.5,23.5,20.7,99,21.4,112.8,12.4,55,1014.0,Tripura,23.9408,91.9882,Northeast
2023-11-18,23.0,26.1,20.6,94,21.9,10.1,3.1,142,1013.9,Tripura,23.9408,91.9882,Northeast
2023-11-19,25.4,29.9,21.8,87,22.9,1.1,4.8,47,1015.2,Tripura,23.9408,91.9882,Northeast
2023-11-20,25.6,30.3,21.7,83,22.3,0.0,3.3,30,1014.9,Tripura,23.9408,91.9882,Northeast
2023-11-21,24.1,27.6,21.4,88,21.9,0.0,2.9,39,1013.6,Tripura,23.9408,91.9882,Northeast
2023-11-22,23.2,28.4,19.7,87,20.7,0.0,3.9,9,1013.0,Tripura,23.9408,91.9882,Northeast
2023-11-23,23.6,28.8,19.9,87,21.1,0.0,3.4,18,1012.5,Tripura,23.9408,91.9882,Northeast
2023-11-24,23.4,29.4,19.0,89,21.2,0.2,1.8,161,1013.7,Tripura,23.9408,91.9882,Northeast
2023-11-25,23.0,29.2,18.6,83,19.7,0.0,3.9,41,1015.4,Tripura,23.9408,91.9882,Northeast
2023-11-26,22.9,30.1,17.5,82,19.3,0.0,5.2,51,1016.0,Tripura,23.9408,91.9882,Northeast
2023-11-27,23.6,30.6,17.2,81,19.9,0.0,4.3,55,1015.0,Tripura,23.9408,91.9882,Northeast
2023-11-28,23.6,30.2,19.3,84,20.4,0.0,3.1,54,1013.4,Tripura,23.9408,91.9882,Northeast
2023-11-29,22.3,27.5,18.1,89,20.2,0.0,3.9,44,1014.2,Tripura,23.9408,91.9882,Northeast
2023-11-30,23.0,29.2,18.3,83,19.6,0.0,6.1,38,1014.7,Tripura,23.9408,91.9882,Northeast
2023-11-01,24.9,31.8,19.9,69,18.4,0.0,3.6,70,1015.6,Uttar Pradesh,26.8467,80.9462,North
2023-11-02,24.6,31.7,19.9,69,18.1,0.0,4.3,272,1014.0,Uttar Pradesh,26.8467,80.9462,North
2023-11-03,24.0,31.5,19.0,72,18.2,0.0,5.5,272,1011.8,Uttar Pradesh,26.8467,80.9462,North
2023-11-04,23.4,30.9,18.7,75,18.3,0.0,6.6,286,1011.9,Uttar Pradesh,26.8467,80.9462,North
2023-11-05,23.8,31.0,18.1,73,18.2,0.0,5.1,283,1013.9,Uttar Pradesh,26.8467,80.9462,North
2023-11-06,23.3,31.0,18.7,73,17.7,0.0,6.6,21,1015.2,Uttar Pradesh,26.8467,80.9462,North
2023-11-07,22.4,30.4,16.9,71,16.3,0.0,6.4,302,1014.5,Uttar Pradesh,26.8467,80.9462,North
2023-11-08,22.9,31.0,17.0,74,17.4,0.0,8.3,275,1013.3,Uttar Pradesh,26.8467,80.9462,North
2023-11-09,23.0,31.4,17.5,75,17.5,0.0,7.6,270,1013.5,Uttar Pradesh,26.8467,80.9462,North
2023-11-10,23.4,30.6,18.5,75,18.3,0.0,5.6,332,1015.2,Uttar Pradesh,26.8467,80.9462,North
2023-11-11,22.4,27.3,19.4,79,18.3,0.8,8.1,354,1016.4,Uttar Pradesh,26.8467,80.9462,North
2023-11-12,21.9,28.8,17.9,77,17.3,0.0,7.9,305,1017.1,Uttar Pradesh,26.8467,80.9462,North
2023-11-13,21.2,29.0,15.6,75,16.1,0.0,5.8,321,1017.2,Uttar Pradesh,26.8467,80.9462,North
2023-11-14,21.1,27.9,16.4,76,16.2,0.0,5.5,311,1016.7,Uttar Pradesh,26.8467,80.9462,North
2023-11-15,20.6,28.2,15.5,76,15.8,0.0,6.0,313,1016.6,Uttar Pradesh,26.8467,80.9462,North
2023-11-16,20.9,28.8,14.2,74,15.4,0.0,6.0,14,1017.4,Uttar Pradesh,26.8467,80.9462,North
2023-11-17,21.7,29.2,16.6,72,16.0,0.0,6.7,341,1016.8,Uttar Pradesh,26.8467,80.9462,North
2023-11-18,21.1,29.3,15.1,75,15.9,0.0,7.0,313,1015.9,Uttar Pradesh,26.8467,80.9462,North
2023-11-19,21.0,28.5,15.3,75,16.1,0.0,5.9,4,1016.9,Uttar Pradesh,26.8467,80.9462,North
2023-11-20,21.3,28.7,16.6,72,15.7,0.0,7.7,320,1016.7,Uttar Pradesh,26.8467,80.9462,North
2023-11-21,20.5,27.8,15.6,71,14.5,0.0,9.7,293,1015.2,Uttar Pradesh,26.8467,80.9462,North
2023-11-22,19.4,27.1,15.0,75,14.3,0.0,8.9,283,1014.0,Uttar Pradesh,26.8467,80.9462,North
2023-11-23,18.9,26.9,12.9,73,13.3,0.0,6.8,326,1014.1,Uttar Pradesh,26.8467,80.9462,North
2023-11-24,19.0,27.5,12.4,75,13.9,0.0,6.0,326,1015.3,Uttar Pradesh,26.8467,80.9462,North
2023-11-25,20.0,28.3,13.2,75,15.0,0.0,6.0,326,1016.8,Uttar Pradesh,26.8467,80.9462,North
2023-11-26,19.9,28.1,13.0,77,15.1,0.0,6.0,69,1017.5,Uttar Pradesh,26.8467,80.9462,North
2023-11-27,18.9,23.2,15.6,86,16.3,0.3,6.0,124,1016.0,Uttar Pradesh,26.8467,80.9462,North
2023-11-28,19.6,26.4,14.6,81,15.9,0.0,6.6,92,1014.8,Uttar Pradesh,26.8467,80.9462,North
2023-11-29,20.2,27.2,15.2,76,15.5,0.0,5.2,108,1015.1,Uttar Pradesh,26.8467,80.9462,North
2023-11-30,19.5,23.8,16.8,88,17.4,1.6,6.5,156,1016.4,Uttar Pradesh,26.8467,80.9462,North
2023-11-01,11.7,18.9,5.8,65,4.8,0.0,3.9,28,1020.3,Uttarakhand,30.0668,79.0193,North
2023-11-02,11.1,17.7,5.2,64,4.1,0.4,4.5,14,1018.0,Uttarakhand,30.0668,79.0193,North
2023-11-03,10.0,16.7,4.6,66,3.5,1.4,4.2,58,1015.6,Uttarakhand,30.0668,79.0193,North
2023-11-04,9.6,16.1,4.2,65,2.8,0.0,5.3,358,1015.7,Uttarakhand,30.0668,79.0193,North
2023-11-05,9.6,16.3,3.7,70,4.2,0.0,4.4,335,1017.2,Uttarakhand,30.0668,79.0193,North
2023-11-06,9.8,16.4,4.6,77,5.6,0.4,3.8,314,1019.0,Uttarakhand,30.0668,79.0193,North
2023-11-07,9.6,16.1,4.4,74,4.7,0.0,4.7,342,1018.0,Uttarakhand,30.0668,79.0193,North
2023-11-08,9.8,16.5,5.7,68,3.8,0.4,4.1,358,1016.8,Uttarakhand,30.0668,79.0193,North
2023-11-09,9.5,15.4,5.2,70,3.9,0.1,5.2,346,1017.1,Uttarakhand,30.0668,79.0193,North
2023-11-10,8.0,12.7,5.3,79,4.3,4.7,4.8,47,1019.8,Uttarakhand,30.0668,79.0193,North
