State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-01,22.9,28.6,18.2,57,13.9,0.0,2.64,28,1012.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-02,22.6,28.2,17.5,70,16.6,0.0,2.66,19,1012.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-03,23.4,29.8,18.0,63,15.6,0.0,2.96,34,1013.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-04,24.2,29.8,19.9,61,16.0,0.0,2.91,29,1014.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-05,24.7,30.8,20.1,60,16.2,0.0,3.04,38,1015.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-06,24.2,30.0,20.3,60,15.9,0.0,2.89,30,1015.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-07,24.0,29.8,20.1,62,16.1,0.0,2.71,23,1015.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-08,24.0,30.2,20.0,55,14.3,0.0,2.74,38,1015.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-09,23.3,29.6,18.7,50,12.3,0.0,3.03,41,1015.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-10,23.1,30.0,17.9,51,12.1,0.0,2.81,31,1015.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-11,22.3,29.7,16.1,57,13.0,0.0,2.67,27,1015.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-12,21.5,28.3,15.5,63,13.8,0.0,2.27,20,1013.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-13,21.9,29.0,15.9,63,14.3,0.0,2.24,25,1013.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-14,22.7,28.4,17.8,60,14.4,0.0,2.4,23,1014.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-15,22.8,28.7,17.3,56,13.2,0.0,3.02,34,1014.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-16,23.2,30.3,17.9,51,12.3,0.0,2.93,48,1013.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-17,24.1,30.0,19.4,56,14.8,0.0,2.78,41,1015.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-18,23.7,30.3,18.7,58,14.7,0.0,2.94,29,1015.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-19,22.3,29.5,16.6,58,13.3,0.0,2.53,21,1013.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-20,22.8,29.7,17.1,50,11.6,0.0,2.85,29,1012.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-21,22.8,29.2,18.4,47,10.5,0.0,2.35,40,1013.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-12-22,23.1,29.1,18.7,51,12.0,0.0,2.91,45,1013.3
