time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-06-01,31.4,38.4,26.0,55,20.1,0.0,21.5,238,1002.8,Gujarat,22.2587,71.1924,West
2012-06-02,31.5,38.0,26.5,58,21.2,0.0,21.4,239,1002.9,Gujarat,22.2587,71.1924,West
2012-06-03,31.5,38.1,26.7,57,21.0,0.0,20.6,239,1002.1,Gujarat,22.2587,71.1924,West
2012-06-04,31.6,37.7,26.7,58,21.3,0.0,19.5,236,1001.9,Gujarat,22.2587,71.1924,West
2012-06-05,31.6,37.9,26.6,57,21.3,0.0,18.1,236,1001.5,Gujarat,22.2587,71.1924,West
2012-06-06,31.5,37.5,27.1,57,21.1,0.0,16.3,235,1000.8,Gujarat,22.2587,71.1924,West
2012-06-07,31.3,36.5,26.7,58,21.1,0.0,12.4,240,1002.3,Gujarat,22.2587,71.1924,West
2012-06-08,30.9,35.9,27.1,59,21.4,0.0,13.0,241,1004.4,Gujarat,22.2587,71.1924,West
2012-06-09,30.9,37.1,26.6,60,21.7,0.1,14.8,239,1004.8,Gujarat,22.2587,71.1924,West
2012-06-10,31.0,35.9,26.3,62,22.4,0.1,16.5,229,1002.9,Gujarat,22.2587,71.1924,West
2012-06-11,31.8,37.7,26.5,59,21.9,0.0,10.8,210,1000.7,Gujarat,22.2587,71.1924,West
2012-06-12,31.8,37.7,27.5,58,22.1,1.5,8.0,234,1000.6,Gujarat,22.2587,71.1924,West
2012-06-13,30.7,37.7,27.2,64,22.7,5.7,7.8,223,1002.1,Gujarat,22.2587,71.1924,West
2012-06-14,30.2,36.0,26.2,69,23.5,3.9,11.1,173,1003.2,Gujarat,22.2587,71.1924,West
2012-06-15,29.9,33.6,27.0,72,24.0,5.3,15.1,195,1002.8,Gujarat,22.2587,71.1924,West
2012-06-16,29.0,33.0,26.6,77,24.4,7.9,15.2,233,1001.7,Gujarat,22.2587,71.1924,West
2012-06-17,29.5,33.8,25.8,71,23.4,0.0,17.6,251,1000.2,Gujarat,22.2587,71.1924,West
2012-06-18,30.5,35.8,26.6,67,23.3,0.0,19.7,255,1000.9,Gujarat,22.2587,71.1924,West
2012-06-19,30.8,36.2,27.4,65,23.0,0.1,22.3,252,1001.9,Gujarat,22.2587,71.1924,West
2012-06-20,30.5,35.1,26.9,65,22.5,0.0,21.9,247,1001.9,Gujarat,22.2587,71.1924,West
2012-06-21,30.6,35.6,26.9,63,22.0,0.0,21.3,245,1002.3,Gujarat,22.2587,71.1924,West
2012-06-22,30.1,35.3,27.0,65,22.2,0.0,20.4,239,1002.7,Gujarat,22.2587,71.1924,West
