time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-04-01,23.9,30.1,19.5,85,21.0,5.7,7.9,146,1011.8,Tripura,23.9408,91.9882,Northeast
2019-04-02,23.7,31.6,18.8,87,21.3,36.2,9.2,54,1011.3,Tripura,23.9408,91.9882,Northeast
2019-04-03,24.5,31.8,18.0,82,20.9,4.2,6.3,176,1012.2,Tripura,23.9408,91.9882,Northeast
2019-04-04,25.7,31.3,20.4,88,23.4,6.3,3.9,131,1012.4,Tripura,23.9408,91.9882,Northeast
2019-04-05,25.9,31.9,21.5,84,22.7,1.2,5.7,41,1012.0,Tripura,23.9408,91.9882,Northeast
2019-04-06,25.8,31.6,21.6,87,23.3,5.1,4.2,39,1011.1,Tripura,23.9408,91.9882,Northeast
2019-04-07,24.8,30.2,21.0,84,21.8,12.7,5.0,55,1011.2,Tripura,23.9408,91.9882,Northeast
2019-04-08,23.3,29.3,20.5,88,21.2,19.9,5.6,180,1010.0,Tripura,23.9408,91.9882,Northeast
2019-04-09,22.0,25.9,19.4,90,20.2,7.1,6.4,129,1010.7,Tripura,23.9408,91.9882,Northeast
2019-04-10,22.9,27.8,18.7,91,21.4,24.1,3.7,152,1011.6,Tripura,23.9408,91.9882,Northeast
2019-04-11,26.8,32.4,21.3,81,22.9,0.4,3.3,218,1009.8,Tripura,23.9408,91.9882,Northeast
2019-04-12,27.9,34.3,23.5,82,24.3,2.4,3.8,276,1009.1,Tripura,23.9408,91.9882,Northeast
2019-04-13,28.1,34.1,23.3,84,24.8,1.3,2.9,225,1009.1,Tripura,23.9408,91.9882,Northeast
2019-04-14,28.8,34.2,23.3,80,24.9,1.0,3.6,344,1009.4,Tripura,23.9408,91.9882,Northeast
2019-04-15,28.9,34.0,24.4,79,24.5,0.4,5.2,177,1008.9,Tripura,23.9408,91.9882,Northeast
2019-04-16,29.9,36.4,24.7,78,25.4,0.1,5.5,201,1009.2,Tripura,23.9408,91.9882,Northeast
2019-04-17,28.5,34.8,22.9,76,23.5,14.9,7.1,324,1010.4,Tripura,23.9408,91.9882,Northeast
2019-04-18,29.2,34.6,24.6,72,23.1,0.5,6.6,280,1009.5,Tripura,23.9408,91.9882,Northeast
2019-04-19,29.4,36.8,23.4,69,22.5,0.2,4.8,326,1008.7,Tripura,23.9408,91.9882,Northeast
2019-04-20,27.9,34.5,23.2,73,22.2,0.4,4.5,15,1007.3,Tripura,23.9408,91.9882,Northeast
2019-04-21,28.0,33.9,21.4,70,21.4,0.0,4.8,40,1006.8,Tripura,23.9408,91.9882,Northeast
2019-04-22,27.5,33.1,23.2,68,20.7,0.0,7.9,30,1007.4,Tripura,23.9408,91.9882,Northeast
2019-04-23,28.6,35.4,22.2,65,20.6,0.0,6.4,8,1008.9,Tripura,23.9408,91.9882,Northeast
2019-04-24,29.9,37.0,24.4,62,21.0,0.0,5.6,3,1009.4,Tripura,23.9408,91.9882,Northeast
2019-04-25,30.7,37.0,25.1,65,23.0,0.0,4.5,327,1008.4,Tripura,23.9408,91.9882,Northeast
2019-04-26,30.7,37.2,25.1,73,24.8,0.4,3.8,207,1007.0,Tripura,23.9408,91.9882,Northeast
2019-04-27,30.5,36.8,26.3,74,25.1,0.1,5.7,200,1006.6,Tripura,23.9408,91.9882,Northeast
2019-04-28,28.8,35.7,25.5,85,25.8,9.8,9.8,185,1007.0,Tripura,23.9408,91.9882,Northeast
2019-04-29,30.3,36.0,26.0,73,24.6,0.7,13.0,191,1006.9,Tripura,23.9408,91.9882,Northeast
2019-04-30,30.4,36.6,26.7,71,24.2,0.1,13.1,194,1007.1,Tripura,23.9408,91.9882,Northeast
2019-04-01,27.2,34.6,20.5,41,12.1,0.0,11.3,287,1008.1,Uttar Pradesh,26.8467,80.9462,North
2019-04-02,26.8,35.5,17.9,41,11.3,0.0,9.5,301,1008.7,Uttar Pradesh,26.8467,80.9462,North
2019-04-03,27.8,36.8,19.0,41,12.4,0.0,7.7,309,1008.3,Uttar Pradesh,26.8467,80.9462,North
2019-04-04,28.8,37.6,20.4,44,14.4,0.0,8.9,62,1008.7,Uttar Pradesh,26.8467,80.9462,North
2019-04-05,30.2,37.6,22.6,49,17.6,0.0,9.8,95,1007.9,Uttar Pradesh,26.8467,80.9462,North
2019-04-06,30.4,36.9,24.6,58,20.6,0.5,13.4,95,1007.6,Uttar Pradesh,26.8467,80.9462,North
2019-04-07,28.4,34.5,23.8,57,18.5,0.0,16.4,100,1007.2,Uttar Pradesh,26.8467,80.9462,North
2019-04-08,29.0,35.5,23.8,51,17.4,0.0,9.4,64,1006.8,Uttar Pradesh,26.8467,80.9462,North
2019-04-09,30.9,38.8,23.0,46,16.9,0.0,7.9,339,1005.8,Uttar Pradesh,26.8467,80.9462,North
2019-04-10,30.1,36.8,24.5,52,18.5,0.0,10.1,86,1008.0,Uttar Pradesh,26.8467,80.9462,North
2019-04-11,31.2,38.8,25.6,48,18.1,0.0,8.5,187,1007.0,Uttar Pradesh,26.8467,80.9462,North
2019-04-12,32.0,39.6,24.4,42,16.5,0.0,9.1,356,1006.7,Uttar Pradesh,26.8467,80.9462,North
2019-04-13,32.9,40.7,25.8,41,16.7,0.0,10.2,308,1007.0,Uttar Pradesh,26.8467,80.9462,North
2019-04-14,33.0,40.9,24.6,36,14.9,0.0,10.1,304,1006.6,Uttar Pradesh,26.8467,80.9462,North
2019-04-15,33.6,40.7,27.2,34,15.0,0.0,11.4,295,1005.6,Uttar Pradesh,26.8467,80.9462,North
2019-04-16,28.1,31.0,23.4,48,15.8,0.0,17.7,309,1009.0,Uttar Pradesh,26.8467,80.9462,North
2019-04-17,23.8,28.0,18.8,68,17.2,5.7,7.8,150,1012.7,Uttar Pradesh,26.8467,80.9462,North
2019-04-18,26.4,32.4,20.3,60,17.3,1.9,7.5,319,1011.0,Uttar Pradesh,26.8467,80.9462,North
2019-04-19,28.1,34.5,21.4,50,15.7,0.1,9.2,297,1008.5,Uttar Pradesh,26.8467,80.9462,North
2019-04-20,28.9,35.8,21.4,46,15.3,0.0,8.2,285,1006.5,Uttar Pradesh,26.8467,80.9462,North
2019-04-21,30.1,37.8,22.3,43,15.3,0.0,7.7,291,1005.0,Uttar Pradesh,26.8467,80.9462,North
