time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-05-01,34.6,41.9,26.9,26,12.2,0.0,11.3,264,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2019-05-02,34.0,41.4,27.5,29,12.8,0.0,9.0,263,1002.0,Madhya Pradesh,22.9734,78.6569,Central
2019-05-03,34.1,41.6,27.8,27,12.2,0.0,11.0,262,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2019-05-04,32.4,39.7,27.7,42,17.3,0.5,8.6,339,1005.6,Madhya Pradesh,22.9734,78.6569,Central
2019-05-05,32.8,39.7,26.5,36,15.0,0.0,10.3,287,1008.0,Madhya Pradesh,22.9734,78.6569,Central
2019-05-06,33.5,40.6,25.9,34,14.7,0.0,8.4,258,1006.5,Madhya Pradesh,22.9734,78.6569,Central
2019-05-07,35.0,42.4,28.5,27,12.4,0.0,10.8,264,1005.0,Madhya Pradesh,22.9734,78.6569,Central
2019-05-08,35.1,42.3,29.0,26,12.0,0.0,12.7,281,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2019-05-09,34.3,41.6,27.9,24,10.2,0.0,14.3,278,1004.9,Madhya Pradesh,22.9734,78.6569,Central
2019-05-10,33.6,40.8,26.0,32,14.2,0.1,10.4,263,1005.6,Madhya Pradesh,22.9734,78.6569,Central
2019-05-11,33.8,39.6,29.2,32,14.2,0.0,12.8,268,1006.6,Madhya Pradesh,22.9734,78.6569,Central
2019-05-12,33.4,40.3,26.2,34,14.8,0.0,9.1,279,1005.9,Madhya Pradesh,22.9734,78.6569,Central
2019-05-13,33.0,40.4,26.0,38,16.3,1.2,7.7,285,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2019-05-14,33.3,40.0,26.1,37,15.8,0.0,8.9,273,1004.8,Madhya Pradesh,22.9734,78.6569,Central
2019-05-15,34.0,41.4,26.1,36,15.6,0.0,7.8,259,1005.5,Madhya Pradesh,22.9734,78.6569,Central
2019-05-16,34.5,40.9,27.2,32,15.1,0.0,11.4,273,1006.3,Madhya Pradesh,22.9734,78.6569,Central
2019-05-17,34.9,41.0,27.7,32,15.5,0.0,11.1,274,1006.6,Madhya Pradesh,22.9734,78.6569,Central
2019-05-18,34.0,39.8,27.7,33,14.9,0.0,11.6,292,1006.9,Madhya Pradesh,22.9734,78.6569,Central
2019-05-19,33.9,40.6,25.5,34,15.0,0.0,5.7,266,1006.8,Madhya Pradesh,22.9734,78.6569,Central
2019-05-20,34.9,41.6,27.3,33,15.4,0.0,5.8,39,1006.9,Madhya Pradesh,22.9734,78.6569,Central
2019-05-21,36.4,43.4,27.7,28,14.4,0.0,6.6,239,1005.2,Madhya Pradesh,22.9734,78.6569,Central
2019-05-22,36.9,44.0,29.6,28,14.7,0.0,13.2,258,1003.7,Madhya Pradesh,22.9734,78.6569,Central
2019-05-23,37.3,43.5,30.4,27,14.6,0.0,12.9,258,1003.1,Madhya Pradesh,22.9734,78.6569,Central
2019-05-24,37.3,42.8,31.5,28,15.3,0.0,14.9,266,1003.9,Madhya Pradesh,22.9734,78.6569,Central
2019-05-25,36.6,42.2,30.2,31,16.2,0.0,9.1,288,1003.6,Madhya Pradesh,22.9734,78.6569,Central
2019-05-26,36.9,42.9,31.0,29,15.5,0.0,6.5,337,1002.9,Madhya Pradesh,22.9734,78.6569,Central
2019-05-27,37.2,44.1,29.9,27,14.6,0.0,6.6,254,1002.3,Madhya Pradesh,22.9734,78.6569,Central
