time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2016-05-01,33.3,40.9,25.7,48,20.1,0.5,8.7,238,1004.2,Odisha,20.9517,85.0985,East
2016-05-02,34.4,41.7,27.5,45,19.8,0.0,7.4,213,1004.4,Odisha,20.9517,85.0985,East
2016-05-03,33.9,41.5,28.9,40,17.7,0.7,8.0,233,1005.0,Odisha,20.9517,85.0985,East
2016-05-04,32.6,40.3,27.3,47,19.3,0.3,6.5,142,1006.3,Odisha,20.9517,85.0985,East
2016-05-05,32.2,39.1,25.8,56,21.0,0.0,6.3,254,1007.1,Odisha,20.9517,85.0985,East
2016-05-06,32.2,38.5,26.7,52,20.4,0.0,5.7,177,1007.1,Odisha,20.9517,85.0985,East
2016-05-07,32.8,39.3,26.1,51,20.8,0.0,5.4,172,1006.7,Odisha,20.9517,85.0985,East
2016-05-08,31.3,37.6,27.0,66,23.8,1.6,7.1,131,1008.3,Odisha,20.9517,85.0985,East
2016-05-09,31.3,38.5,24.8,67,23.9,0.6,6.0,142,1008.1,Odisha,20.9517,85.0985,East
2016-05-10,31.3,37.0,27.8,72,25.4,5.9,6.0,130,1008.3,Odisha,20.9517,85.0985,East
2016-05-11,31.5,36.1,27.0,69,24.8,0.7,6.0,127,1007.2,Odisha,20.9517,85.0985,East
2016-05-12,32.1,39.0,25.7,63,23.7,0.2,5.2,160,1004.2,Odisha,20.9517,85.0985,East
2016-05-13,33.7,40.9,27.1,59,23.6,0.0,6.3,199,1003.6,Odisha,20.9517,85.0985,East
2016-05-14,32.9,39.7,28.4,71,26.4,0.0,10.9,152,1005.7,Odisha,20.9517,85.0985,East
2016-05-15,33.5,39.8,27.9,65,25.6,0.0,7.4,157,1005.5,Odisha,20.9517,85.0985,East
2016-05-16,33.6,39.7,29.1,64,25.7,0.2,10.1,160,1004.1,Odisha,20.9517,85.0985,East
2016-05-17,32.2,38.6,27.8,63,24.0,0.1,15.0,162,1003.7,Odisha,20.9517,85.0985,East
2016-05-18,31.5,35.4,27.5,68,24.8,0.0,14.9,159,1003.4,Odisha,20.9517,85.0985,East
2016-05-19,30.1,34.5,27.0,79,25.7,2.4,13.3,131,1002.5,Odisha,20.9517,85.0985,East
2016-05-20,27.5,28.8,26.1,88,25.2,20.8,9.9,59,999.1,Odisha,20.9517,85.0985,East
2016-05-21,30.1,35.0,25.8,76,25.1,0.3,6.3,37,999.1,Odisha,20.9517,85.0985,East
2016-05-22,32.1,39.2,26.0,72,25.6,0.4,7.8,158,999.2,Odisha,20.9517,85.0985,East
2016-05-23,33.9,41.4,29.1,65,25.1,0.0,6.0,208,999.7,Odisha,20.9517,85.0985,East
2016-05-24,33.2,39.5,27.5,62,24.4,0.6,7.3,129,1000.4,Odisha,20.9517,85.0985,East
2016-05-25,33.1,39.8,28.3,63,24.4,0.1,6.3,156,999.4,Odisha,20.9517,85.0985,East
2016-05-26,33.3,39.9,28.1,50,21.1,0.0,7.5,288,1001.0,Odisha,20.9517,85.0985,East
2016-05-27,32.9,40.1,28.0,60,23.6,0.2,6.8,155,1002.0,Odisha,20.9517,85.0985,East
2016-05-28,32.9,38.8,28.0,60,23.7,0.3,5.5,272,1001.9,Odisha,20.9517,85.0985,East
2016-05-29,31.4,36.7,27.6,65,23.6,0.0,5.6,156,1002.5,Odisha,20.9517,85.0985,East
2016-05-30,32.4,37.6,28.8,67,25.4,3.9,6.8,140,1002.3,Odisha,20.9517,85.0985,East
2016-05-31,32.9,37.2,28.0,68,25.7,0.0,6.8,143,1003.3,Odisha,20.9517,85.0985,East
2016-05-01,33.5,43.2,23.2,29,11.7,0.0,7.0,306,1002.4,Punjab,31.1471,75.3412,North
2016-05-02,35.3,44.7,25.8,26,11.1,0.0,6.8,253,1001.3,Punjab,31.1471,75.3412,North
2016-05-03,31.9,36.2,27.7,32,13.1,0.2,10.1,64,1003.9,Punjab,31.1471,75.3412,North
2016-05-04,29.0,36.1,24.5,47,16.2,1.9,8.6,53,1004.3,Punjab,31.1471,75.3412,North
2016-05-05,28.2,35.4,22.6,54,17.4,2.0,8.2,116,1006.8,Punjab,31.1471,75.3412,North
2016-05-06,29.6,36.5,22.4,51,17.3,0.0,5.1,40,1006.8,Punjab,31.1471,75.3412,North
2016-05-07,31.8,39.1,24.3,44,17.1,0.0,5.7,101,1005.4,Punjab,31.1471,75.3412,North
2016-05-08,33.4,40.8,26.1,43,17.9,0.0,6.4,126,1005.2,Punjab,31.1471,75.3412,North
2016-05-09,33.6,40.0,28.5,43,18.9,1.9,9.5,136,1005.1,Punjab,31.1471,75.3412,North
2016-05-10,33.1,39.3,28.0,47,19.4,0.3,10.7,122,1006.1,Punjab,31.1471,75.3412,North
2016-05-11,30.4,37.1,24.6,53,19.1,0.0,6.9,106,1007.0,Punjab,31.1471,75.3412,North
2016-05-12,31.7,39.8,25.5,53,19.8,3.9,6.9,326,1002.9,Punjab,31.1471,75.3412,North
2016-05-13,33.0,41.0,26.5,46,18.5,0.5,6.4,25,1001.8,Punjab,31.1471,75.3412,North
2016-05-14,33.3,41.1,25.9,38,15.7,0.0,8.0,337,1003.6,Punjab,31.1471,75.3412,North
2016-05-15,33.5,41.9,25.7,36,15.2,0.0,9.0,324,1004.2,Punjab,31.1471,75.3412,North
2016-05-16,33.6,42.3,25.3,35,14.7,0.1,7.3,321,1001.4,Punjab,31.1471,75.3412,North
2016-05-17,34.4,42.9,26.4,33,13.8,0.0,8.1,335,999.7,Punjab,31.1471,75.3412,North
2016-05-18,35.6,44.7,25.4,31,13.7,0.0,7.3,313,997.7,Punjab,31.1471,75.3412,North
2016-05-19,35.5,44.1,27.0,37,17.7,0.0,10.3,129,997.8,Punjab,31.1471,75.3412,North
2016-05-20,35.5,42.7,27.8,43,19.9,0.0,8.7,122,996.9,Punjab,31.1471,75.3412,North
2016-05-21,35.0,43.5,27.8,40,18.5,0.3,7.9,164,995.4,Punjab,31.1471,75.3412,North
2016-05-22,35.0,42.1,29.7,47,21.6,1.7,10.5,138,996.3,Punjab,31.1471,75.3412,North
2016-05-23,32.1,39.9,26.0,53,20.6,2.9,11.1,137,997.6,Punjab,31.1471,75.3412,North
