time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-03-01,23.4,30.7,17.1,67,16.2,0.0,3.9,290,1012.8,Odisha,20.9517,85.0985,East
2011-03-02,24.2,31.9,17.3,65,16.5,0.0,4.1,179,1011.7,Odisha,20.9517,85.0985,East
2011-03-03,25.4,33.7,18.8,65,17.7,0.0,4.7,156,1011.1,Odisha,20.9517,85.0985,East
2011-03-04,26.1,33.9,19.2,63,18.0,0.0,5.1,156,1010.1,Odisha,20.9517,85.0985,East
2011-03-05,27.2,35.0,20.4,60,18.3,0.0,4.7,199,1009.9,Odisha,20.9517,85.0985,East
2011-03-06,28.1,34.9,21.5,60,19.1,0.0,6.7,296,1011.6,Odisha,20.9517,85.0985,East
2011-03-07,27.9,34.7,21.6,56,17.4,0.0,7.0,305,1012.1,Odisha,20.9517,85.0985,East
2011-03-08,27.6,34.5,21.0,48,14.8,0.0,7.5,282,1010.0,Odisha,20.9517,85.0985,East
2011-03-09,27.2,36.1,18.6,53,15.8,0.0,7.1,153,1009.2,Odisha,20.9517,85.0985,East
2011-03-10,27.8,35.0,21.9,65,19.6,0.0,5.1,148,1010.0,Odisha,20.9517,85.0985,East
2011-03-11,27.2,34.3,22.3,64,19.0,1.1,7.2,155,1009.7,Odisha,20.9517,85.0985,East
2011-03-12,26.6,33.1,20.4,66,19.1,0.0,6.2,136,1010.2,Odisha,20.9517,85.0985,East
2011-03-13,26.9,33.2,20.8,69,19.8,0.0,5.8,135,1010.4,Odisha,20.9517,85.0985,East
2011-03-14,27.4,33.8,21.2,65,18.8,0.0,4.9,106,1009.8,Odisha,20.9517,85.0985,East
2011-03-15,26.6,33.5,21.7,69,19.1,0.4,7.1,119,1009.6,Odisha,20.9517,85.0985,East
2011-03-16,26.1,33.1,19.3,58,15.9,0.0,5.2,106,1009.1,Odisha,20.9517,85.0985,East
2011-03-17,27.1,34.3,19.7,57,16.5,0.0,9.6,162,1008.8,Odisha,20.9517,85.0985,East
2011-03-18,28.2,37.0,21.6,61,18.4,0.0,9.5,175,1007.0,Odisha,20.9517,85.0985,East
2011-03-19,29.0,38.3,21.3,64,19.8,0.0,7.8,174,1005.0,Odisha,20.9517,85.0985,East
2011-03-20,30.0,38.6,22.5,63,20.2,0.0,7.7,199,1004.9,Odisha,20.9517,85.0985,East
2011-03-21,30.0,38.1,22.5,62,19.7,0.0,7.5,206,1006.1,Odisha,20.9517,85.0985,East
2011-03-22,29.8,37.5,22.8,61,19.6,0.0,5.5,172,1007.3,Odisha,20.9517,85.0985,East
2011-03-23,29.4,36.6,23.5,68,21.9,0.0,9.0,133,1008.3,Odisha,20.9517,85.0985,East
2011-03-24,27.9,35.5,24.3,74,22.3,3.7,7.0,142,1009.1,Odisha,20.9517,85.0985,East
2011-03-25,27.2,33.6,23.1,68,20.3,1.4,4.6,168,1009.7,Odisha,20.9517,85.0985,East
2011-03-26,28.6,34.9,22.6,65,20.3,0.0,6.4,179,1009.0,Odisha,20.9517,85.0985,East
2011-03-27,29.0,36.9,23.0,65,20.1,0.0,7.3,167,1008.5,Odisha,20.9517,85.0985,East
2011-03-28,29.0,35.9,24.3,66,20.8,0.0,7.3,147,1008.1,Odisha,20.9517,85.0985,East
2011-03-29,29.5,36.3,23.7,72,22.9,0.0,8.8,140,1008.0,Odisha,20.9517,85.0985,East
2011-03-30,29.8,37.9,25.1,63,20.3,0.0,9.6,167,1006.9,Odisha,20.9517,85.0985,East
2011-03-31,29.5,36.4,23.8,61,19.7,0.0,6.4,117,1007.6,Odisha,20.9517,85.0985,East
2011-03-01,14.6,19.0,11.3,82,11.5,0.0,9.4,329,1016.6,Punjab,31.1471,75.3412,North
2011-03-02,14.3,19.0,10.7,91,12.8,4.9,7.5,1,1014.5,Punjab,31.1471,75.3412,North
2011-03-03,15.8,19.1,12.6,91,14.4,12.0,4.4,284,1013.5,Punjab,31.1471,75.3412,North
2011-03-04,16.8,20.9,13.0,86,14.4,2.0,5.5,120,1014.1,Punjab,31.1471,75.3412,North
2011-03-05,16.2,22.1,11.0,81,12.7,0.0,7.6,331,1015.3,Punjab,31.1471,75.3412,North
2011-03-06,17.1,23.9,11.1,70,11.3,0.0,8.9,310,1017.2,Punjab,31.1471,75.3412,North
2011-03-07,17.7,24.4,12.1,73,12.5,0.0,8.5,314,1016.8,Punjab,31.1471,75.3412,North
2011-03-08,17.9,25.0,12.3,75,13.0,0.0,8.4,298,1012.7,Punjab,31.1471,75.3412,North
2011-03-09,17.9,25.5,12.7,74,12.7,0.4,6.3,305,1011.2,Punjab,31.1471,75.3412,North
2011-03-10,18.9,26.9,12.8,71,12.9,0.0,5.2,117,1014.7,Punjab,31.1471,75.3412,North
2011-03-11,18.7,26.2,12.2,72,12.9,0.0,7.1,280,1014.1,Punjab,31.1471,75.3412,North
2011-03-12,19.9,27.4,12.3,70,13.6,0.0,6.0,305,1012.4,Punjab,31.1471,75.3412,North
2011-03-13,21.1,27.6,13.1,70,14.8,0.0,6.7,330,1011.4,Punjab,31.1471,75.3412,North
2011-03-14,22.3,29.6,16.6,71,16.3,0.0,6.2,146,1010.2,Punjab,31.1471,75.3412,North
2011-03-15,23.0,30.2,15.7,74,17.5,0.0,4.4,104,1012.1,Punjab,31.1471,75.3412,North
2011-03-16,23.8,30.1,18.0,77,19.2,0.0,4.8,322,1009.9,Punjab,31.1471,75.3412,North
2011-03-17,23.5,30.3,18.2,81,19.7,0.0,3.9,28,1006.7,Punjab,31.1471,75.3412,North
2011-03-18,24.3,31.5,20.2,81,20.4,4.4,10.2,97,1003.4,Punjab,31.1471,75.3412,North
2011-03-19,24.4,31.2,18.1,61,15.8,0.0,11.6,140,1000.1,Punjab,31.1471,75.3412,North
2011-03-20,21.5,29.0,16.0,63,13.6,0.0,9.5,84,1003.1,Punjab,31.1471,75.3412,North
2011-03-21,21.1,28.2,13.5,63,12.9,0.0,6.1,339,1008.2,Punjab,31.1471,75.3412,North
2011-03-22,21.6,29.8,13.9,66,13.9,0.0,5.7,2,1008.7,Punjab,31.1471,75.3412,North
2011-03-23,22.3,30.3,15.6,67,15.0,0.0,5.5,360,1009.4,Punjab,31.1471,75.3412,North
2011-03-24,23.0,30.2,15.9,67,15.9,0.0,5.7,352,1009.8,Punjab,31.1471,75.3412,North
2011-03-25,23.6,32.1,16.5,69,16.6,0.0,4.7,298,1009.6,Punjab,31.1471,75.3412,North
2011-03-26,25.1,32.7,18.1,69,18.3,0.0,5.8,354,1009.2,Punjab,31.1471,75.3412,North
2011-03-27,26.3,33.9,19.6,67,18.6,0.0,7.1,4,1008.1,Punjab,31.1471,75.3412,North
2011-03-28,25.6,31.3,19.8,65,17.9,0.3,12.1,122,1004.9,Punjab,31.1471,75.3412,North
2011-03-29,24.5,31.6,18.1,63,16.5,0.0,8.9,99,1007.4,Punjab,31.1471,75.3412,North
2011-03-30,23.2,30.3,16.6,62,14.7,0.0,6.7,356,1010.7,Punjab,31.1471,75.3412,North
2011-03-31,23.3,31.1,16.3,58,13.5,0.3,8.5,322,1009.8,Punjab,31.1471,75.3412,North
2011-03-01,18.7,23.1,15.0,49,7.5,0.0,14.2,72,1014.6,Rajasthan,27.0238,74.2179,North
2011-03-02,20.7,27.8,14.5,52,9.8,0.5,13.0,159,1012.8,Rajasthan,27.0238,74.2179,North
2011-03-03,19.8,23.8,16.5,66,13.0,0.0,6.4,12,1012.7,Rajasthan,27.0238,74.2179,North
2011-03-04,20.4,25.7,15.7,64,12.9,0.0,11.3,70,1012.0,Rajasthan,27.0238,74.2179,North
2011-03-05,21.3,27.3,15.4,57,11.7,0.0,10.9,83,1013.0,Rajasthan,27.0238,74.2179,North
2011-03-06,22.3,28.8,15.7,50,10.3,0.0,10.8,56,1016.0,Rajasthan,27.0238,74.2179,North
2011-03-07,23.4,30.0,16.5,42,9.0,0.0,8.6,66,1016.0,Rajasthan,27.0238,74.2179,North
2011-03-08,23.3,29.2,17.7,38,7.7,0.0,9.2,33,1012.2,Rajasthan,27.0238,74.2179,North
2011-03-09,21.6,27.3,16.4,40,6.1,0.0,7.7,337,1011.7,Rajasthan,27.0238,74.2179,North
2011-03-10,20.2,27.3,12.9,39,4.5,0.0,9.9,28,1014.4,Rajasthan,27.0238,74.2179,North
