time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-01-01,18.7,25.6,13.4,43,5.0,0.0,10.8,335,1012.4,Gujarat,22.2587,71.1924,West
2013-01-02,17.7,25.1,11.8,32,-0.2,0.0,12.2,354,1014.7,Gujarat,22.2587,71.1924,West
2013-01-03,17.5,26.1,10.7,39,2.6,0.0,9.1,1,1015.1,Gujarat,22.2587,71.1924,West
2013-01-04,18.0,25.8,11.4,44,4.6,0.0,9.7,346,1014.4,Gujarat,22.2587,71.1924,West
2013-01-05,17.0,24.3,10.9,35,0.3,0.0,11.6,350,1012.9,Gujarat,22.2587,71.1924,West
2013-01-06,17.4,25.6,10.5,40,3.1,0.0,10.9,10,1013.8,Gujarat,22.2587,71.1924,West
2013-01-07,17.5,25.1,11.2,39,2.7,0.0,13.5,30,1015.5,Gujarat,22.2587,71.1924,West
2013-01-08,17.4,25.1,10.9,36,1.3,0.0,13.0,41,1015.9,Gujarat,22.2587,71.1924,West
2013-01-09,18.8,27.5,11.8,35,2.0,0.0,11.2,25,1015.6,Gujarat,22.2587,71.1924,West
2013-01-10,20.2,28.1,13.1,37,3.9,0.0,10.9,15,1015.3,Gujarat,22.2587,71.1924,West
2013-01-11,21.5,30.0,14.2,40,6.3,0.0,10.1,42,1015.7,Gujarat,22.2587,71.1924,West
2013-01-12,22.8,31.5,15.1,40,7.5,0.0,8.0,12,1016.2,Gujarat,22.2587,71.1924,West
2013-01-13,22.8,30.9,16.2,58,12.6,0.0,9.4,308,1014.4,Gujarat,22.2587,71.1924,West
2013-01-14,22.8,30.7,16.6,51,10.8,0.0,9.2,285,1013.3,Gujarat,22.2587,71.1924,West
2013-01-15,21.9,28.8,16.0,58,12.1,0.0,10.8,306,1014.0,Gujarat,22.2587,71.1924,West
2013-01-16,21.6,27.1,16.9,68,14.7,0.0,7.7,339,1014.7,Gujarat,22.2587,71.1924,West
2013-01-17,20.1,25.9,16.2,66,13.1,0.0,11.9,302,1014.0,Gujarat,22.2587,71.1924,West
2013-01-18,16.9,22.7,12.4,51,5.2,0.0,13.4,326,1017.6,Gujarat,22.2587,71.1924,West
2013-01-19,16.5,23.9,9.4,40,1.4,0.0,10.7,36,1019.0,Gujarat,22.2587,71.1924,West
2013-01-20,17.3,24.7,10.6,36,1.2,0.0,14.1,34,1017.8,Gujarat,22.2587,71.1924,West
2013-01-21,17.6,25.1,10.8,35,0.9,0.0,13.2,38,1018.1,Gujarat,22.2587,71.1924,West
2013-01-22,18.3,26.4,11.1,34,1.2,0.0,13.7,35,1017.3,Gujarat,22.2587,71.1924,West
2013-01-23,18.7,27.0,11.6,35,2.3,0.0,13.8,22,1016.8,Gujarat,22.2587,71.1924,West
2013-01-24,19.1,26.8,11.9,34,1.9,0.0,14.2,27,1016.7,Gujarat,22.2587,71.1924,West
2013-01-25,19.2,26.9,13.4,34,2.7,0.0,14.5,31,1017.1,Gujarat,22.2587,71.1924,West
2013-01-26,19.2,27.1,12.8,34,2.8,0.0,13.9,30,1017.3,Gujarat,22.2587,71.1924,West
2013-01-27,20.1,27.8,13.0,37,4.5,0.0,11.2,40,1016.5,Gujarat,22.2587,71.1924,West
2013-01-28,21.1,28.2,13.9,35,4.2,0.0,9.6,27,1015.2,Gujarat,22.2587,71.1924,West
2013-01-29,21.7,28.7,15.0,38,6.0,0.0,10.0,50,1014.2,Gujarat,22.2587,71.1924,West
