time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-11-01,26.2,33.0,21.2,38,10.2,0.0,10.9,37,1013.5,Gujarat,22.2587,71.1924,West
2020-11-02,25.7,32.7,20.1,38,9.8,0.0,10.2,31,1014.3,Gujarat,22.2587,71.1924,West
2020-11-03,25.6,32.7,20.1,40,10.7,0.0,9.9,33,1014.3,Gujarat,22.2587,71.1924,West
2020-11-04,25.7,32.8,19.0,43,11.7,0.0,7.0,6,1013.4,Gujarat,22.2587,71.1924,West
2020-11-05,26.4,32.7,21.0,43,12.4,0.0,7.1,298,1013.7,Gujarat,22.2587,71.1924,West
2020-11-06,25.8,32.2,19.7,49,13.5,0.0,6.5,3,1015.6,Gujarat,22.2587,71.1924,West
2020-11-07,25.4,32.6,19.5,44,11.6,0.0,8.6,49,1016.3,Gujarat,22.2587,71.1924,West
2020-11-08,25.2,32.6,19.3,45,11.7,0.0,9.7,70,1016.1,Gujarat,22.2587,71.1924,West
2020-11-09,25.0,32.1,19.2,43,10.7,0.0,8.7,50,1015.3,Gujarat,22.2587,71.1924,West
2020-11-10,24.3,31.3,18.6,44,10.4,0.0,9.2,65,1013.4,Gujarat,22.2587,71.1924,West
2020-11-11,24.1,31.3,18.7,42,9.5,0.0,11.3,52,1014.4,Gujarat,22.2587,71.1924,West
2020-11-12,23.3,30.5,18.1,45,9.9,0.0,11.1,44,1015.6,Gujarat,22.2587,71.1924,West
2020-11-13,23.7,31.6,17.7,50,12.1,0.0,9.7,42,1014.6,Gujarat,22.2587,71.1924,West
2020-11-14,25.5,32.8,19.2,51,14.1,0.0,8.2,40,1012.2,Gujarat,22.2587,71.1924,West
2020-11-15,25.9,32.3,20.8,51,14.7,0.0,8.9,322,1012.1,Gujarat,22.2587,71.1924,West
2020-11-16,24.6,31.6,19.1,47,11.9,0.0,10.3,356,1013.5,Gujarat,22.2587,71.1924,West
2020-11-17,23.0,29.8,18.5,48,11.0,0.0,12.3,351,1013.0,Gujarat,22.2587,71.1924,West
2020-11-18,21.5,28.0,16.8,55,11.5,0.0,12.3,344,1012.2,Gujarat,22.2587,71.1924,West
2020-11-19,20.7,27.6,15.6,45,7.5,0.0,12.8,352,1013.0,Gujarat,22.2587,71.1924,West
2020-11-20,21.2,29.1,14.6,48,9.4,0.0,13.2,18,1014.5,Gujarat,22.2587,71.1924,West
2020-11-21,20.9,28.6,14.7,48,9.2,0.0,12.3,30,1015.1,Gujarat,22.2587,71.1924,West
2020-11-22,21.1,29.4,15.4,55,11.0,0.0,8.5,28,1014.8,Gujarat,22.2587,71.1924,West
2020-11-23,21.4,29.4,14.8,53,10.7,0.0,7.4,3,1014.3,Gujarat,22.2587,71.1924,West
2020-11-24,21.6,29.4,15.0,46,9.1,0.0,8.0,6,1013.5,Gujarat,22.2587,71.1924,West
2020-11-25,22.1,29.1,16.7,48,10.3,0.0,9.3,355,1013.0,Gujarat,22.2587,71.1924,West
2020-11-26,21.5,27.6,16.3,51,10.5,0.0,17.3,3,1015.1,Gujarat,22.2587,71.1924,West
2020-11-27,21.8,28.2,17.4,57,12.3,0.0,17.5,40,1017.9,Gujarat,22.2587,71.1924,West
2020-11-28,21.2,28.2,15.7,51,9.8,0.0,16.1,46,1017.7,Gujarat,22.2587,71.1924,West
2020-11-29,23.2,30.5,17.1,52,12.4,0.0,11.8,57,1015.5,Gujarat,22.2587,71.1924,West
2020-11-30,24.8,32.3,19.3,56,15.0,0.0,7.8,26,1015.1,Gujarat,22.2587,71.1924,West
2020-11-01,20.8,30.3,13.1,45,7.4,0.0,9.4,299,1014.2,Haryana,29.0588,76.0856,North
2020-11-02,20.4,30.4,13.4,48,7.9,0.0,8.6,299,1014.7,Haryana,29.0588,76.0856,North
2020-11-03,19.6,29.3,11.5,51,8.1,0.0,6.7,259,1014.1,Haryana,29.0588,76.0856,North
2020-11-04,20.7,29.9,14.7,52,9.7,0.0,8.3,296,1012.9,Haryana,29.0588,76.0856,North
2020-11-05,21.5,31.4,13.7,53,10.4,0.0,5.3,170,1014.0,Haryana,29.0588,76.0856,North
2020-11-06,21.6,31.4,15.4,54,11.1,0.0,5.3,311,1016.9,Haryana,29.0588,76.0856,North
2020-11-07,20.8,30.2,14.2,56,10.9,0.0,8.4,304,1017.9,Haryana,29.0588,76.0856,North
2020-11-08,20.6,29.1,13.9,57,11.1,0.0,4.1,320,1018.4,Haryana,29.0588,76.0856,North
2020-11-09,20.2,29.3,13.4,61,11.7,0.0,5.0,329,1017.0,Haryana,29.0588,76.0856,North
2020-11-10,20.0,28.8,14.0,63,12.0,0.0,6.0,89,1015.8,Haryana,29.0588,76.0856,North
2020-11-11,19.7,27.4,13.9,68,13.0,0.0,7.0,117,1017.6,Haryana,29.0588,76.0856,North
