time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-09-01,29.3,33.5,26.7,83,25.9,2.2,5.0,94,1001.7,Odisha,20.9517,85.0985,East
2019-09-02,28.5,30.5,26.4,85,25.7,9.6,7.6,283,1001.5,Odisha,20.9517,85.0985,East
2019-09-03,27.4,29.7,26.3,92,26.1,17.5,5.5,304,999.9,Odisha,20.9517,85.0985,East
2019-09-04,28.2,31.6,26.1,90,26.3,6.5,3.7,287,998.8,Odisha,20.9517,85.0985,East
2019-09-05,27.7,29.0,26.3,91,26.2,10.9,4.3,304,998.5,Odisha,20.9517,85.0985,East
2019-09-06,27.8,30.2,26.4,92,26.3,4.8,6.5,299,997.4,Odisha,20.9517,85.0985,East
2019-09-07,27.4,29.3,26.4,94,26.2,14.9,8.1,275,997.2,Odisha,20.9517,85.0985,East
2019-09-08,28.1,30.1,26.8,86,25.6,2.0,8.8,216,1000.5,Odisha,20.9517,85.0985,East
2019-09-09,28.3,31.3,25.8,86,25.6,2.8,5.9,214,1001.9,Odisha,20.9517,85.0985,East
2019-09-10,28.5,31.8,26.4,90,26.5,20.6,5.0,208,1002.1,Odisha,20.9517,85.0985,East
2019-09-11,28.0,29.9,26.5,89,26.1,33.9,5.3,214,1003.6,Odisha,20.9517,85.0985,East
2019-09-12,27.3,29.5,25.7,91,25.6,15.1,6.7,177,1004.4,Odisha,20.9517,85.0985,East
2019-09-13,27.6,31.0,25.5,89,25.5,7.1,5.6,197,1006.5,Odisha,20.9517,85.0985,East
2019-09-14,28.6,33.1,25.4,86,26.0,2.4,3.8,174,1006.6,Odisha,20.9517,85.0985,East
2019-09-15,29.3,33.9,26.8,84,26.3,6.9,3.8,163,1006.1,Odisha,20.9517,85.0985,East
2019-09-16,29.6,33.9,27.2,85,26.6,8.8,4.9,128,1004.9,Odisha,20.9517,85.0985,East
2019-09-17,29.7,33.4,27.3,81,26.0,0.2,9.9,129,1005.7,Odisha,20.9517,85.0985,East
2019-09-18,28.7,31.4,26.8,84,25.6,1.2,9.4,108,1008.1,Odisha,20.9517,85.0985,East
2019-09-19,28.8,32.5,26.6,83,25.6,1.9,10.6,119,1009.2,Odisha,20.9517,85.0985,East
2019-09-20,29.0,33.0,26.3,81,25.4,2.6,6.2,126,1008.8,Odisha,20.9517,85.0985,East
2019-09-21,29.6,33.6,26.0,78,25.1,0.0,5.8,121,1008.0,Odisha,20.9517,85.0985,East
2019-09-22,29.4,34.2,26.4,80,25.3,0.0,6.1,112,1009.1,Odisha,20.9517,85.0985,East
2019-09-23,27.9,31.1,26.2,88,25.7,8.1,7.2,91,1009.5,Odisha,20.9517,85.0985,East
2019-09-24,26.8,29.6,25.3,92,25.3,20.0,8.7,103,1009.0,Odisha,20.9517,85.0985,East
2019-09-25,25.7,26.7,24.8,95,24.8,32.7,13.0,136,1012.1,Odisha,20.9517,85.0985,East
2019-09-26,26.5,28.1,24.9,90,24.8,10.4,10.3,135,1014.8,Odisha,20.9517,85.0985,East
2019-09-27,26.9,30.5,24.6,89,24.8,12.2,5.7,142,1014.7,Odisha,20.9517,85.0985,East
2019-09-28,26.5,29.5,25.0,91,24.9,16.3,6.1,146,1012.8,Odisha,20.9517,85.0985,East
2019-09-29,26.4,31.3,24.3,90,24.5,12.5,5.7,165,1013.0,Odisha,20.9517,85.0985,East
2019-09-30,26.3,28.8,23.8,89,24.3,15.0,6.5,246,1011.0,Odisha,20.9517,85.0985,East
2019-09-01,28.3,31.1,26.2,87,25.8,15.1,8.5,128,1001.7,Punjab,31.1471,75.3412,North
2019-09-02,29.7,34.5,25.8,80,25.7,0.0,4.7,75,1002.6,Punjab,31.1471,75.3412,North
2019-09-03,31.3,35.3,27.5,80,27.3,0.5,4.3,263,1000.7,Punjab,31.1471,75.3412,North
2019-09-04,30.7,34.1,27.6,82,27.2,1.3,7.2,128,1000.0,Punjab,31.1471,75.3412,North
2019-09-05,29.1,32.8,25.7,85,26.3,9.0,8.3,112,1001.0,Punjab,31.1471,75.3412,North
