time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-07-01,26.9,29.8,25.5,92,25.6,37.7,11.8,286,997.2,Odisha,20.9517,85.0985,East
2019-07-02,25.7,26.9,23.9,96,25.0,154.6,16.3,252,996.1,Odisha,20.9517,85.0985,East
2019-07-03,27.8,30.0,26.6,88,25.7,2.8,5.4,208,998.9,Odisha,20.9517,85.0985,East
2019-07-04,27.4,28.6,26.3,88,25.3,2.7,6.1,241,999.3,Odisha,20.9517,85.0985,East
2019-07-05,27.2,28.2,26.5,90,25.5,15.9,8.2,257,996.8,Odisha,20.9517,85.0985,East
2019-07-06,26.9,28.2,25.5,88,24.6,17.5,17.5,259,996.0,Odisha,20.9517,85.0985,East
2019-07-07,28.3,30.8,26.2,81,24.7,3.5,13.6,252,998.2,Odisha,20.9517,85.0985,East
2019-07-08,28.9,31.1,27.2,80,25.0,1.1,12.1,247,999.9,Odisha,20.9517,85.0985,East
2019-07-09,28.9,32.8,26.6,82,25.6,10.2,8.4,231,1000.4,Odisha,20.9517,85.0985,East
2019-07-10,28.4,30.9,26.7,84,25.3,4.1,8.8,231,1000.9,Odisha,20.9517,85.0985,East
2019-07-11,29.6,34.0,26.3,81,25.9,3.7,7.1,221,1002.5,Odisha,20.9517,85.0985,East
2019-07-12,29.5,33.2,27.2,82,26.0,5.5,7.1,235,1004.2,Odisha,20.9517,85.0985,East
2019-07-13,30.1,33.9,27.1,80,26.2,3.9,8.9,247,1004.2,Odisha,20.9517,85.0985,East
2019-07-14,30.5,34.0,27.2,76,25.7,2.0,9.7,253,1002.6,Odisha,20.9517,85.0985,East
2019-07-15,30.4,33.7,27.7,74,25.2,0.3,10.3,261,1001.4,Odisha,20.9517,85.0985,East
2019-07-16,30.0,33.2,27.3,79,25.9,0.8,7.7,281,1002.4,Odisha,20.9517,85.0985,East
2019-07-17,29.7,35.0,26.2,80,25.8,11.0,6.5,298,1001.9,Odisha,20.9517,85.0985,East
2019-07-18,29.2,34.7,26.0,83,25.8,6.0,5.5,3,1001.4,Odisha,20.9517,85.0985,East
2019-07-19,29.4,32.7,27.3,83,26.3,7.8,7.2,94,1001.5,Odisha,20.9517,85.0985,East
2019-07-20,29.7,32.7,27.5,81,25.9,1.2,11.5,127,1002.8,Odisha,20.9517,85.0985,East
2019-07-21,31.0,34.9,27.5,75,25.7,0.2,7.9,157,1003.6,Odisha,20.9517,85.0985,East
2019-07-22,30.7,35.5,27.4,78,26.3,1.9,6.5,154,1003.2,Odisha,20.9517,85.0985,East
2019-07-23,30.8,35.1,27.4,77,26.1,1.2,6.0,158,1002.6,Odisha,20.9517,85.0985,East
2019-07-24,30.1,33.7,27.3,83,26.8,4.6,5.1,195,1002.3,Odisha,20.9517,85.0985,East
2019-07-25,27.1,28.5,25.7,93,25.9,26.6,5.5,213,1002.8,Odisha,20.9517,85.0985,East
2019-07-26,26.9,28.3,25.5,89,24.9,8.7,8.3,261,1000.2,Odisha,20.9517,85.0985,East
2019-07-27,26.6,28.0,25.7,93,25.3,14.6,9.4,256,999.3,Odisha,20.9517,85.0985,East
