time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-05-01,33.7,40.7,27.0,43,17.9,0.0,17.6,268,1003.8,Gujarat,22.2587,71.1924,West
2022-05-02,33.1,39.3,27.0,44,17.3,0.0,18.0,276,1004.4,Gujarat,22.2587,71.1924,West
2022-05-03,32.8,39.7,26.1,44,17.3,0.0,18.6,252,1005.4,Gujarat,22.2587,71.1924,West
2022-05-04,33.2,40.4,26.2,47,18.2,0.0,14.1,261,1006.8,Gujarat,22.2587,71.1924,West
2022-05-05,32.7,40.4,25.8,52,19.5,0.0,11.9,278,1007.3,Gujarat,22.2587,71.1924,West
2022-05-06,33.0,39.3,26.4,44,17.1,0.0,13.6,291,1006.9,Gujarat,22.2587,71.1924,West
2022-05-07,32.9,39.8,26.6,43,17.2,0.0,14.8,299,1007.0,Gujarat,22.2587,71.1924,West
2022-05-08,33.2,41.0,25.9,47,18.1,0.0,14.9,294,1005.0,Gujarat,22.2587,71.1924,West
2022-05-09,33.2,41.1,25.7,48,18.2,0.0,15.5,293,1003.6,Gujarat,22.2587,71.1924,West
2022-05-10,33.6,41.3,26.2,47,18.4,0.0,14.6,298,1003.3,Gujarat,22.2587,71.1924,West
2022-05-11,34.6,42.1,26.7,43,17.8,0.0,15.5,303,1002.5,Gujarat,22.2587,71.1924,West
2022-05-12,34.8,42.6,27.5,37,15.4,0.0,18.2,289,1002.4,Gujarat,22.2587,71.1924,West
2022-05-13,34.1,42.1,27.7,39,16.9,0.0,19.3,274,1001.5,Gujarat,22.2587,71.1924,West
2022-05-14,33.7,42.0,26.8,45,18.1,0.0,19.3,271,1002.2,Gujarat,22.2587,71.1924,West
2022-05-15,33.7,41.6,26.5,48,19.4,0.0,18.1,267,1003.9,Gujarat,22.2587,71.1924,West
