time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-10-01,27.6,30.3,25.7,88,25.2,3.6,9.0,221,1011.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-02,27.9,30.7,25.6,85,25.1,1.7,5.6,250,1012.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-03,28.2,31.4,25.2,84,25.2,0.3,5.0,279,1011.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-04,28.2,31.0,25.7,83,25.0,0.7,5.0,333,1011.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-05,28.0,32.4,24.7,81,24.2,3.5,5.7,34,1010.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-06,28.1,32.2,24.7,81,24.3,1.7,3.9,193,1010.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-07,28.4,32.6,25.4,82,24.9,1.6,5.4,13,1011.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-08,28.9,34.0,25.6,79,24.6,4.5,5.7,29,1010.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-09,29.1,33.9,25.9,78,24.6,0.9,4.5,101,1010.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-10,29.1,34.5,25.2,76,24.2,2.1,4.5,36,1010.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-11,28.9,32.8,25.8,77,24.4,0.7,5.6,192,1010.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-12,29.1,34.0,25.8,78,24.6,4.2,4.1,105,1010.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-13,29.4,34.9,25.9,78,24.9,4.5,4.5,53,1011.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-14,30.0,35.3,26.1,68,22.9,0.0,6.0,49,1011.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-15,29.9,36.4,24.8,58,20.2,0.0,7.9,82,1011.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-16,29.6,36.0,25.4,60,20.5,0.0,8.0,76,1011.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2019-10-17,29.6,35.2,25.4,60,20.7,0.0,7.8,76,1011.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
