time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-06-01,32.6,40.4,25.8,52,19.7,0.0,16.9,278,1004.5,Gujarat,22.2587,71.1924,West
2022-06-02,32.7,40.3,26.0,48,17.6,0.0,18.9,283,1004.7,Gujarat,22.2587,71.1924,West
2022-06-03,32.7,40.1,26.2,48,18.2,0.0,20.8,277,1004.1,Gujarat,22.2587,71.1924,West
2022-06-04,32.9,40.4,26.1,48,18.2,0.0,17.7,277,1003.9,Gujarat,22.2587,71.1924,West
2022-06-05,33.3,40.4,26.5,48,18.8,0.0,14.3,269,1003.9,Gujarat,22.2587,71.1924,West
2022-06-06,33.2,40.0,26.5,47,18.8,0.0,15.3,260,1004.1,Gujarat,22.2587,71.1924,West
2022-06-07,32.2,38.6,26.7,57,21.9,1.0,16.4,258,1004.6,Gujarat,22.2587,71.1924,West
2022-06-08,32.7,38.8,27.6,57,22.3,0.6,17.3,261,1004.2,Gujarat,22.2587,71.1924,West
2022-06-09,32.6,38.3,27.6,55,21.8,0.1,16.8,251,1002.8,Gujarat,22.2587,71.1924,West
2022-06-10,32.6,39.1,27.2,56,21.8,0.0,15.4,241,1002.8,Gujarat,22.2587,71.1924,West
2022-06-11,31.8,37.5,27.8,61,22.9,1.6,14.2,226,1003.2,Gujarat,22.2587,71.1924,West
2022-06-12,30.9,36.8,27.4,64,23.1,4.7,11.9,212,1003.5,Gujarat,22.2587,71.1924,West
2022-06-13,30.5,36.1,27.5,64,22.6,0.4,10.9,193,1005.1,Gujarat,22.2587,71.1924,West
2022-06-14,30.9,36.0,26.9,64,22.9,0.2,13.1,196,1004.6,Gujarat,22.2587,71.1924,West
2022-06-15,30.0,34.2,27.5,69,23.6,8.0,13.9,237,1004.0,Gujarat,22.2587,71.1924,West
2022-06-16,30.8,35.4,26.7,66,23.4,0.6,14.7,229,1003.5,Gujarat,22.2587,71.1924,West
2022-06-17,31.7,36.0,27.4,62,23.0,0.1,15.2,221,1002.9,Gujarat,22.2587,71.1924,West
2022-06-18,31.5,36.3,28.0,64,23.4,1.2,17.2,218,1002.9,Gujarat,22.2587,71.1924,West
2022-06-19,30.6,34.4,27.9,68,24.0,1.9,15.3,227,1003.1,Gujarat,22.2587,71.1924,West
2022-06-20,30.9,35.3,27.5,69,24.1,0.7,18.5,242,1001.7,Gujarat,22.2587,71.1924,West
2022-06-21,32.1,37.9,27.2,60,22.5,0.0,17.9,232,999.3,Gujarat,22.2587,71.1924,West
2022-06-22,32.3,37.3,27.0,57,21.7,0.0,6.3,250,1002.3,Gujarat,22.2587,71.1924,West
2022-06-23,29.9,35.3,27.2,68,23.1,4.5,11.6,309,1004.4,Gujarat,22.2587,71.1924,West
2022-06-24,30.8,37.3,27.6,66,23.3,0.2,9.7,206,1002.8,Gujarat,22.2587,71.1924,West
2022-06-25,32.1,37.2,27.1,62,23.1,0.0,7.2,259,999.8,Gujarat,22.2587,71.1924,West
2022-06-26,31.2,37.8,26.8,64,23.2,0.8,13.0,200,999.6,Gujarat,22.2587,71.1924,West
2022-06-27,29.0,33.4,25.7,75,24.0,2.2,12.3,183,1001.4,Gujarat,22.2587,71.1924,West
2022-06-28,30.6,35.5,27.1,67,23.3,0.2,15.4,222,1002.1,Gujarat,22.2587,71.1924,West
2022-06-29,30.7,34.9,27.1,67,23.6,0.4,17.1,237,1000.7,Gujarat,22.2587,71.1924,West
2022-06-30,30.3,34.7,27.7,70,24.0,2.4,17.2,237,1000.1,Gujarat,22.2587,71.1924,West
2022-06-01,35.8,43.1,26.8,30,14.2,0.0,7.0,308,999.7,Haryana,29.0588,76.0856,North
